0.00066864,11.026,-9.4213
-0.0028083,8.1932,-14.933
0.023806,57.135,0
0.0028771,6.9051,0
-0.0078952,30.652,-49.6
0.0071214,43.129,-26.038
-0.028527,17.387,-85.851
0.0042027,57.987,-47.9
