0.0040704,21.95,-12.181
0.00068891,13.556,-11.902
0.0086308,20.754,-0.039994
-0.0005551,0.029559,-1.3618
0.0054406,49.614,-36.556
0.0080573,34.048,-14.711
-0.043869,25.366,-130.65
-0.00011702,10.076,-10.357
