0.0038603,37.671,-28.407
0.0006584,3.7567,-2.1766
0.010651,25.869,-0.30671
0.0002085,0.70926,-0.20887
0.0069701,58.201,-41.473
0.0054559,34.222,-21.128
-0.097219,47.037,-280.36
0.00025056,18.173,-17.572
