0.0016685,11.711,-7.707
-0.0015663,27.451,-31.21
0.011826,28.382,0
-0.0031884,0,-7.6522
-0.0034219,14.35,-22.562
0.012845,54.549,-23.721
-0.01889,25.939,-71.276
-0.00072379,39.292,-41.029
