0.0042103,21.875,-11.77
0.0017077,19.205,-15.107
0.021908,52.58,0
0.00025028,0.9243,-0.32363
0.0047943,52.148,-40.641
0.0072931,33.639,-16.135
-0.033083,35.073,-114.47
-0.00014583,44.989,-45.339
