0.0054268,36.096,-23.072
0.0004573,8.0724,-6.9749
0.013189,39.987,-8.3339
-0.00051815,0.64733,-1.8909
0.004123,75.489,-65.594
0.0069331,52.675,-36.036
-0.033045,45.386,-124.69
0.0006862,7.1732,-5.5264
