0.0038609,10.857,-1.5911
-0.00024668,6.7152,-7.3072
0.013071,31.371,0
-0.0094243,0,-22.618
-0.015907,45.065,-83.243
0.012287,48.463,-18.974
-0.0082486,21.733,-41.53
0.0010933,19.812,-17.189
