0.0022551,12.432,-7.0199
0.0001531,16.078,-15.71
0.013566,32.559,0
-0.0090257,0.00010452,-21.662
-0.0075084,33.192,-51.212
0.015751,57.759,-19.956
-0.012415,18.677,-48.474
-0.00036137,46.169,-47.036
