0.0069885,38.905,-22.133
0.00084023,11.193,-9.1761
0.013445,44.027,-11.759
-0.0010723,1.4487,-4.0223
-0.0029341,68.042,-75.083
0.011703,60.299,-32.211
-0.026201,48.951,-111.83
0.0005914,5.7054,-4.286
