0.0037809,29.537,-20.463
-0.008431,29.28,-49.514
0.0039281,17.163,-7.7357
-0.00098741,0,-2.3698
0.0029116,30.933,-23.945
-0.015924,14.284,-52.501
0.089944,254.43,-38.567
0.0072315,57.848,-40.493
