0.284,1.122e-22,8.022e-22,0.002047
0.3476,6.19e-19,5.817e-19,0.003829
0.4027,7.689e-16,1.411e-16,0.006065
0.4541,1.651e-13,9.614e-15,0.0095
0.5133,5.578e-12,2.079e-13,0.01767
0.5615,1.029e-10,2.794e-12,0.03015
0.6005,1.239e-09,2.614e-11,0.04746
0.6324,1.044e-08,1.801e-10,0.06998
0.6585,6.527e-08,9.59e-10,0.09771
0.68,3.174e-07,4.109e-09,0.1302
0.6979,1.25e-06,1.466e-08,0.1667
0.7126,4.126e-06,4.484e-08,0.2057
0.7248,1.173e-05,1.204e-07,0.2454
0.7347,2.992e-05,2.985e-07,0.2838
0.7427,6.935e-05,6.838e-07,0.3194
0.7493,0.0001474,1.449e-06,0.3513
0.7548,0.0002906,2.863e-06,0.3792
0.7595,0.0005367,5.311e-06,0.4034
0.7637,0.0009385,9.325e-06,0.4245
0.7677,0.001566,1.559e-05,0.4433
0.7719,0.002517,2.497e-05,0.4608
0.7766,0.004048,3.93e-05,0.4806
0.7815,0.006557,6.044e-05,0.5107
0.7863,0.01066,9.025e-05,0.5563
0.7933,0.01798,0.000133,0.6104
0.8048,0.03483,0.0001937,0.6782
0.8173,0.07853,0.000282,0.7351
0.8174,0.1034,0.000404,0.727
0.814,0.1289,0.0005665,0.6933
0.8078,0.157,0.0007802,0.6305
0.7989,0.1892,0.001054,0.5328
0.7871,0.228,0.001407,0.4002
0.7728,0.2728,0.00183,0.2694
0.7564,0.3254,0.002336,0.1749
0.7374,0.3884,0.002942,0.116
0.7161,0.4594,0.003689,0.08169
0.6924,0.5329,0.004602,0.0619
0.6639,0.6,0.005784,0.04989
0.6305,0.6583,0.007301,0.04239
0.5872,0.7041,0.009343,0.03761
0.5202,0.7295,0.01227,0.03428
0.4414,0.7492,0.01662,0.03163
0.3626,0.7652,0.02318,0.02936
0.2917,0.7776,0.03319,0.02742
0.2293,0.7869,0.04906,0.02565
0.1749,0.7902,0.07194,0.02397
0.134,0.7845,0.0983,0.02276
0.1087,0.7735,0.1244,0.02243
0.088,0.7571,0.1599,0.02315
0.07261,0.7376,0.2002,0.02427
0.0606,0.7148,0.2456,0.0255
0.051,0.6883,0.296,0.02691
0.0433,0.6579,0.3499,0.02848
0.03716,0.6242,0.4046,0.03026
0.03221,0.588,0.4575,0.03232
0.02809,0.5444,0.5088,0.03492
0.02417,0.4698,0.5686,0.03965
0.0212,0.3995,0.6161,0.04597
0.01919,0.3438,0.6488,0.05361
0.01786,0.2984,0.671,0.06292
0.01712,0.2487,0.682,0.07721
0.0169,0.1734,0.6735,0.1159
0.01704,0.1178,0.6506,0.1822
0.01762,0.08639,0.6166,0.2536
0.01858,0.06656,0.574,0.3223
0.02002,0.05311,0.5252,0.3841
0.02215,0.04341,0.4707,0.4345
0.02534,0.03614,0.4111,0.4671
0.02993,0.03059,0.3524,0.4797
0.0363,0.02628,0.296,0.4761
0.04559,0.02292,0.2413,0.4643
0.05904,0.02031,0.19,0.4446
0.07771,0.0183,0.1447,0.4159
0.1003,0.01652,0.1078,0.3775
0.1214,0.01449,0.07905,0.327
0.1474,0.01204,0.05331,0.2651
0.1782,0.009071,0.0327,0.2008
0.2145,0.005963,0.01808,0.1443
0.2599,0.003188,0.008825,0.1026
0.3152,0.001323,0.003716,0.07477
0.3653,0.0003994,0.001299,0.05408
0.3774,9.424e-05,0.0004034,0.04145
0.3714,1.592e-05,0.0001016,0.03163
0.3488,1.806e-06,2.021e-05,0.02369
0.3133,1.213e-07,2.928e-06,0.01713
0.2706,4.481e-09,3.116e-07,0.01159
0.2243,8.08e-11,2.07e-08,0.007226
0.1783,5.81e-13,7.165e-10,0.004095
0.1393,1.357e-15,1.046e-11,0.002119
0.1009,8.253e-19,5.85e-14,0.000913
0.06194,9.015e-23,1.092e-16,0.0002899
