0.3403,5.69e-23,3.431e-22,0.002215
0.4162,2.737e-19,2.134e-19,0.003868
0.4831,3.025e-16,4.693e-17,0.006022
0.5383,6.406e-14,3.104e-15,0.009394
0.6028,2.044e-12,6.399e-14,0.01693
0.6578,3.556e-11,8.334e-13,0.02867
0.7019,4.124e-10,7.664e-12,0.04511
0.7376,3.39e-09,5.227e-11,0.06699
0.767,2.084e-08,2.764e-10,0.095
0.7916,1.002e-07,1.179e-09,0.1298
0.8124,3.922e-07,4.194e-09,0.1719
0.8302,1.29e-06,1.28e-08,0.2211
0.8451,3.662e-06,3.431e-08,0.2763
0.8576,9.333e-06,8.497e-08,0.3345
0.8676,2.162e-05,1.944e-07,0.3896
0.8755,4.595e-05,4.117e-07,0.436
0.8818,9.054e-05,8.126e-07,0.4766
0.887,0.0001672,1.507e-06,0.5119
0.8914,0.000292,2.645e-06,0.5426
0.8952,0.0004867,4.421e-06,0.5694
0.8988,0.0007805,7.078e-06,0.5932
0.9024,0.001247,1.114e-05,0.6186
0.9066,0.001984,1.711e-05,0.6561
0.9116,0.003159,2.554e-05,0.7099
0.9173,0.005233,3.763e-05,0.7646
0.925,0.01001,5.477e-05,0.8207
0.9337,0.02249,7.97e-05,0.8686
0.9355,0.02974,0.0001141,0.8758
0.9357,0.03736,0.0001601,0.8714
0.9343,0.0463,0.0002205,0.8526
0.9311,0.05717,0.0002979,0.8138
0.9256,0.07138,0.000398,0.7421
0.917,0.08999,0.0005181,0.6252
0.9054,0.1144,0.0006624,0.4758
0.8911,0.147,0.0008362,0.3242
0.8736,0.1908,0.001052,0.1966
0.8531,0.2534,0.001318,0.1109
0.8261,0.3428,0.00167,0.05917
0.7878,0.4719,0.002139,0.0304
0.7369,0.6332,0.002819,0.0182
0.6632,0.7738,0.003979,0.01358
0.5214,0.8407,0.00635,0.01186
0.3683,0.8789,0.01195,0.01071
0.2534,0.8991,0.02406,0.009755
0.1735,0.9085,0.04601,0.00879
0.1249,0.9046,0.07089,0.0082
0.0978,0.8949,0.09486,0.007902
0.07825,0.8812,0.1211,0.007833
0.05984,0.8592,0.1646,0.008216
0.04517,0.8284,0.2254,0.008802
0.03384,0.7856,0.3066,0.009494
0.02532,0.7261,0.4099,0.01039
0.01928,0.6498,0.5229,0.01157
0.01511,0.5534,0.6269,0.0134
0.0121,0.4294,0.7156,0.01745
0.009939,0.3181,0.7802,0.02486
0.008218,0.2208,0.8263,0.03819
0.007096,0.1612,0.8485,0.05595
0.006397,0.1247,0.8575,0.07651
0.005963,0.09956,0.8592,0.1002
0.005774,0.0782,0.8532,0.1336
0.005897,0.05228,0.8249,0.2123
0.006342,0.03469,0.7678,0.3345
0.007284,0.02516,0.6793,0.4668
0.00895,0.01932,0.5716,0.5631
0.01153,0.01545,0.4742,0.6189
0.01527,0.01275,0.395,0.6464
0.02126,0.01086,0.3235,0.657
0.03009,0.009557,0.2619,0.6535
0.04366,0.008831,0.2062,0.6345
0.06535,0.008674,0.1539,0.6016
0.09774,0.009116,0.11,0.5534
0.1442,0.01023,0.07541,0.4884
0.196,0.01143,0.05126,0.4055
0.226,0.01147,0.03739,0.3237
0.2678,0.01031,0.02426,0.2344
0.3245,0.007589,0.01388,0.1652
0.3967,0.004308,0.007038,0.1227
0.4603,0.001784,0.003129,0.09125
0.4882,0.0005705,0.001222,0.06685
0.4886,0.0001529,0.0004191,0.05137
0.4713,3.538e-05,0.0001328,0.04062
0.4441,6.113e-06,3.518e-05,0.03162
0.4076,7.315e-07,7.598e-06,0.02399
0.3628,5.428e-08,1.257e-06,0.01746
0.3116,2.294e-09,1.555e-07,0.01193
0.2563,4.811e-11,1.228e-08,0.007513
0.2001,4.066e-13,5.207e-10,0.004266
0.153,1.092e-15,8.952e-12,0.002183
0.1109,7.428e-19,5.504e-14,0.0009529
0.06975,8.828e-23,1.067e-16,0.0003181
