0.3033,9.412e-23,6.454e-22,0.002119
0.3712,5.02e-19,4.514e-19,0.003884
0.4302,6.066e-16,1.071e-16,0.006121
0.4833,1.302e-13,7.247e-15,0.009549
0.5451,4.32e-12,1.548e-13,0.01764
0.5959,7.86e-11,2.064e-12,0.03005
0.6369,9.386e-10,1.924e-11,0.04734
0.6703,7.867e-09,1.322e-10,0.07002
0.6978,4.898e-08,7.028e-10,0.09832
0.7206,2.376e-07,3.008e-09,0.1321
0.7395,9.346e-07,1.072e-08,0.1709
0.7552,3.081e-06,3.278e-08,0.2133
0.7683,8.757e-06,8.797e-08,0.2577
0.7789,2.233e-05,2.181e-07,0.3014
0.7876,5.173e-05,4.994e-07,0.3426
0.7946,0.0001099,1.058e-06,0.3793
0.8004,0.0002166,2.09e-06,0.4109
0.8053,0.0004,3.877e-06,0.4384
0.8096,0.0006992,6.806e-06,0.4624
0.8137,0.001166,1.138e-05,0.4838
0.8177,0.001873,1.822e-05,0.5034
0.8222,0.003009,2.868e-05,0.5248
0.827,0.004868,4.41e-05,0.5555
0.8316,0.007894,6.584e-05,0.6048
0.8386,0.01324,9.703e-05,0.6616
0.8494,0.02556,0.0001413,0.7291
0.8614,0.05762,0.0002057,0.7867
0.8625,0.07611,0.0002945,0.7851
0.8605,0.09542,0.0004131,0.7624
0.856,0.1177,0.0005689,0.7142
0.8485,0.1436,0.0007687,0.6297
0.8377,0.1751,0.001027,0.4996
0.824,0.2137,0.001336,0.3473
0.8081,0.2604,0.001706,0.2197
0.7901,0.3176,0.00215,0.1369
0.7689,0.3895,0.002699,0.08687
0.7443,0.4746,0.003372,0.05883
0.7143,0.5623,0.004249,0.04357
0.6787,0.6456,0.005388,0.03492
0.6339,0.7153,0.006955,0.02987
0.5623,0.7582,0.009301,0.02679
0.4675,0.7856,0.01302,0.02455
0.3716,0.8066,0.01914,0.02268
0.2886,0.8215,0.02928,0.0211
0.2189,0.8317,0.04629,0.01959
0.1617,0.8339,0.07069,0.01821
0.1238,0.8264,0.09697,0.01734
0.09979,0.8143,0.1235,0.01711
0.07951,0.7961,0.1614,0.01772
0.06421,0.7737,0.207,0.01865
0.05235,0.7465,0.2605,0.01968
0.04301,0.7136,0.3219,0.02088
0.03571,0.6748,0.3887,0.02224
0.03006,0.6311,0.456,0.02382
0.02566,0.5839,0.5192,0.0257
0.02198,0.5167,0.5817,0.02849
0.01863,0.4207,0.6482,0.03423
0.01623,0.343,0.6948,0.04195
0.01463,0.285,0.7247,0.05096
0.01356,0.2375,0.7426,0.06225
0.013,0.1912,0.7486,0.08076
0.01292,0.1303,0.7355,0.1308
0.01319,0.08751,0.7047,0.2123
0.01386,0.0638,0.6598,0.2992
0.01495,0.04904,0.604,0.383
0.01657,0.03909,0.5412,0.4547
0.01894,0.03199,0.4751,0.5042
0.02257,0.02674,0.4076,0.5309
0.02783,0.0228,0.3446,0.5398
0.03566,0.01985,0.2827,0.5307
0.04743,0.01768,0.224,0.5126
0.06469,0.01619,0.1714,0.4855
0.08894,0.01523,0.1268,0.4485
0.119,0.01452,0.09204,0.4012
0.143,0.01324,0.06731,0.3407
0.1731,0.01141,0.04493,0.268
0.2088,0.008813,0.02711,0.1954
0.2544,0.005723,0.01464,0.1381
0.3098,0.002927,0.006998,0.1006
0.374,0.001143,0.002873,0.07398
0.4086,0.00032,0.0009864,0.05399
0.4112,7.402e-05,0.0003059,0.04182
0.3976,1.249e-05,7.772e-05,0.03203
0.37,1.43e-06,1.572e-05,0.02405
0.3311,9.822e-08,2.349e-06,0.01741
0.2854,3.748e-09,2.592e-07,0.01181
0.236,7.022e-11,1.801e-08,0.007377
0.1863,5.264e-13,6.584e-10,0.004176
0.1447,1.279e-15,1.005e-11,0.002155
0.1049,8.041e-19,5.779e-14,0.000933
0.06489,9.034e-23,1.094e-16,0.0003012
