0.3307,6.677e-23,4.205e-22,0.002196
0.4046,3.325e-19,2.726e-19,0.00389
0.4694,3.791e-16,6.16e-17,0.006078
0.5242,8.081e-14,4.109e-15,0.00947
0.5883,2.607e-12,8.574e-14,0.01721
0.6424,4.609e-11,1.126e-12,0.0292
0.6858,5.402e-10,1.041e-11,0.04598
0.7211,4.473e-09,7.119e-11,0.06824
0.7501,2.762e-08,3.772e-10,0.09656
0.7743,1.333e-07,1.611e-09,0.1314
0.7947,5.226e-07,5.735e-09,0.1728
0.8118,1.72e-06,1.751e-08,0.2203
0.8263,4.885e-06,4.695e-08,0.2723
0.8382,1.245e-05,1.163e-07,0.326
0.8478,2.883e-05,2.663e-07,0.3771
0.8555,6.127e-05,5.64e-07,0.4207
0.8616,0.0001207,1.113e-06,0.4585
0.8668,0.0002229,2.065e-06,0.4916
0.8711,0.0003893,3.624e-06,0.5203
0.8751,0.0006491,6.058e-06,0.5456
0.8788,0.001041,9.701e-06,0.5684
0.8827,0.001669,1.526e-05,0.592
0.887,0.002677,2.346e-05,0.6264
0.8919,0.00429,3.502e-05,0.6803
0.8981,0.007134,5.16e-05,0.737
0.9069,0.01369,7.511e-05,0.7978
0.9168,0.03079,0.0001093,0.85
0.9186,0.04071,0.0001566,0.8554
0.9184,0.05115,0.0002196,0.847
0.9163,0.06336,0.0003024,0.821
0.912,0.07818,0.0004087,0.7705
0.905,0.09741,0.0005459,0.6799
0.8946,0.122,0.0007105,0.544
0.8809,0.1532,0.0009082,0.3826
0.8645,0.1937,0.001146,0.24
0.8459,0.2481,0.00144,0.1413
0.8239,0.3222,0.001804,0.08083
0.7942,0.4219,0.002282,0.04577
0.7557,0.5476,0.002915,0.02828
0.7068,0.6791,0.003816,0.02032
0.634,0.7804,0.005294,0.01672
0.506,0.829,0.008026,0.01498
0.3732,0.8609,0.01365,0.01365
0.268,0.88,0.02479,0.01256
0.1892,0.8902,0.04503,0.01143
0.136,0.8884,0.0702,0.01062
0.1054,0.879,0.0951,0.01019
0.08439,0.8656,0.1216,0.01008
0.06536,0.8447,0.1634,0.01052
0.05049,0.8166,0.2192,0.01119
0.03901,0.7796,0.2903,0.01196
0.03025,0.7305,0.378,0.0129
0.02379,0.6689,0.4747,0.01407
0.01918,0.5987,0.5665,0.01557
0.01567,0.5002,0.6511,0.01819
0.01302,0.3923,0.7219,0.02333
0.01083,0.2858,0.7799,0.03327
0.00934,0.2142,0.8118,0.04602
0.008398,0.1675,0.8274,0.06177
0.0078,0.1346,0.8338,0.08112
0.007517,0.1061,0.8313,0.1098
0.007594,0.07116,0.8083,0.18
0.007994,0.04733,0.7604,0.2885
0.00882,0.03436,0.6897,0.4067
0.01022,0.02637,0.6007,0.5086
0.01235,0.02106,0.5105,0.5741
0.01543,0.0173,0.4323,0.6094
0.02032,0.01461,0.3592,0.6247
0.02758,0.01268,0.2949,0.6254
0.03888,0.01144,0.2349,0.6094
0.0568,0.0108,0.1781,0.5808
0.0835,0.01075,0.1298,0.5394
0.1214,0.01128,0.0912,0.4843
0.1668,0.01201,0.06322,0.4151
0.1952,0.01176,0.04609,0.3376
0.2318,0.01065,0.03026,0.2497
0.282,0.008126,0.01759,0.1748
0.3451,0.004852,0.009116,0.1273
0.4173,0.002212,0.004155,0.09542
0.4594,0.0007308,0.001634,0.06934
0.4687,0.0001961,0.0005579,0.05247
0.4565,4.512e-05,0.000175,0.04121
0.4326,7.71e-06,4.559e-05,0.0319
0.3983,9.067e-07,9.607e-06,0.02411
0.355,6.545e-08,1.533e-06,0.01752
0.3052,2.672e-09,1.824e-07,0.01194
0.2514,5.401e-11,1.382e-08,0.007499
0.1967,4.393e-13,5.595e-10,0.004252
0.1511,1.144e-15,9.27e-12,0.002181
0.1096,7.611e-19,5.592e-14,0.0009501
0.0686,8.913e-23,1.077e-16,0.0003144
