0,0.15896897,0.15896897,0.15896897
100,0.09644233,0.09644233,0.09644233
200,0.08420256,0.08420256,0.08420256
300,0.061794113,0.061794113,0.061794113
400,0.054189257,0.054189257,0.054189257
500,0.043283917,0.043283917,0.043283917
600,0.03257357,0.03257357,0.03257357
700,0.022163332,0.022163332,0.022163332
800,0.011089541,0.011089541,0.011089541
900,0.0073777647,0.0073777647,0.0073777647
1000,0.0054284036,0.0054284036,0.0054284036
1100,0.004036612,0.004036612,0.004036612
1200,0.0035975452,0.0035975452,0.0035975452
1300,0.0033404215,0.0033404215,0.0033404215
1400,0.002427299,0.002427299,0.002427299
1500,0.0025652894,0.0025652894,0.0025652894
1600,0.0024104456,0.0024104456,0.0024104456
1700,0.0026728055,0.0026728055,0.0026728055
1800,0.002170583,0.002170583,0.002170583
1900,0.0017377071,0.0017377071,0.0017377071
2000,0.002797644,0.002797644,0.002797644
2100,0.0017478997,0.0017478997,0.0017478997
2200,0.0015968025,0.0015968025,0.0015968025
2300,0.0015458273,0.0015458273,0.0015458273
2400,0.0019451006,0.0019451006,0.0019451006
2500,0.0018863896,0.0018863896,0.0018863896
2600,0.0017025515,0.0017025515,0.0017025515
2700,0.0017246351,0.0017246351,0.0017246351
2800,0.0016389609,0.0016389609,0.0016389609
2900,0.0012981809,0.0012981809,0.0012981809
3000,0.0013868483,0.0013868483,0.0013868483
3100,0.0015077256,0.0015077256,0.0015077256
3200,0.0016605903,0.0016605903,0.0016605903
3300,0.001368135,0.001368135,0.001368135
3400,0.0013986084,0.0013986084,0.0013986084
3500,0.0014079711,0.0014079711,0.0014079711
3600,0.001058913,0.001058913,0.001058913
3700,0.0010150732,0.0010150732,0.0010150732
3800,0.0010881216,0.0010881216,0.0010881216
3900,0.0013062867,0.0013062867,0.0013062867
4000,0.0010462559,0.0010462559,0.0010462559
