0.9576,2.576e-10,9.898e-15,0
0.9576,5.262e-09,3.451e-13,0
0.9576,4.559e-08,5.248e-12,0
0.9576,3.095e-07,5.482e-11,0
0.9576,1.594e-06,4.063e-10,0
0.9576,6.384e-06,2.205e-09,0
0.9576,1.95e-05,8.699e-09,0
0.9576,4.194e-05,2.693e-08,0
0.9576,8.267e-05,7.346e-08,0
0.9575,0.0001511,1.785e-07,0
0.9575,0.0002591,3.92e-07,0
0.9574,0.0004207,7.915e-07,0
0.9574,0.000652,1.49e-06,0
0.9573,0.0009732,2.658e-06,0
0.9572,0.001408,4.512e-06,0
0.957,0.001989,7.337e-06,0
0.9568,0.00281,1.155e-05,0
0.9566,0.003924,1.761e-05,0
0.9564,0.005362,2.6e-05,0
0.9561,0.007191,3.733e-05,0
0.9558,0.009258,5.222e-05,0
0.9554,0.0115,7.134e-05,0
0.955,0.01408,9.578e-05,0
0.9544,0.0173,0.0001289,0
0.9538,0.02105,0.0001721,0
0.953,0.02539,0.0002269,0
0.9521,0.03037,0.0002952,0
0.9511,0.03609,0.0003794,0
0.9499,0.04268,0.0004829,0
0.9484,0.05026,0.0006088,0
0.9467,0.05904,0.000761,0
0.9447,0.06935,0.000945,0
0.9421,0.08203,0.001167,0
0.9387,0.09822,0.001435,0
0.9341,0.1194,0.001762,0
0.9275,0.1486,0.002171,0
0.9174,0.1918,0.0027,0
0.9002,0.2608,0.003428,0
0.8678,0.3756,0.004521,0
0.8104,0.5284,0.006267,0
0.7124,0.6776,0.0093,0
0.5938,0.7698,0.01395,0
0.4463,0.8353,0.02049,0
0.3004,0.8782,0.0309,0
0.2074,0.9006,0.04412,0
0.1553,0.9084,0.05773,0
0.1212,0.9092,0.07368,0
0.09554,0.9026,0.09578,0
0.07671,0.8896,0.1253,0
0.06269,0.8704,0.1637,0
0.05194,0.8443,0.213,0
0.04334,0.8067,0.2787,0
0.03655,0.752,0.3631,0
0.03119,0.6752,0.4628,0
0.02704,0.5785,0.5651,0
0.02392,0.4788,0.652,0
0.02157,0.393,0.7169,0
0.01978,0.3262,0.7628,0
0.01835,0.2695,0.7943,0
0.01718,0.2224,0.8163,0
0.01629,0.1859,0.8316,0
0.01564,0.1582,0.8423,0
0.01514,0.1359,0.8492,0
0.01477,0.1174,0.8533,0
0.01453,0.1023,0.8551,0
0.01444,0.08956,0.8549,0
0.01456,0.07801,0.8526,0
0.01494,0.06655,0.8469,0
0.01556,0.05677,0.8378,0
0.01656,0.0482,0.8242,0
0.01832,0.04022,0.8023,0
0.02148,0.03364,0.7673,0
0.02707,0.0302,0.716,0
0.03995,0.03118,0.6223,0
0.08613,0.04392,0.3882,0
0.2129,0.07774,0.1501,0
0.3756,0.07868,0.05253,0
0.4903,0.03901,0.02069,0
0.5357,0.01725,0.009953,0
0.5427,0.006997,0.005032,0
0.5251,0.002472,0.002459,0
0.489,0.0007174,0.001095,0
0.4477,0.0001932,0.0004487,0
0.4045,4.269e-05,0.0001579,0
0.356,6.836e-06,4.456e-05,0
0.3057,7.853e-07,1.008e-05,0
0.2532,7.697e-08,2.063e-06,0
0.2017,5.385e-09,3.297e-07,0
0.1546,2.078e-10,3.351e-08,0
0.114,3.878e-12,1.921e-09,0
0.0805,2.997e-14,5.452e-11,0
