0.9576,4.458e-13,1.35e-19,1.387e-06
0.9576,3.892e-12,3.021e-18,5.574e-06
0.9576,2.338e-11,4.473e-17,1.987e-05
0.9576,1.327e-10,5.042e-16,7.434e-05
0.9576,6.365e-10,4.426e-15,0.0002356
0.9576,2.604e-09,3.161e-14,0.0006374
0.9576,9.239e-09,1.887e-13,0.001504
0.9576,2.894e-08,9.573e-13,0.00316
0.9576,8.132e-08,4.21e-12,0.006026
0.9576,2.077e-07,1.628e-11,0.0106
0.9576,4.874e-07,5.589e-11,0.0174
0.9576,1.062e-06,1.736e-10,0.02698
0.9576,2.167e-06,4.945e-10,0.03983
0.9576,4.171e-06,1.307e-09,0.0564
0.9576,7.615e-06,3.229e-09,0.07702
0.9576,1.326e-05,7.527e-09,0.1019
0.9576,2.213e-05,1.664e-08,0.131
0.9576,3.572e-05,3.493e-08,0.1632
0.9576,5.584e-05,7.004e-08,0.1983
0.9576,8.468e-05,1.348e-07,0.2357
0.9575,0.0001249,2.499e-07,0.2749
0.9575,0.0001798,4.476e-07,0.315
0.9575,0.0002529,7.766e-07,0.3553
0.9574,0.0003484,1.308e-06,0.3951
0.9574,0.0004712,2.142e-06,0.4336
0.9573,0.0006273,3.398e-06,0.4675
0.9572,0.0008565,5.32e-06,0.4992
0.9571,0.001128,8.065e-06,0.5255
0.957,0.001437,1.181e-05,0.5475
0.9568,0.001798,1.685e-05,0.5669
0.9566,0.002219,2.353e-05,0.5845
0.9564,0.002709,3.226e-05,0.6007
0.9562,0.00331,4.355e-05,0.6201
0.9559,0.004143,5.83e-05,0.6509
0.9556,0.005234,7.724e-05,0.6852
0.9552,0.006624,0.0001011,0.7183
0.9548,0.00837,0.0001309,0.7486
0.9544,0.01054,0.0001675,0.7751
0.9539,0.01324,0.0002128,0.7979
0.9533,0.0166,0.0002692,0.8169
0.9527,0.02081,0.0003399,0.8322
0.9519,0.02616,0.0004284,0.8436
0.951,0.03283,0.0005369,0.8465
0.9495,0.04071,0.0006732,0.8323
0.9475,0.05065,0.0008482,0.7994
0.9445,0.06532,0.001076,0.733
0.9404,0.08937,0.00138,0.6187
0.9351,0.1273,0.001767,0.4602
0.9286,0.1705,0.002204,0.3112
0.9193,0.2109,0.002671,0.1885
0.9043,0.2676,0.003279,0.09846
0.8765,0.3648,0.004187,0.04402
0.8283,0.5005,0.005611,0.02286
0.7474,0.645,0.008014,0.01455
0.6405,0.7455,0.01176,0.01062
0.5177,0.8121,0.01697,0.008364
0.3683,0.8616,0.02488,0.006882
0.2534,0.8916,0.03633,0.005866
0.1842,0.9055,0.04902,0.005208
0.141,0.9102,0.06303,0.004901
0.1096,0.9071,0.08212,0.00486
0.08697,0.8966,0.108,0.004979
0.07018,0.8791,0.143,0.005206
0.05762,0.8551,0.1879,0.005475
0.0478,0.8208,0.2477,0.005817
0.03998,0.7691,0.3287,0.006285
0.03405,0.693,0.4294,0.007033
0.02968,0.5933,0.5368,0.008185
0.02656,0.4866,0.6304,0.01009
0.02473,0.3986,0.6958,0.01312
0.02421,0.334,0.735,0.01755
0.02552,0.2885,0.7491,0.02296
0.0299,0.2682,0.7397,0.02811
0.04336,0.3102,0.6757,0.02886
0.09375,0.5135,0.4197,0.02769
0.4093,0.5486,0.05927,0.03673
0.699,0.1324,0.01324,0.07008
0.7372,0.04288,0.006543,0.07492
0.7459,0.01957,0.003724,0.06193
0.7415,0.008825,0.002097,0.04589
0.7254,0.003399,0.001104,0.03146
0.6966,0.001063,0.0005195,0.01964
0.6577,0.0002996,0.0002215,0.01101
0.6078,6.554e-05,8.201e-05,0.005423
0.5401,1.023e-05,2.488e-05,0.002298
0.4545,1.086e-06,6.102e-06,0.0008191
0.363,8.71e-08,1.231e-06,0.0002496
0.2768,6.794e-09,2.198e-07,7.308e-05
0.2039,2.813e-10,2.462e-08,1.62e-05
0.1464,5.239e-12,1.517e-09,2.558e-06
0.1009,4.025e-14,4.57e-11,2.546e-07
