0.9576,1.076e-05,5.469e-09,0.1225
0.9576,1.731e-05,1.154e-08,0.1484
0.9576,2.709e-05,2.351e-08,0.1773
0.9576,4.141e-05,4.626e-08,0.2086
0.9576,6.215e-05,8.765e-08,0.241
0.9576,9.139e-05,1.609e-07,0.2747
0.9575,0.0001317,2.868e-07,0.3095
0.9575,0.0001861,4.973e-07,0.3451
0.9575,0.0002582,8.401e-07,0.3808
0.9574,0.000352,1.384e-06,0.4161
0.9574,0.0004724,2.225e-06,0.4506
0.9573,0.0006251,3.476e-06,0.4806
0.9572,0.0008497,5.374e-06,0.5094
0.9571,0.00112,8.089e-06,0.5338
0.957,0.001425,1.177e-05,0.554
0.9568,0.00178,1.671e-05,0.572
0.9567,0.002193,2.324e-05,0.5884
0.9564,0.002675,3.175e-05,0.6035
0.9562,0.003263,4.277e-05,0.622
0.9559,0.004074,5.711e-05,0.6515
0.9556,0.005137,7.555e-05,0.6848
0.9552,0.006492,9.883e-05,0.7173
0.9549,0.008193,0.0001279,0.7472
0.9544,0.0103,0.0001635,0.7736
0.9539,0.01293,0.0002077,0.7964
0.9534,0.0162,0.0002625,0.8155
0.9528,0.02029,0.0003311,0.831
0.952,0.02547,0.0004171,0.8428
0.9511,0.03201,0.000523,0.8475
0.9497,0.0397,0.0006551,0.8356
0.9478,0.04928,0.0008249,0.8056
0.945,0.06324,0.001046,0.7447
0.941,0.08581,0.001339,0.6369
0.9358,0.1224,0.001719,0.4815
0.9295,0.1655,0.002152,0.3293
0.9206,0.2061,0.002616,0.2025
0.9065,0.2597,0.003202,0.1076
0.8807,0.3517,0.004072,0.04864
0.8347,0.4855,0.005438,0.02439
0.7575,0.632,0.007731,0.01526
0.6518,0.7379,0.01136,0.01101
0.5314,0.8066,0.01646,0.00863
0.3799,0.8586,0.02419,0.007075
0.2595,0.8903,0.03565,0.006019
0.1865,0.9054,0.04866,0.005301
0.1416,0.9105,0.063,0.004964
0.1091,0.908,0.08254,0.004904
0.08589,0.8978,0.1092,0.005025
0.06853,0.8801,0.1465,0.005275
0.05552,0.8553,0.1955,0.005583
0.0452,0.8182,0.2635,0.005975
0.0369,0.7593,0.359,0.006529
0.03066,0.6703,0.4765,0.007423
0.0261,0.5551,0.5958,0.008946
0.02279,0.4403,0.6911,0.01174
0.02038,0.3486,0.7567,0.01671
0.01855,0.2751,0.8001,0.02604
0.01709,0.2123,0.8284,0.04236
0.01597,0.1628,0.8471,0.06881
0.01508,0.1258,0.8556,0.104
0.01441,0.09788,0.8542,0.1468
0.01411,0.07272,0.8389,0.2139
0.01424,0.04995,0.7888,0.3185
0.01475,0.03628,0.7156,0.419
0.01565,0.0281,0.6322,0.5014
0.01713,0.02262,0.5475,0.5659
0.01963,0.01834,0.4621,0.6195
0.02254,0.01535,0.4024,0.6556
0.02509,0.0133,0.365,0.6774
0.02718,0.01181,0.3398,0.6917
0.02889,0.01062,0.3211,0.7024
0.03025,0.00965,0.3069,0.7105
0.03131,0.00885,0.296,0.717
0.03212,0.008186,0.2874,0.7221
0.03273,0.007621,0.2804,0.7262
0.03318,0.007133,0.2747,0.7297
0.03351,0.006707,0.27,0.7327
0.03374,0.006334,0.266,0.7353
0.03389,0.006004,0.2626,0.7375
0.03397,0.005711,0.2598,0.7394
0.03401,0.005451,0.2572,0.7411
0.03401,0.005218,0.2551,0.7425
0.03397,0.005008,0.2533,0.7438
0.03392,0.004818,0.2516,0.745
0.03385,0.004647,0.2501,0.7461
0.03376,0.004492,0.2489,0.747
0.03366,0.00435,0.2477,0.7478
0.03355,0.004224,0.2468,0.7485
0.03343,0.00411,0.2459,0.7492
0.03331,0.004004,0.2451,0.7498
0.03319,0.003907,0.2444,0.7504
