0.9576,0,9.898e-15,1.643e-05
0.9576,0,3.451e-13,7.189e-05
0.9576,0,5.246e-12,0.0003237
0.9576,0,5.477e-11,0.001347
0.9576,0,4.056e-10,0.004243
0.9576,0,2.198e-09,0.01102
0.9576,0,8.722e-09,0.02423
0.9576,0,2.756e-08,0.04501
0.9576,0,7.635e-08,0.07529
0.9575,0,1.895e-07,0.116
0.9575,0,4.275e-07,0.1666
0.9574,0,8.91e-07,0.225
0.9574,0,1.736e-06,0.2877
0.9573,0,3.172e-06,0.3481
0.9572,0,5.48e-06,0.4009
0.957,0,8.931e-06,0.4459
0.9568,0,1.39e-05,0.4848
0.9566,0,2.082e-05,0.5184
0.9564,0,3.016e-05,0.5475
0.9561,0,4.246e-05,0.5731
0.9557,0,5.865e-05,0.6053
0.9554,0,7.971e-05,0.6485
0.955,0,0.0001064,0.6903
0.9546,0,0.0001396,0.7271
0.9541,0,0.0001808,0.7578
0.9536,0,0.000231,0.7831
0.953,0,0.000292,0.8036
0.9524,0,0.0003651,0.8202
0.9517,0,0.0004518,0.833
0.9509,0,0.0005504,0.8405
0.95,0,0.0006621,0.8417
0.9489,0,0.0007905,0.8399
0.9478,0,0.0009372,0.8363
0.9465,0,0.001104,0.8315
0.9451,0,0.001292,0.825
0.9435,0,0.001506,0.8165
0.9418,0,0.001751,0.8051
0.9397,0,0.002032,0.789
0.9373,0,0.002348,0.7712
0.9347,0,0.0027,0.7522
0.9319,0,0.003093,0.7319
0.9289,0,0.003529,0.7105
0.9256,0,0.004012,0.6883
0.922,0,0.004543,0.6652
0.9181,0,0.00514,0.6415
0.9136,0,0.005855,0.6168
0.9086,0,0.006709,0.591
0.9027,0,0.007733,0.5641
0.8958,0,0.00896,0.5368
0.8874,0,0.01039,0.5096
0.8767,0,0.01201,0.483
0.8631,0,0.01387,0.458
0.8454,0,0.0161,0.4358
0.822,0,0.01883,0.418
0.7924,0,0.02211,0.4044
0.7552,0,0.02599,0.3974
0.7073,0,0.03081,0.4006
0.6479,0,0.03669,0.4197
0.5776,0,0.04392,0.4501
0.5018,0,0.05241,0.4796
0.4282,0,0.06176,0.5054
0.3636,0,0.07121,0.5264
0.3105,0,0.08002,0.5426
0.2698,0,0.08756,0.5543
0.2401,0,0.09335,0.5618
0.2194,0,0.09703,0.5651
0.2057,0,0.09856,0.564
0.1977,0,0.0979,0.558
0.1948,0,0.09511,0.5459
0.1969,0,0.09024,0.5266
0.2042,0,0.08341,0.4988
0.2172,0,0.07483,0.4615
0.237,0,0.0648,0.4144
0.2645,0,0.05376,0.3586
0.2987,0,0.04248,0.2978
0.3355,0,0.0319,0.2372
0.3802,0,0.02195,0.1761
0.4374,0,0.01366,0.1199
0.4771,0,0.008139,0.08016
0.4942,0,0.004556,0.05308
0.4902,0,0.002343,0.03414
0.4688,0,0.001086,0.02061
0.4394,0,0.0004538,0.0113
0.4008,0,0.0001586,0.005478
0.3547,0,4.459e-05,0.002295
0.3053,0,1.007e-05,0.0008201
0.2531,0,2.062e-06,0.0002785
0.2017,0,3.297e-07,8.265e-05
0.1546,0,3.351e-08,1.823e-05
0.114,0,1.921e-09,2.772e-06
0.0805,0,5.452e-11,2.679e-07
