0.1703,0.0000,0.0000,1.7326,0.0000,0.6705,1.1683,2.9894,0.9415,0.0000,0.0000,0.5694,0.0000,0.0656,0.0988,0.1438
0.2894,0.0000,0.0000,0.3305,0.0000,1.2679,1.9782,1.5907,1.3485,0.0000,0.0000,1.7111,0.0000,0.0872,0.0287,0.0464
0.3254,0.0000,0.0000,0.7897,0.0000,0.0170,2.2481,2.0849,1.2626,0.0000,0.0000,0.0503,0.0000,0.2932,0.1300,0.2139
0.4986,0.0000,0.0000,0.3590,0.0000,1.1918,4.7500,1.0573,1.4192,0.0000,0.0000,0.6476,0.0000,0.4542,0.1436,0.1246
0.5004,0.0000,0.0000,1.6450,0.0000,0.5794,2.7139,1.1998,1.3871,0.0000,0.0000,1.7501,0.0000,0.2690,0.1058,0.1243
1.2668,0.0000,0.0000,0.0991,0.0000,0.4904,3.5435,4.3057,1.5963,0.0000,0.0000,0.0853,0.0000,0.5393,0.1040,0.2641
1.6329,0.0000,0.0000,2.3541,0.0000,0.6948,2.1261,0.9182,1.4610,0.0000,0.0000,0.8708,0.0000,0.1903,0.0283,0.0480
1.0353,0.0000,0.0000,0.7864,0.0000,0.0836,2.5953,2.2703,0.7028,0.0000,0.0000,1.0077,0.0000,0.2236,0.0783,0.1588
0.2364,0.0000,0.0000,0.3045,0.0000,1.2174,3.4526,2.4830,1.7785,0.0000,0.0000,1.3990,0.0000,0.4398,0.1517,0.2356
0.8417,0.0000,0.0000,0.6647,0.0000,0.2920,2.8263,3.5007,1.2282,0.0000,0.0000,0.6310,0.0000,0.1766,0.1635,0.2024
1.3132,0.0000,0.0000,0.8950,0.0000,1.3959,2.7879,5.2955,0.4572,0.0000,0.0000,1.1705,0.0000,0.0160,0.0180,0.0312
1.9056,0.0000,0.0000,0.5623,0.0000,0.5807,3.9622,1.5053,0.5252,0.0000,0.0000,0.3237,0.0000,0.0587,0.2064,0.1343
0.3977,0.0000,0.0000,0.3721,0.0000,0.4149,1.3033,1.4484,1.2779,0.0000,0.0000,1.1430,0.0000,0.0323,0.0235,0.0313
0.1451,0.0000,0.0000,1.9189,0.0000,4.2872,4.2906,2.4586,1.1000,0.0000,0.0000,0.5715,0.0000,0.1782,0.0781,0.0960
