8.298,-7.114,-3.049,3.708
-5.925,7.588,-0.536,-9.61
-6.605,-5.822,5.16,1.623
1.682,-0.8487,-4.421,6.793
20.4,9.012,-4.782,6.24
-2.655,-5.204,-9.482,-6.963
