0.0164,0.0000,1.1838,0.0000,0.0000,1.5297,3.4141,2.6826,1.6194,0.0000,0.5361,0.0000,0.0000,0.2838,0.2700,0.2793
2.0727,0.0000,0.9412,0.0000,0.0000,0.3479,2.4158,3.0934,1.8211,0.0000,0.9921,0.0000,0.0000,0.3677,0.0958,0.2221
4.2386,0.0000,2.0895,0.0000,0.0000,3.5785,0.6689,0.8747,2.3235,0.0000,2.8737,0.0000,0.0000,0.0453,0.0329,0.0448
0.7218,0.0000,1.9761,0.0000,0.0000,1.4947,1.1804,2.4385,0.6887,0.0000,0.0758,0.0000,0.0000,0.0244,0.0036,0.0159
0.3376,0.0000,0.2067,0.0000,0.0000,0.0653,2.4335,1.4474,1.6706,0.0000,0.0935,0.0000,0.0000,0.0705,0.2215,0.1160
1.3795,0.0000,1.1106,0.0000,0.0000,1.4918,2.5874,5.2177,0.7601,0.0000,1.3698,0.0000,0.0000,0.1375,0.2940,0.3629
0.6248,0.0000,0.9481,0.0000,0.0000,0.0838,2.9845,2.6637,1.7789,0.0000,0.3774,0.0000,0.0000,0.6131,0.2069,0.3574
0.7906,0.0000,0.5651,0.0000,0.0000,0.5280,7.0020,2.5388,1.1147,0.0000,1.7529,0.0000,0.0000,0.3625,0.4512,0.3315
0.7183,0.0000,0.0516,0.0000,0.0000,0.2439,3.1993,5.5050,1.7046,0.0000,0.1290,0.0000,0.0000,0.3192,0.5829,0.6689
0.5739,0.0000,0.3517,0.0000,0.0000,0.2676,1.6132,5.0959,0.8988,0.0000,0.4862,0.0000,0.0000,0.1019,0.0998,0.2219
1.3350,0.0000,0.9351,0.0000,0.0000,1.1201,0.7450,4.4934,2.0942,0.0000,0.6579,0.0000,0.0000,0.1596,0.1350,0.3578
0.1641,0.0000,0.5205,0.0000,0.0000,0.1270,2.6154,1.8720,1.0331,0.0000,2.6033,0.0000,0.0000,0.0891,0.1833,0.1294
