0.9574,1.68e-13,4.737e-14,0.0003099
0.9574,7.273e-11,4.585e-12,0.001225
0.9574,9.562e-09,1.999e-10,0.003762
0.9573,3.975e-07,4.51e-09,0.01033
0.9572,7.245e-06,5.489e-08,0.02375
0.957,4.409e-05,3.654e-07,0.04911
0.9569,0.0001585,1.544e-06,0.08977
0.9567,0.0003815,4.589e-06,0.1474
0.9564,0.0007272,1.093e-05,0.217
0.9562,0.001206,2.249e-05,0.2906
0.956,0.001824,4.15e-05,0.3614
0.9557,0.002604,7.102e-05,0.4253
0.9554,0.003582,0.0001151,0.4805
0.9551,0.004828,0.0001792,0.5269
0.9546,0.006562,0.0002711,0.5832
0.954,0.009376,0.0004052,0.6908
0.953,0.01375,0.0005985,0.7444
0.9513,0.02129,0.0008819,0.7284
0.9481,0.03668,0.001323,0.6466
0.9433,0.06136,0.001871,0.5255
0.9365,0.09851,0.002544,0.3959
0.927,0.1508,0.003334,0.284
0.9143,0.2101,0.004067,0.1746
0.8947,0.2946,0.004864,0.09002
0.8606,0.4191,0.005831,0.04031
0.8041,0.5561,0.006993,0.02025
0.7094,0.6968,0.008819,0.01284
0.5535,0.8171,0.01303,0.009778
0.4057,0.8728,0.02079,0.008149
0.3,0.8995,0.0321,0.007111
0.2256,0.9127,0.04603,0.006376
0.1734,0.9181,0.05898,0.005875
0.1306,0.9172,0.07744,0.00575
0.09287,0.9077,0.1076,0.005921
0.06322,0.8865,0.1541,0.006297
0.04566,0.8555,0.2105,0.006738
0.0348,0.8118,0.2748,0.007282
0.02743,0.7497,0.3515,0.008
0.0222,0.6635,0.4419,0.009032
0.01802,0.5556,0.559,0.01092
0.01441,0.4332,0.6894,0.0153
0.01214,0.335,0.7693,0.02363
0.01058,0.2657,0.8163,0.0361
0.009448,0.2096,0.8431,0.05249
0.008643,0.1622,0.8567,0.07546
0.008064,0.1252,0.8618,0.1066
0.007665,0.09639,0.8593,0.1465
0.007611,0.06721,0.8385,0.2158
0.007881,0.04439,0.7842,0.3081
0.0083,0.03169,0.7133,0.4
0.008738,0.02392,0.6398,0.5018
0.00916,0.01902,0.5656,0.5807
0.009719,0.01572,0.4995,0.6316
0.01039,0.01339,0.4462,0.6638
0.01113,0.01165,0.4036,0.6855
0.01187,0.01029,0.3701,0.701
0.01257,0.009191,0.3433,0.7126
0.01323,0.008283,0.3213,0.7216
0.01384,0.00753,0.3033,0.7285
0.0144,0.006898,0.2882,0.7339
0.01497,0.006348,0.2747,0.738
0.0156,0.005861,0.2623,0.7411
0.01636,0.005425,0.2502,0.7431
0.01725,0.005028,0.2383,0.7441
0.01835,0.004669,0.2261,0.7441
0.01977,0.004341,0.2134,0.7427
0.02164,0.004037,0.1998,0.7399
0.02411,0.003759,0.1855,0.735
0.02742,0.003513,0.1707,0.727
0.03199,0.003314,0.1555,0.7138
0.0387,0.003192,0.1396,0.6908
0.04889,0.003201,0.1232,0.6493
0.06325,0.003412,0.1069,0.581
0.08551,0.003954,0.09045,0.4854
0.1201,0.005052,0.07315,0.3723
0.1689,0.006629,0.05512,0.2705
0.2017,0.007352,0.0423,0.2248
0.2378,0.007793,0.03028,0.1837
0.2879,0.007902,0.01888,0.1383
0.3388,0.006698,0.01047,0.09913
0.3694,0.003956,0.005298,0.07123
0.3773,0.00162,0.002373,0.05001
0.365,0.0004582,0.0009056,0.03322
0.3361,8.688e-05,0.0002831,0.02033
0.2949,1.061e-05,6.973e-05,0.01127
0.2516,8.252e-07,1.278e-05,0.005604
0.2095,3.668e-08,1.573e-06,0.002406
0.1714,9.365e-10,1.207e-07,0.000909
0.1393,1.429e-11,6.028e-09,0.0002919
0.1122,1.191e-13,1.814e-10,7.684e-05
0.08892,3.442e-16,2.411e-12,1.496e-05
