0.08409,3.286e-16,2.429e-12,1.453e-05
0.1035,1.121e-13,1.855e-10,7.42e-05
0.1263,1.334e-11,6.248e-09,0.0002811
0.153,8.25e-10,1.231e-07,0.000867
0.1847,3.153e-08,1.619e-06,0.002288
0.2193,6.933e-07,1.33e-05,0.005306
0.2538,8.755e-06,7.384e-05,0.01066
0.2821,6.976e-05,0.0003127,0.01938
0.2911,0.000339,0.001062,0.03252
0.2776,0.001022,0.003007,0.05224
0.2436,0.001939,0.007293,0.08296
0.209,0.002805,0.01464,0.1216
0.1754,0.003277,0.02522,0.1668
0.1482,0.003362,0.03742,0.2116
0.1284,0.003271,0.04928,0.25
0.09213,0.002709,0.06754,0.3486
0.06316,0.00211,0.08586,0.4777
0.04448,0.001792,0.1035,0.5922
0.03265,0.001662,0.1218,0.6729
0.02538,0.001626,0.1385,0.7191
0.0208,0.001637,0.1532,0.7439
0.01772,0.001675,0.1668,0.7584
0.01551,0.001731,0.1791,0.7683
0.01389,0.001799,0.1902,0.7751
0.01273,0.001866,0.1995,0.7798
0.01189,0.001927,0.2071,0.7833
0.01124,0.001983,0.2137,0.7858
0.01076,0.002031,0.219,0.7877
0.01039,0.002072,0.2233,0.7891
0.0101,0.002108,0.2269,0.7901
0.009879,0.002138,0.2297,0.7909
0.009703,0.002163,0.2321,0.7916
0.009566,0.002184,0.234,0.7921
0.009458,0.002202,0.2355,0.7924
0.009372,0.002216,0.2367,0.7927
0.009304,0.002228,0.2377,0.793
0.009249,0.002237,0.2385,0.7932
0.009206,0.002245,0.2392,0.7933
0.009171,0.002252,0.2397,0.7935
0.009143,0.002257,0.2401,0.7935
0.009121,0.002261,0.2405,0.7936
0.009104,0.002264,0.2407,0.7937
0.009092,0.002266,0.2409,0.7937
0.009083,0.002268,0.241,0.7937
0.009078,0.002269,0.2411,0.7938
0.009077,0.002269,0.2411,0.7938
0.009078,0.002269,0.2411,0.7938
0.009083,0.002268,0.241,0.7937
0.009092,0.002266,0.2409,0.7937
0.009104,0.002264,0.2407,0.7937
0.009121,0.002261,0.2405,0.7936
0.009143,0.002257,0.2401,0.7935
0.009171,0.002252,0.2397,0.7935
0.009206,0.002245,0.2392,0.7933
0.009249,0.002237,0.2385,0.7932
0.009304,0.002228,0.2377,0.793
0.009372,0.002216,0.2367,0.7927
0.009458,0.002202,0.2355,0.7924
0.009566,0.002184,0.234,0.7921
0.009703,0.002163,0.2321,0.7916
0.009879,0.002138,0.2297,0.7909
0.0101,0.002108,0.2269,0.7901
0.01039,0.002072,0.2233,0.7891
0.01076,0.002031,0.219,0.7877
0.01124,0.001983,0.2137,0.7858
0.01189,0.001927,0.2071,0.7833
0.01273,0.001866,0.1995,0.7798
0.01389,0.001799,0.1902,0.7751
0.01551,0.001731,0.1791,0.7683
0.01772,0.001675,0.1668,0.7584
0.0208,0.001637,0.1532,0.7439
0.02538,0.001626,0.1385,0.7191
0.03265,0.001662,0.1218,0.6729
0.04448,0.001792,0.1035,0.5922
0.06316,0.00211,0.08586,0.4777
0.09213,0.002709,0.06754,0.3486
0.1284,0.003271,0.04928,0.25
0.1482,0.003362,0.03742,0.2116
0.1754,0.003277,0.02522,0.1668
0.209,0.002805,0.01464,0.1216
0.2436,0.001939,0.007293,0.08296
0.2776,0.001022,0.003007,0.05224
0.2911,0.000339,0.001062,0.03252
0.2821,6.976e-05,0.0003127,0.01938
0.2538,8.755e-06,7.384e-05,0.01066
0.2193,6.933e-07,1.33e-05,0.005306
0.1847,3.153e-08,1.619e-06,0.002288
0.153,8.25e-10,1.231e-07,0.000867
0.1263,1.334e-11,6.248e-09,0.0002811
0.1035,1.121e-13,1.855e-10,7.42e-05
0.08409,3.286e-16,2.429e-12,1.453e-05
