0.9576,0,1.078e-15,3.861e-05
0.9576,0,5.927e-14,0.000162
0.9576,0,1.347e-12,0.0005928
0.9576,0,1.668e-11,0.001788
0.9576,0,1.329e-10,0.004744
0.9576,0,7.737e-10,0.01112
0.9576,0,3.541e-09,0.02294
0.9576,0,1.343e-08,0.04233
0.9576,0,4.351e-08,0.07157
0.9575,0,1.232e-07,0.1118
0.9575,0,3.108e-07,0.1625
0.9575,0,7.114e-07,0.2221
0.9574,0,1.498e-06,0.2872
0.9573,0,2.94e-06,0.354
0.9573,0,5.224e-06,0.4059
0.9572,0,8.708e-06,0.4479
0.9571,0,1.39e-05,0.4838
0.957,0,2.138e-05,0.5148
0.9569,0,3.187e-05,0.5416
0.9567,0,4.618e-05,0.5649
0.9566,0,6.523e-05,0.5851
0.9564,0,8.998e-05,0.603
0.9562,0,0.000122,0.6509
0.956,0,0.000163,0.7157
0.9558,0,0.0002139,0.7701
0.9556,0,0.0002776,0.8102
0.9553,0,0.0003558,0.8386
0.955,0,0.0004499,0.8584
0.9546,0,0.0005642,0.8722
0.9542,0,0.0007012,0.8814
0.9537,0,0.0008613,0.8845
0.953,0,0.00105,0.8843
0.9522,0,0.001271,0.8815
0.9512,0,0.001525,0.8755
0.95,0,0.001816,0.8665
0.9486,0,0.002149,0.8565
0.947,0,0.00253,0.8455
0.9452,0,0.002961,0.8332
0.9432,0,0.003442,0.8198
0.9409,0,0.003974,0.8053
0.9384,0,0.004553,0.7896
0.9356,0,0.005186,0.7728
0.9325,0,0.005879,0.7547
0.9293,0,0.006614,0.7357
0.9257,0,0.007399,0.7155
0.9216,0,0.008339,0.6935
0.9165,0,0.009527,0.6691
0.9102,0,0.01101,0.6422
0.9024,0,0.01279,0.613
0.8924,0,0.01501,0.5818
0.8793,0,0.01781,0.5481
0.8617,0,0.02147,0.5119
0.8376,0,0.02629,0.4739
0.8068,0,0.03153,0.4419
0.7642,0,0.03793,0.4223
0.7028,0,0.04608,0.4134
0.6186,0,0.0558,0.4131
0.5122,0,0.06591,0.4341
0.3954,0,0.07621,0.485
0.3007,0,0.08559,0.5377
0.235,0,0.09328,0.5735
0.1912,0,0.09941,0.5988
0.1622,0,0.1039,0.6165
0.1428,0,0.1068,0.6285
0.1296,0,0.1084,0.636
0.1212,0,0.1086,0.6394
0.1167,0,0.1075,0.6384
0.116,0,0.105,0.6321
0.1195,0,0.1011,0.6187
0.1278,0,0.09555,0.5935
0.1424,0,0.08808,0.5506
0.1659,0,0.07926,0.4912
0.2027,0,0.06898,0.4145
0.2571,0,0.05731,0.3287
0.3265,0,0.04495,0.2492
0.3616,0,0.03645,0.2155
0.4031,0,0.02756,0.1807
0.4483,0,0.01917,0.1471
0.4784,0,0.01251,0.119
0.4906,0,0.007562,0.09448
0.4861,0,0.004131,0.07211
0.4679,0,0.001969,0.05205
0.437,0,0.0007903,0.03495
0.3939,0,0.000257,0.02147
0.342,0,6.544e-05,0.01195
0.2894,0,1.217e-05,0.005919
0.2387,0,1.516e-06,0.002528
0.1931,0,1.174e-07,0.0009472
0.1547,0,5.747e-09,0.0003009
0.1234,0,1.753e-10,7.909e-05
0.09531,0,2.379e-12,1.543e-05
