0.9576,5.511e-12,1.078e-15,0
0.9576,4.252e-10,5.926e-14,0
0.9576,6.139e-09,1.347e-12,0
0.9576,4.925e-08,1.668e-11,0
0.9576,2.285e-07,1.329e-10,0
0.9576,8.453e-07,7.732e-10,0
0.9576,2.668e-06,3.537e-09,0
0.9576,7.34e-06,1.341e-08,0
0.9576,1.797e-05,4.347e-08,0
0.9575,3.951e-05,1.23e-07,0
0.9575,7.939e-05,3.103e-07,0
0.9574,0.0001472,7.098e-07,0
0.9574,0.0002545,1.494e-06,0
0.9573,0.0004153,2.928e-06,0
0.9572,0.0006447,5.398e-06,0
0.9571,0.0009597,9.439e-06,0
0.9569,0.00138,1.577e-05,0
0.9568,0.001923,2.531e-05,0
0.9566,0.00261,3.922e-05,0
0.9563,0.003462,5.893e-05,0
0.956,0.004501,8.616e-05,0
0.9557,0.005744,0.0001227,0
0.9554,0.007214,0.0001708,0
0.955,0.008938,0.0002331,0
0.9545,0.01095,0.0003127,0
0.954,0.01329,0.0004135,0
0.9534,0.01607,0.0005414,0
0.9527,0.0194,0.0007026,0
0.9518,0.0237,0.0009096,0
0.9507,0.02954,0.001174,0
0.949,0.03802,0.001511,0
0.9463,0.05188,0.001945,0
0.9426,0.07112,0.002428,0
0.9373,0.09852,0.002967,0
0.9298,0.1371,0.003574,0
0.9193,0.1888,0.004229,0
0.9044,0.2561,0.00491,0
0.8797,0.3553,0.005718,0
0.8396,0.4768,0.006668,0
0.7751,0.606,0.007912,0
0.6719,0.7307,0.009998,0
0.5243,0.8262,0.01446,0
0.3885,0.8746,0.02241,0
0.2909,0.8992,0.03362,0
0.222,0.9119,0.04684,0
0.1722,0.9174,0.05906,0
0.1312,0.9168,0.07613,0
0.09395,0.9075,0.1042,0
0.06482,0.8872,0.1461,0
0.04732,0.8581,0.196,0
0.03601,0.8167,0.2551,0
0.02859,0.7595,0.3237,0
0.02315,0.6783,0.4085,0
0.01812,0.5655,0.543,0
0.01457,0.4481,0.672,0
0.01231,0.3512,0.7538,0
0.01077,0.2812,0.8034,0
0.009647,0.2311,0.8336,0
0.008791,0.1922,0.8526,0
0.00813,0.1594,0.8641,0
0.007609,0.1329,0.8709,0
0.007195,0.1118,0.8748,0
0.00687,0.09503,0.877,0
0.006606,0.08131,0.8777,0
0.006386,0.06991,0.8774,0
0.00621,0.06045,0.8762,0
0.006085,0.05243,0.8742,0
0.006016,0.04553,0.8713,0
0.006003,0.03939,0.8672,0
0.006075,0.03382,0.8616,0
0.006306,0.02829,0.8529,0
0.006709,0.02349,0.8407,0
0.007339,0.01969,0.8246,0
0.008406,0.01675,0.801,0
0.01052,0.01477,0.761,0
0.01581,0.01446,0.6757,0
0.03634,0.01801,0.4391,0
0.1189,0.02481,0.1398,0
0.2597,0.03158,0.04484,0
0.3907,0.02477,0.01607,0
0.4376,0.0105,0.006747,0
0.4423,0.003272,0.002726,0
0.4227,0.0007601,0.0009746,0
0.3862,0.0001254,0.0002919,0
0.3379,1.409e-05,7.007e-05,0
0.2876,1.033e-06,1.259e-05,0
0.2381,4.394e-08,1.539e-06,0
0.1929,1.078e-09,1.18e-07,0
0.1546,1.537e-11,5.76e-09,0
0.1234,1.278e-13,1.754e-10,0
0.09531,3.643e-16,2.379e-12,0
