0.9576,2.303e-15,2.36e-22,8.662e-07
0.9576,3.887e-14,1.208e-20,5.094e-06
0.9576,4.529e-13,3.72e-19,2.087e-05
0.9576,3.965e-12,7.732e-18,6.792e-05
0.9576,2.712e-11,1.148e-16,0.0001905
0.9576,1.5e-10,1.276e-15,0.0004721
0.9576,6.85e-10,1.099e-14,0.00104
0.9576,2.7e-09,7.633e-14,0.002099
0.9576,9.677e-09,4.42e-13,0.003985
0.9576,3.085e-08,2.185e-12,0.007028
0.9576,8.804e-08,9.39e-12,0.01164
0.9576,2.284e-07,3.571e-11,0.0183
0.9576,5.455e-07,1.221e-10,0.02749
0.9576,1.213e-06,3.798e-10,0.03976
0.9576,2.534e-06,1.087e-09,0.05568
0.9576,5.01e-06,2.89e-09,0.07579
0.9576,9.438e-06,7.19e-09,0.1007
0.9576,1.703e-05,1.685e-08,0.1308
0.9576,2.959e-05,3.743e-08,0.1666
0.9576,4.967e-05,7.916e-08,0.2081
0.9576,8.084e-05,1.601e-07,0.2551
0.9575,0.0001279,3.108e-07,0.3067
0.9575,0.0001961,5.788e-07,0.3573
0.9575,0.0002948,1.038e-06,0.4018
0.9575,0.0004342,1.803e-06,0.4435
0.9574,0.000603,2.986e-06,0.4773
0.9574,0.0007876,4.723e-06,0.5021
0.9573,0.001004,7.269e-06,0.5232
0.9572,0.00126,1.094e-05,0.5419
0.9572,0.001561,1.612e-05,0.5588
0.9571,0.001913,2.332e-05,0.5743
0.957,0.002322,3.313e-05,0.5886
0.9568,0.002792,4.628e-05,0.6017
0.9567,0.003325,6.347e-05,0.614
0.9565,0.00397,8.608e-05,0.6399
0.9563,0.004785,0.0001156,0.6917
0.9562,0.005775,0.0001534,0.7456
0.9559,0.006955,0.0002014,0.7902
0.9557,0.008354,0.0002618,0.8243
0.9554,0.01003,0.0003382,0.8497
0.9551,0.01212,0.000436,0.8678
0.9547,0.01479,0.0005624,0.8799
0.954,0.01861,0.0007314,0.8812
0.9528,0.02508,0.0009633,0.8618
0.9508,0.03653,0.001302,0.8193
0.947,0.06027,0.001822,0.7161
0.9421,0.09075,0.002381,0.5726
0.9355,0.1297,0.003007,0.413
0.9268,0.1777,0.003675,0.2842
0.9154,0.2308,0.004287,0.1797
0.8982,0.3044,0.004974,0.09942
0.8696,0.4087,0.005799,0.04867
0.8248,0.5258,0.006773,0.02521
0.7542,0.6465,0.008106,0.01546
0.6232,0.7828,0.01115,0.0113
0.4749,0.8533,0.01679,0.009158
0.3538,0.8882,0.02583,0.007816
0.2685,0.9064,0.0378,0.006898
0.2069,0.9153,0.05058,0.006213
0.1615,0.9186,0.0629,0.005806
0.1225,0.9153,0.08169,0.005741
0.08785,0.9035,0.1115,0.00594
0.06258,0.8816,0.1522,0.006284
0.04725,0.8508,0.1988,0.00669
0.03758,0.8088,0.2508,0.007198
0.03095,0.7515,0.3096,0.00786
0.02618,0.6737,0.3785,0.00881
0.02207,0.5713,0.4782,0.01059
0.01822,0.4383,0.614,0.0151
0.01622,0.3253,0.706,0.02485
0.01592,0.2504,0.7476,0.0399
0.01774,0.2001,0.7494,0.05874
0.02604,0.1807,0.6921,0.07954
0.1255,0.2137,0.2466,0.1189
0.4225,0.3175,0.05473,0.1009
0.5126,0.2735,0.03484,0.09168
0.5939,0.1736,0.02205,0.1008
0.6487,0.09441,0.01344,0.1076
0.6746,0.04765,0.008172,0.1067
0.6784,0.02243,0.004844,0.09639
0.664,0.0094,0.002706,0.07924
0.6304,0.003303,0.001374,0.0586
0.5801,0.0008902,0.000602,0.03941
0.5179,0.0001677,0.0002134,0.02421
0.452,1.998e-05,5.658e-05,0.01348
0.3819,1.473e-06,1.081e-05,0.006625
0.3118,6.149e-08,1.381e-06,0.002801
0.2473,1.421e-09,1.091e-07,0.001026
0.1923,1.749e-11,5.101e-09,0.0003177
0.1508,1.465e-13,1.604e-10,8.35e-05
0.1139,4.185e-16,2.247e-12,1.628e-05
