0,0.15334792,0.15334792,0.15334792
100,0.093832344,0.093832344,0.093832344
200,0.08674357,0.08674357,0.08674357
300,0.059182215,0.059182215,0.059182215
400,0.05310412,0.05310412,0.05310412
500,0.05182655,0.05182655,0.05182655
600,0.04899243,0.04899243,0.04899243
700,0.042486202,0.042486202,0.042486202
800,0.033187658,0.033187658,0.033187658
900,0.024901286,0.024901286,0.024901286
1000,0.019421257,0.019421257,0.019421257
1100,0.013022521,0.013022521,0.013022521
1200,0.0047043855,0.0047043855,0.0047043855
1300,0.003416655,0.003416655,0.003416655
1400,0.0028692984,0.0028692984,0.0028692984
1500,0.0025331436,0.0025331436,0.0025331436
1600,0.0025372077,0.0025372077,0.0025372077
1700,0.0021649557,0.0021649557,0.0021649557
1800,0.0016737179,0.0016737179,0.0016737179
1900,0.0017855482,0.0017855482,0.0017855482
2000,0.0013881887,0.0013881887,0.0013881887
2100,0.0017232378,0.0017232378,0.0017232378
2200,0.001730169,0.001730169,0.001730169
2300,0.0023831788,0.0023831788,0.0023831788
2400,0.001605942,0.001605942,0.001605942
2500,0.0013071038,0.0013071038,0.0013071038
2600,0.0013419134,0.0013419134,0.0013419134
2700,0.0018033797,0.0018033797,0.0018033797
2800,0.0011862492,0.0011862492,0.0011862492
2900,0.0011620788,0.0011620788,0.0011620788
3000,0.0012735382,0.0012735382,0.0012735382
3100,0.001145206,0.001145206,0.001145206
3200,0.0011658332,0.0011658332,0.0011658332
3300,0.0010786597,0.0010786597,0.0010786597
3400,0.0010271722,0.0010271722,0.0010271722
3500,0.0010857311,0.0010857311,0.0010857311
3600,0.001113364,0.001113364,0.001113364
3700,0.0010830283,0.0010830283,0.0010830283
3800,0.0012450076,0.0012450076,0.0012450076
3900,0.0010733927,0.0010733927,0.0010733927
4000,0.001199353,0.001199353,0.001199353
4100,0.0007904261,0.0007904261,0.0007904261
4200,0.00132665,0.00132665,0.00132665
4300,0.00086169527,0.00086169527,0.00086169527
4400,0.0009950147,0.0009950147,0.0009950147
4500,0.00090475986,0.00090475986,0.00090475986
4600,0.00091179676,0.00091179676,0.00091179676
4700,0.0009679606,0.0009679606,0.0009679606
4800,0.0010023013,0.0010023013,0.0010023013
4900,0.0009737383,0.0009737383,0.0009737383
5000,0.0008063005,0.0008063005,0.0008063005
5100,0.0007418849,0.0007418849,0.0007418849
5200,0.000806952,0.000806952,0.000806952
5300,0.00087605417,0.00087605417,0.00087605417
5400,0.00084646756,0.00084646756,0.00084646756
5500,0.0008273265,0.0008273265,0.0008273265
5600,0.00082591135,0.00082591135,0.00082591135
5700,0.0008623282,0.0008623282,0.0008623282
5800,0.00071967137,0.00071967137,0.00071967137
5900,0.00070077,0.00070077,0.00070077
6000,0.00082535,0.00082535,0.00082535
6100,0.00097263587,0.00097263587,0.00097263587
6200,0.0007479267,0.0007479267,0.0007479267
6300,0.0006817925,0.0006817925,0.0006817925
6400,0.0010140385,0.0010140385,0.0010140385
6500,0.00080121396,0.00080121396,0.00080121396
6600,0.000643224,0.000643224,0.000643224
6700,0.0006946136,0.0006946136,0.0006946136
6800,0.0007354402,0.0007354402,0.0007354402
6900,0.00070940424,0.00070940424,0.00070940424
7000,0.0007498522,0.0007498522,0.0007498522
7100,0.0007290461,0.0007290461,0.0007290461
7200,0.00072056806,0.00072056806,0.00072056806
7300,0.00091624825,0.00091624825,0.00091624825
7400,0.00061106926,0.00061106926,0.00061106926
7500,0.0006281502,0.0006281502,0.0006281502
7600,0.0005016438,0.0005016438,0.0005016438
7700,0.00050335965,0.00050335965,0.00050335965
7800,0.00084173924,0.00084173924,0.00084173924
7900,0.0006501332,0.0006501332,0.0006501332
