0.0000,0.2061,0.4421,0.1704,2.3687,0.0066,0.5490,0.8614,0.0000,1.6474,0.1361,3.1613,1.3141,0.7035,0.3690,0.2122
0.0000,0.0019,0.4876,0.1281,0.3844,0.5979,5.6117,0.7957,0.0000,0.8326,0.6306,2.2127,0.4843,1.0274,0.0260,0.0513
0.0000,0.0972,0.1653,0.6619,0.8556,1.1436,1.6775,1.1573,0.0000,0.5305,1.0782,0.8975,0.4863,0.2302,0.4783,0.1644
0.0000,0.0733,0.1434,1.8881,1.4979,0.2137,1.8982,2.4795,0.0000,0.5083,0.0391,2.2959,0.9023,0.3067,0.4910,0.1776
0.0000,0.3308,0.0185,0.1115,1.4119,0.6792,1.2656,2.6885,0.0000,2.8360,1.2712,0.7137,0.7271,0.1880,0.6908,0.1640
0.0000,3.0895,0.5742,0.6869,1.1582,0.2153,1.3810,1.4484,0.0000,4.6804,0.3485,0.7187,1.0863,0.4706,0.0972,0.1581
0.0000,0.8008,0.4579,1.3423,2.0491,0.7976,0.6670,2.6587,0.0000,1.4559,0.0454,1.4664,1.1968,0.2125,0.0836,0.1866
0.0000,0.1354,1.1982,1.2357,4.1416,0.5758,0.7506,0.8960,0.0000,0.2646,1.9587,0.8861,2.0696,0.2721,0.0909,0.0447
0.0000,0.1095,0.3140,0.1760,0.5638,1.5907,0.8885,3.3538,0.0000,2.3711,1.0984,4.6872,0.4932,0.0404,0.2085,0.0859
0.0000,0.7874,1.4712,0.1954,1.0000,2.5794,3.3688,2.6417,0.0000,1.1419,0.0226,1.6517,0.6083,0.0837,0.8327,0.1225
0.0000,0.0742,0.5311,1.9480,2.3485,1.1206,2.2665,0.8638,0.0000,1.4118,0.8763,1.7709,1.4102,0.3740,0.3291,0.2215
0.0000,0.1566,3.6212,2.4263,1.3599,0.1832,1.1559,6.8802,0.0000,1.5563,1.0058,2.4906,0.7130,0.1235,1.2476,0.3740
0.0000,0.0907,1.5149,0.4341,0.6069,0.9520,1.6435,5.4263,0.0000,0.4603,0.1472,0.7878,0.8848,0.1454,0.0853,0.1663
0.0000,0.2839,0.0474,1.7570,0.5805,0.8074,1.3751,2.9569,0.0000,1.3175,0.0059,1.6906,0.5502,0.3303,0.5159,0.4085
0.0000,0.7037,0.8037,0.4081,1.1820,0.1043,4.5703,1.8938,0.0000,1.6622,0.4265,0.3061,0.6126,0.0549,0.2596,0.0188
0.0000,0.0642,0.0369,0.2111,2.5843,2.0123,2.1211,2.2475,0.0000,0.1137,0.4470,1.0778,1.5903,0.1588,0.5518,0.0997
0.0000,0.3903,0.2148,0.1615,2.2219,0.0045,1.0338,1.9196,0.0000,1.2663,1.5836,0.6013,1.2727,0.7317,0.3931,0.2346
0.0000,0.5368,0.0536,0.0541,1.0875,1.5373,10.1043,2.9004,0.0000,0.6254,0.0620,0.6810,1.3113,0.2825,0.3570,0.1323
0.0000,0.0552,0.6104,0.4283,2.0968,0.1335,1.4454,1.9310,0.0000,0.1270,0.8488,0.4814,1.2114,0.2959,0.4849,0.1917
0.0000,0.4009,2.4777,3.1431,1.2289,1.1880,2.8558,3.1373,0.0000,1.2321,0.7974,0.6819,0.6311,0.1286,1.4871,0.1354
0.0000,0.7347,0.2774,0.2213,0.5979,2.3877,2.3316,2.6663,0.0000,0.9684,1.4688,0.5996,0.7715,0.1266,0.3103,0.1723
0.0000,1.2914,1.4472,1.3667,1.2812,0.1276,2.0156,2.0015,0.0000,1.7047,0.2393,2.8364,0.9479,0.4154,0.5573,0.3482
0.0000,0.2568,3.9902,0.5997,1.8465,0.5604,1.8420,1.1677,0.0000,0.8969,0.7510,1.4831,1.6568,0.5163,0.1620,0.1990
0.0000,0.1438,1.3821,1.9475,0.9869,0.7242,0.6428,0.8732,0.0000,1.4021,1.6773,1.2926,0.5404,0.1123,0.2140,0.0839
0.0000,0.3223,0.9224,0.2572,1.4170,1.9762,1.1345,0.9348,0.0000,2.0074,1.0572,1.7423,0.7677,0.4967,0.5102,0.1871
0.0000,0.0345,1.1736,1.4690,0.5892,0.2678,4.6437,1.1272,0.0000,0.2295,0.3000,1.1748,0.6828,0.4841,0.3034,0.2455
0.0000,0.3254,1.1331,0.0095,1.0902,0.0032,3.3196,4.1992,0.0000,1.8155,0.4878,0.6855,1.8274,0.4718,0.1021,0.2974
