0.0000,0.1021,1.4451,0.7703,1.8007,1.3942,2.5319,1.6679,0.0000,0.1688,1.6016,1.1977,0.9709,0.0884,0.3930,0.1939
0.0000,0.3219,0.3524,0.0491,0.8960,0.3433,2.4475,2.4257,0.0000,1.3886,0.4751,2.6943,0.7344,0.8208,0.5859,0.5229
0.0000,0.0640,0.0110,1.1501,0.3513,2.6112,1.6847,1.0496,0.0000,0.8279,0.7872,0.4287,0.2242,0.2161,0.8274,0.2419
0.0000,0.4399,1.6123,3.5784,1.5340,3.9028,1.3423,1.8978,0.0000,2.2752,3.0099,3.7555,0.7575,0.0931,0.2415,0.2349
0.0000,0.1887,1.8427,3.7959,1.3063,3.3303,3.3385,1.7907,0.0000,1.4289,0.1024,2.0149,1.8137,0.3900,0.2340,0.2586
0.0000,0.7092,0.9948,1.6922,0.6626,0.0321,2.3434,3.8305,0.0000,1.2032,0.9726,3.4926,0.6653,0.1656,0.4956,0.3093
0.0000,0.5772,1.3025,1.1913,0.4011,0.0274,1.4712,0.6350,0.0000,3.4044,0.6798,0.2289,0.2796,0.2038,0.2517,0.1437
0.0000,0.3938,0.2292,3.0427,0.9516,0.1373,1.8971,1.7462,0.0000,3.4869,1.5926,0.4329,0.6041,0.9773,0.2190,0.3469
0.0000,0.4157,0.9021,0.3345,0.8993,0.2797,2.8142,1.8907,0.0000,1.4087,0.8575,0.2668,0.9473,0.6621,0.7214,0.4440
0.0000,0.3320,1.7355,0.2459,1.1733,0.5453,2.7894,2.9247,0.0000,0.3316,2.1744,0.1276,0.6661,0.1747,1.6119,0.2340
0.0000,2.3043,0.8968,1.7003,1.7917,0.2393,1.2990,1.8315,0.0000,3.2727,0.0195,0.4647,0.9803,1.6399,1.4714,0.8239
0.0000,0.4108,1.9990,0.4077,0.8025,1.3072,1.3886,2.9530,0.0000,0.4201,2.3034,0.0740,0.4587,0.1094,0.8474,0.2425
0.0000,0.5825,0.5373,0.8960,1.8227,0.3038,0.5230,1.8044,0.0000,1.7747,1.1477,1.0629,1.0200,0.8546,0.5478,0.5268
0.0000,0.3698,2.3543,0.0405,0.9049,0.3734,1.6353,3.4950,0.0000,1.4605,0.2160,1.6650,0.8200,0.1973,0.3419,0.4418
0.0000,0.0668,0.0463,0.1458,1.0023,0.0879,1.2146,2.5689,0.0000,0.5478,0.2410,0.1383,1.6136,0.4555,0.1986,0.3937
0.0000,0.6335,1.4747,1.0136,1.1897,0.1010,1.3286,1.3692,0.0000,2.7356,0.0835,0.5178,0.7557,0.9033,0.5790,0.4004
0.0000,0.5521,4.8431,1.3214,3.1476,0.7730,0.8710,4.6643,0.0000,0.1031,1.3522,0.8879,1.6769,1.0049,1.4731,1.0863
0.0000,0.4158,0.2100,0.5559,0.4649,0.2608,1.3371,1.7083,0.0000,2.9248,0.4083,0.0704,0.3579,0.2374,0.0806,0.1256
0.0000,1.0577,1.3207,0.1332,0.9878,0.1228,3.4795,3.4860,0.0000,2.3724,0.1396,3.5321,1.7617,0.7579,0.4414,0.6383
0.0000,0.1505,0.6949,0.9191,1.4606,0.5172,2.3593,1.6154,0.0000,0.6361,0.6314,0.5439,0.7537,0.7273,0.9125,0.5303
0.0000,0.1502,0.6364,0.5049,1.3243,1.6646,2.3117,1.6140,0.0000,0.7133,1.3793,0.3273,0.9315,1.0131,1.0569,0.5664
0.0000,0.1035,0.7991,0.8378,0.6019,0.3994,1.3191,1.1055,0.0000,1.0160,0.2752,0.1198,0.7287,0.2980,0.1522,0.1595
0.0000,0.0508,0.0004,0.5642,0.1858,2.9084,0.8290,5.1168,0.0000,0.6289,0.3530,0.2030,0.2879,0.0884,0.3971,0.5133
0.0000,0.1420,2.4349,1.4745,0.8476,2.2736,1.5780,1.1761,0.0000,0.8188,1.2694,0.1288,0.5432,0.3508,0.4882,0.2365
0.0000,0.3511,2.1727,0.9982,1.5918,0.5981,3.0609,1.5494,0.0000,1.7494,0.2304,1.2718,1.9385,0.2936,0.3691,0.2569
0.0000,0.0305,0.0568,1.0548,1.6619,0.6116,0.3493,2.1266,0.0000,0.2691,0.5220,0.9901,0.7674,0.0477,0.1645,0.1808
0.0000,0.1972,1.0951,0.7353,1.4965,0.2556,0.8626,2.4438,0.0000,0.5036,0.3019,1.0014,0.7764,0.6321,1.2331,1.0095
0.0000,0.4841,0.1934,2.7750,1.6400,0.2951,1.0471,3.1950,0.0000,2.3920,0.0202,0.4163,1.2370,0.7859,0.5054,0.7271
0.0000,0.0606,1.2675,2.1245,1.5877,1.6159,0.9891,0.8721,0.0000,0.1078,2.2211,0.5027,1.0488,0.2324,0.2094,0.1100
0.0000,0.0209,0.2423,0.9333,0.9766,0.2398,1.7319,1.4452,0.0000,0.0567,1.3905,0.1903,0.6142,0.3517,0.9892,0.3027
