0.0000,0.3346,0.3851,0.7372,3.1670,1.2686,4.4317,3.3575,0.0000,0.6177,0.0514,0.5801,1.3300,0.1802,1.7844,0.7475
0.0000,0.2568,0.8401,0.3575,1.4540,0.1197,2.7891,1.0625,0.0000,3.0025,0.4975,3.2250,1.1994,0.4144,0.4275,0.1502
0.0000,0.2176,0.6314,1.1825,1.5359,2.5132,0.5550,3.5406,0.0000,0.8021,0.0760,0.4784,0.8011,0.1034,0.5516,0.5633
0.0000,0.0694,0.7204,0.0270,1.8927,0.0080,2.0152,3.6783,0.0000,0.9862,0.1824,0.3533,1.7090,0.4838,0.4093,0.4937
0.0000,0.3564,0.8489,0.2933,1.2668,3.2283,4.3538,2.2177,0.0000,0.7755,0.5884,0.4378,1.6876,0.8871,0.4527,0.4186
0.0000,0.1208,1.5514,0.7074,1.2422,2.5504,1.1022,2.1631,0.0000,0.7354,0.7927,0.3772,0.7981,0.2274,0.1059,0.0885
0.0000,0.6172,1.0993,0.4624,0.9881,1.3397,4.9938,4.3977,0.0000,2.2892,0.0810,1.0250,1.2641,0.8723,0.4765,0.7499
0.0000,0.1480,1.7046,1.0293,0.6373,1.0049,2.0054,3.6864,0.0000,1.0077,0.2459,1.8312,0.8096,0.2639,0.5176,0.3539
0.0000,0.0758,2.3810,0.1903,0.9369,1.1250,1.4349,1.5516,0.0000,0.2664,0.2721,0.6379,0.7068,0.2582,0.3496,0.2168
0.0000,0.0763,0.5599,2.6014,3.2629,0.1100,1.0490,1.4864,0.0000,0.3457,1.5233,1.8425,1.8970,0.9828,0.4521,0.5727
0.0000,0.0338,0.9517,1.2867,1.7965,0.2263,2.5458,1.1469,0.0000,0.3283,0.5359,3.7108,2.0375,0.6718,0.1256,0.2058
0.0000,0.1226,0.4916,2.3509,1.0591,1.5036,0.6630,2.4887,0.0000,0.3129,0.6408,0.4452,0.6421,0.6504,0.5616,0.6103
