0.0000,0.5350,0.0103,0.6274,0.3616,0.9857,2.3438,3.7325,0.0000,2.1908,0.1127,1.1276,0.6984,0.4991,0.5876,0.6732
0.0000,0.0388,0.4106,2.3577,0.8158,0.1832,2.8760,2.3353,0.0000,2.0542,0.0184,0.0537,0.4275,0.1160,0.2214,0.1134
0.0000,0.0865,2.7454,0.8035,0.6779,3.8219,2.8696,1.8724,0.0000,0.8166,0.3580,2.0116,0.3641,0.4598,2.3640,0.5323
0.0000,0.4767,0.7140,0.0474,0.9641,0.4490,1.9253,1.2006,0.0000,1.9532,0.6549,0.1589,0.4880,0.2740,1.0417,0.3274
0.0000,0.2340,0.6073,0.2052,1.1318,0.5236,1.3249,1.6868,0.0000,1.2765,0.1961,0.8656,0.7822,0.4410,0.1478,0.1829
0.0000,0.1359,2.0296,0.9197,0.5659,2.4253,2.4601,3.2690,0.0000,0.2627,0.6201,0.0153,0.4630,0.0950,1.1387,0.4616
0.0000,2.4039,0.6988,0.2193,2.3878,0.2141,2.2478,2.2006,0.0000,2.0667,0.2520,0.1718,1.4812,0.7003,0.6472,0.4590
0.0000,0.5121,0.3585,4.0778,2.5868,1.0403,2.1594,1.3399,0.0000,1.8677,0.6673,0.6788,1.4069,1.7051,0.4916,0.4152
0.0000,1.1591,1.1379,0.6777,0.1969,1.2618,0.7819,5.5472,0.0000,3.2216,0.6293,1.0320,0.1593,0.1331,0.5104,0.5365
0.0000,1.3742,0.3836,3.7935,0.8129,1.0255,2.0555,7.5892,0.0000,3.0873,1.5711,0.8386,1.4739,0.4242,1.3841,1.1232
0.0000,0.5280,0.3755,0.3165,2.0127,0.7458,2.5919,3.7621,0.0000,0.9479,3.8431,0.4189,1.3781,0.1990,1.4632,0.5720
0.0000,0.5244,2.0057,0.2830,2.0062,0.4978,2.1726,1.7842,0.0000,1.1756,0.2365,0.2818,1.2427,0.2166,0.3202,0.2609
0.0000,0.6250,0.3758,2.8416,1.3414,0.1029,1.3862,2.1376,0.0000,1.8913,3.6329,0.7685,0.8521,0.1859,0.4036,0.4045
0.0000,0.2641,0.8662,0.1945,0.3883,0.6031,1.2367,2.7774,0.0000,1.9764,1.3052,1.0124,0.3988,0.2045,0.9581,0.6048
0.0000,0.7775,2.8808,1.1845,1.9380,0.1806,1.6058,0.8059,0.0000,2.1390,0.4104,0.0140,1.1703,0.4812,0.2618,0.2053
0.0000,1.1445,0.2946,0.0883,1.3025,1.2056,0.8893,1.2901,0.0000,2.8482,0.0668,1.1293,0.7415,0.3957,0.5998,0.4745
0.0000,0.1700,4.9155,1.4026,2.6175,0.9845,0.7085,0.7877,0.0000,1.8976,2.0016,0.1394,1.5348,0.6891,0.2047,0.1231
0.0000,0.0656,1.9749,1.8441,1.1389,1.6051,1.3332,2.6048,0.0000,0.3212,0.2128,1.8469,0.6469,1.4236,0.8449,0.7472
0.0000,0.0977,0.4037,0.0939,0.9619,0.2324,0.5810,2.5919,0.0000,0.4710,0.1682,1.8851,0.5323,0.1515,0.6709,0.2570
