0.8499,6.165e-12,2.548e-15,3.615e-05
0.8499,4.701e-10,1.348e-13,0.0001503
0.8499,9.363e-09,3.468e-12,0.0005348
0.8499,8.138e-08,4.451e-11,0.001597
0.8499,4.193e-07,3.633e-10,0.004177
0.8499,1.558e-06,2.13e-09,0.009651
0.8499,4.984e-06,9.773e-09,0.0199
0.8498,1.402e-05,3.715e-08,0.03675
0.8498,3.47e-05,1.202e-07,0.06137
0.8497,7.695e-05,3.396e-07,0.0943
0.8497,0.0001556,8.558e-07,0.1353
0.8496,0.0002911,1.958e-06,0.1828
0.8495,0.00051,4.123e-06,0.2343
0.8493,0.0008455,8.092e-06,0.2869
0.8492,0.001337,1.494e-05,0.3382
0.849,0.00198,2.594e-05,0.3819
0.8488,0.002765,4.265e-05,0.4175
0.8485,0.003722,6.718e-05,0.4476
0.8482,0.004871,0.0001021,0.4735
0.8479,0.006234,0.0001506,0.4959
0.8475,0.00783,0.0002163,0.5155
0.8471,0.009658,0.0003027,0.5326
0.8466,0.01174,0.000414,0.5477
0.846,0.01408,0.0005553,0.5617
0.8454,0.01683,0.0007348,0.5841
0.8447,0.0201,0.0009609,0.6123
0.8438,0.02425,0.001254,0.6394
0.8428,0.02968,0.001634,0.6627
0.8411,0.03792,0.002149,0.6691
0.8382,0.05166,0.002843,0.6345
0.8334,0.07619,0.003816,0.5552
0.8247,0.1262,0.005264,0.4174
0.815,0.1803,0.006675,0.311
0.8049,0.2221,0.00792,0.2343
0.7922,0.2692,0.00928,0.1716
0.7755,0.3243,0.01079,0.1229
0.7533,0.3881,0.01252,0.0879
0.7237,0.4578,0.01455,0.06451
0.686,0.5245,0.01687,0.04945
0.6403,0.5836,0.01954,0.0399
0.5858,0.6365,0.02282,0.03345
0.5228,0.6827,0.0271,0.02889
0.4575,0.7181,0.03258,0.02548
0.3964,0.7437,0.03932,0.02289
0.3428,0.7623,0.04738,0.02085
0.2928,0.7755,0.05785,0.01952
0.2412,0.7823,0.07367,0.01931
0.1794,0.7787,0.106,0.01994
0.1275,0.7632,0.1568,0.02095
0.09598,0.7389,0.2118,0.02207
0.07625,0.7061,0.2687,0.02337
0.06248,0.6649,0.3274,0.02486
0.05254,0.6167,0.3849,0.02657
0.04502,0.5633,0.4421,0.02864
0.03903,0.5091,0.5042,0.03141
0.03441,0.4548,0.5569,0.03494
0.0308,0.4017,0.5999,0.03975
0.02797,0.3528,0.6344,0.04639
0.0258,0.311,0.6608,0.05473
0.02416,0.2748,0.6805,0.06507
0.02308,0.234,0.6913,0.07965
0.02294,0.1649,0.6827,0.1191
0.02309,0.1143,0.6616,0.178
0.02354,0.08265,0.6263,0.2405
0.02454,0.06252,0.5747,0.2952
0.02597,0.04915,0.522,0.3483
0.02804,0.03956,0.4655,0.3928
0.03192,0.03243,0.3983,0.4182
0.0377,0.02704,0.3337,0.4273
0.04567,0.02292,0.2766,0.422
0.05651,0.01982,0.2276,0.4045
0.07081,0.01761,0.1862,0.3762
0.0886,0.01618,0.1514,0.3398
0.1083,0.01537,0.1233,0.3
0.1305,0.01461,0.0984,0.2634
0.1531,0.01396,0.0773,0.2345
0.1805,0.01323,0.0571,0.2018
0.2142,0.01197,0.03832,0.1641
0.2475,0.009783,0.02369,0.1282
0.2769,0.006869,0.01322,0.09546
0.2953,0.003752,0.006597,0.06856
0.3001,0.0015,0.002869,0.04729
0.2924,0.0004234,0.00105,0.03078
0.273,8.035e-05,0.0003142,0.01861
0.243,9.664e-06,7.396e-05,0.01024
0.2107,7.421e-07,1.295e-05,0.00506
0.1795,3.381e-08,1.553e-06,0.00219
0.1501,8.909e-10,1.178e-07,0.0008326
0.1249,1.497e-11,6.09e-09,0.0002715
0.102,1.225e-13,1.78e-10,7.118e-05
0.08173,3.48e-16,2.312e-12,1.388e-05
