0.7176,6.303e-12,4.015e-15,3.222e-05
0.7176,4.481e-10,2.062e-13,0.0001329
0.7176,1.147e-08,5.621e-12,0.0004587
0.7176,1.043e-07,7.347e-11,0.001366
0.7175,5.776e-07,6.074e-10,0.003513
0.7175,2.163e-06,3.577e-09,0.008045
0.7175,6.953e-06,1.642e-08,0.0166
0.7175,1.96e-05,6.234e-08,0.03026
0.7174,4.848e-05,2.014e-07,0.04969
0.7173,0.0001073,5.683e-07,0.07519
0.7172,0.000216,1.431e-06,0.1066
0.7171,0.0004017,3.273e-06,0.143
0.7169,0.0006992,6.893e-06,0.1826
0.7167,0.001151,1.353e-05,0.2233
0.7165,0.001805,2.498e-05,0.2632
0.7162,0.002717,4.377e-05,0.3008
0.7159,0.003941,7.321e-05,0.3351
0.7155,0.005458,0.0001169,0.3638
0.715,0.007298,0.0001795,0.3881
0.7145,0.009498,0.0002668,0.4089
0.7138,0.01209,0.0003855,0.427
0.7132,0.01507,0.000542,0.4428
0.7124,0.01846,0.0007443,0.4567
0.7115,0.02228,0.001001,0.469
0.7105,0.02663,0.001326,0.4801
0.7094,0.03156,0.001733,0.4897
0.708,0.03773,0.002255,0.4968
0.7063,0.04579,0.002931,0.5038
0.7035,0.0585,0.003846,0.4972
0.699,0.07937,0.005066,0.4548
0.6919,0.1136,0.006719,0.39
0.6807,0.1706,0.008938,0.3044
0.6706,0.2078,0.0108,0.2479
0.659,0.2443,0.01276,0.2016
0.6451,0.2839,0.01494,0.1626
0.6283,0.3257,0.01732,0.1315
0.6081,0.3692,0.02002,0.1072
0.584,0.4124,0.02308,0.08861
0.5562,0.4531,0.02652,0.07468
0.5255,0.489,0.0303,0.0643
0.492,0.5203,0.03453,0.05615
0.4567,0.5473,0.03926,0.0497
0.4207,0.5701,0.04456,0.04453
0.3857,0.5892,0.05037,0.04046
0.3525,0.6051,0.05677,0.03717
0.3198,0.6179,0.0649,0.03505
0.2811,0.6245,0.0778,0.03491
0.2309,0.6228,0.1008,0.03607
0.1801,0.6138,0.1378,0.03776
0.1428,0.6007,0.1811,0.03956
0.1172,0.5824,0.2247,0.04156
0.09826,0.5594,0.268,0.04375
0.08393,0.5324,0.3101,0.04611
0.07283,0.5029,0.3508,0.04873
0.06421,0.4724,0.3875,0.05169
0.05734,0.4419,0.42,0.05504
0.05181,0.4105,0.4479,0.0591
0.04738,0.3772,0.4716,0.0644
0.04391,0.3456,0.4909,0.07077
0.04126,0.315,0.5061,0.07868
0.03944,0.283,0.5165,0.0893
0.03852,0.228,0.5139,0.1086
0.03802,0.1761,0.5044,0.1357
0.03781,0.1361,0.4896,0.1682
0.038,0.1072,0.4697,0.2015
0.03873,0.08597,0.4426,0.2308
0.04024,0.06985,0.4085,0.2544
0.04282,0.0572,0.3672,0.2712
0.04627,0.0472,0.3252,0.284
0.05079,0.03904,0.2833,0.2927
0.05687,0.03243,0.2429,0.2927
0.06479,0.02722,0.2055,0.2841
0.07421,0.02325,0.1727,0.2695
0.08367,0.02054,0.1459,0.252
0.09498,0.01812,0.1197,0.2321
0.1089,0.01571,0.09383,0.2091
0.1257,0.01324,0.06886,0.1821
0.1447,0.01049,0.04656,0.1519
0.1629,0.007558,0.02897,0.1215
0.1788,0.004761,0.01622,0.09228
0.1917,0.00251,0.007945,0.06561
0.2021,0.001054,0.003274,0.04301
0.2048,0.0003147,0.001124,0.02663
0.1979,6.21e-05,0.000317,0.01558
0.1799,7.561e-06,7.195e-05,0.008518
0.1579,5.706e-07,1.21e-05,0.004173
0.1368,2.689e-08,1.427e-06,0.001827
0.1166,7.37e-10,1.082e-07,0.0006981
0.09907,1.354e-11,5.768e-09,0.0002315
0.08231,1.099e-13,1.646e-10,6.069e-05
0.06802,3.138e-16,2.086e-12,1.191e-05
