0.9576,5.511e-12,1.078e-15,3.861e-05
0.9576,4.253e-10,5.927e-14,0.000162
0.9576,6.143e-09,1.347e-12,0.0005928
0.9576,4.93e-08,1.668e-11,0.001788
0.9576,2.29e-07,1.329e-10,0.004744
0.9576,8.514e-07,7.737e-10,0.01112
0.9576,2.706e-06,3.541e-09,0.02294
0.9576,7.517e-06,1.343e-08,0.04233
0.9576,1.86e-05,4.352e-08,0.07157
0.9575,4.152e-05,1.232e-07,0.1118
0.9575,8.481e-05,3.109e-07,0.1625
0.9575,0.0001607,7.118e-07,0.2221
0.9574,0.000286,1.5e-06,0.2872
0.9573,0.0004826,2.945e-06,0.354
0.9573,0.000711,5.239e-06,0.406
0.9572,0.0009762,8.748e-06,0.4481
0.9571,0.001295,1.399e-05,0.4842
0.957,0.001674,2.158e-05,0.5153
0.9569,0.002121,3.229e-05,0.5423
0.9567,0.002642,4.7e-05,0.5658
0.9566,0.003242,6.678e-05,0.5863
0.9564,0.003927,9.268e-05,0.6055
0.9562,0.004814,0.0001267,0.6609
0.956,0.00592,0.0001707,0.73
0.9557,0.007258,0.000227,0.7856
0.9555,0.008857,0.0002983,0.8253
0.9552,0.01085,0.0003906,0.8523
0.9548,0.01337,0.0005093,0.87
0.9542,0.01685,0.0006684,0.8766
0.9531,0.02259,0.0008849,0.8624
0.9513,0.03243,0.001195,0.8261
0.9479,0.05326,0.001685,0.7353
0.9432,0.08229,0.002238,0.5983
0.9369,0.1197,0.002857,0.4396
0.9285,0.1676,0.003544,0.3043
0.9176,0.2197,0.004168,0.1956
0.9015,0.2898,0.004847,0.1104
0.8749,0.3908,0.00566,0.05426
0.8322,0.5092,0.006625,0.02736
0.7654,0.6303,0.007897,0.01629
0.6396,0.772,0.01073,0.01167
0.4883,0.8491,0.01617,0.009375
0.362,0.8867,0.02516,0.007972
0.2726,0.9061,0.03737,0.007013
0.2087,0.9158,0.0509,0.006311
0.1617,0.9196,0.06404,0.005866
0.1213,0.9169,0.08447,0.005797
0.08465,0.9048,0.1186,0.00602
0.05881,0.8822,0.1661,0.006391
0.04307,0.8493,0.2234,0.006833
0.03327,0.8037,0.2878,0.007387
0.02647,0.7387,0.3651,0.008129
0.02161,0.6498,0.4551,0.009212
0.0175,0.5393,0.5777,0.01132
0.01415,0.4185,0.7004,0.01612
0.01201,0.3238,0.7751,0.0251
0.01053,0.2566,0.8194,0.03824
0.009465,0.1998,0.8438,0.05611
0.008725,0.1531,0.8554,0.08152
0.00823,0.1168,0.8581,0.1162
0.007988,0.08718,0.8503,0.1646
0.008316,0.05414,0.8049,0.2644
0.00909,0.03503,0.7142,0.3686
0.01018,0.02454,0.6119,0.4924
0.01169,0.0183,0.5022,0.5884
0.01425,0.01435,0.4054,0.6393
0.01832,0.01164,0.3272,0.6648
0.02546,0.009777,0.2604,0.6686
0.03546,0.008496,0.209,0.6616
0.04936,0.007674,0.1695,0.6412
0.06813,0.007351,0.139,0.6019
0.0934,0.00767,0.1143,0.5374
0.1284,0.008967,0.09397,0.4523
0.175,0.01164,0.07622,0.3573
0.2386,0.016,0.05852,0.2688
0.2869,0.01943,0.04532,0.2215
0.34,0.02277,0.0329,0.181
0.4037,0.02556,0.02167,0.1407
0.4497,0.02117,0.01356,0.1124
0.4746,0.01304,0.007919,0.09033
0.4789,0.006174,0.004218,0.07037
0.4653,0.002228,0.001983,0.05155
0.4363,0.000589,0.0007918,0.03486
0.3938,0.0001074,0.0002571,0.02146
0.342,1.299e-05,6.544e-05,0.01195
0.2894,9.918e-07,1.217e-05,0.005919
0.2387,4.319e-08,1.516e-06,0.002528
0.1931,1.071e-09,1.174e-07,0.0009472
0.1547,1.533e-11,5.747e-09,0.0003009
0.1234,1.277e-13,1.753e-10,7.909e-05
0.09531,3.642e-16,2.379e-12,1.543e-05
