0.9576,5.353e-16,2.162e-18,0.0001151
0.9576,1.072e-13,1.956e-16,0.0003443
0.9576,8.537e-12,8.861e-15,0.0009517
0.9575,2.036e-10,2.101e-13,0.002737
0.9575,3.068e-09,3.317e-12,0.006688
0.9574,2.835e-08,3.298e-11,0.01427
0.9572,1.754e-07,2.278e-10,0.02723
0.957,8.015e-07,1.198e-09,0.04731
0.9566,2.868e-06,5.042e-09,0.07595
0.9562,8.37e-06,1.754e-08,0.1139
0.9557,2.058e-05,5.187e-08,0.1609
0.9551,4.419e-05,1.349e-07,0.2158
0.9544,8.509e-05,3.148e-07,0.2763
0.9535,0.0001503,6.71e-07,0.3391
0.9525,0.0002439,1.295e-06,0.401
0.9514,0.0003654,2.289e-06,0.4593
0.9502,0.0005209,3.833e-06,0.5122
0.9489,0.0007195,6.162e-06,0.559
0.9475,0.000967,9.554e-06,0.6001
0.9458,0.001268,1.435e-05,0.6399
0.9438,0.001631,2.097e-05,0.6768
0.9416,0.002072,2.991e-05,0.7092
0.9392,0.002609,4.181e-05,0.7368
0.9366,0.003265,5.738e-05,0.7598
0.9338,0.004066,7.747e-05,0.779
0.9308,0.00505,0.0001031,0.7948
0.9276,0.00626,0.0001354,0.8078
0.9243,0.007786,0.0001759,0.8184
0.921,0.009789,0.0002271,0.8257
0.9188,0.01326,0.0002996,0.8153
0.9182,0.01935,0.0004021,0.7828
0.9185,0.03027,0.0005415,0.7251
0.9189,0.05268,0.000729,0.621
0.9167,0.0915,0.0009545,0.4776
0.9115,0.148,0.001203,0.3251
0.9048,0.2146,0.001475,0.1889
0.8947,0.2918,0.001826,0.1073
0.8739,0.393,0.002313,0.06002
0.8319,0.5103,0.002987,0.03615
0.7604,0.6393,0.004023,0.02304
0.6468,0.7493,0.005858,0.01625
0.5012,0.8236,0.009612,0.01252
0.3649,0.8673,0.0174,0.01023
0.2669,0.8912,0.03024,0.00866
0.2049,0.9041,0.04592,0.007503
0.1631,0.9114,0.06323,0.006616
0.132,0.9112,0.08326,0.006065
0.1047,0.9029,0.1142,0.005875
0.07995,0.883,0.1636,0.006194
0.06406,0.8555,0.2208,0.006839
0.05101,0.8131,0.2991,0.007629
0.04037,0.7439,0.4058,0.008701
0.03234,0.6382,0.5316,0.01037
0.0267,0.5116,0.6455,0.01319
0.02288,0.3988,0.7262,0.01773
0.0202,0.3022,0.7749,0.02579
0.01823,0.2314,0.806,0.03837
0.01678,0.1809,0.8257,0.05666
0.01577,0.1432,0.8351,0.08426
0.01508,0.1141,0.8355,0.123
0.01472,0.08827,0.823,0.1836
0.01489,0.06446,0.7859,0.2832
0.01556,0.04809,0.7242,0.3958
0.01768,0.03479,0.6206,0.5159
0.02211,0.02502,0.4958,0.6055
0.02827,0.01905,0.3952,0.6532
0.03648,0.01496,0.3175,0.6746
0.04693,0.01196,0.257,0.6771
0.05868,0.009815,0.2127,0.6629
0.07215,0.008239,0.178,0.6328
0.08766,0.007081,0.1485,0.5932
0.1079,0.006256,0.1229,0.5429
0.1372,0.005835,0.1003,0.4788
0.1734,0.005864,0.08058,0.4034
0.2176,0.006531,0.0628,0.3217
0.2695,0.007897,0.04661,0.2429
0.3282,0.009078,0.03215,0.1784
0.3899,0.008413,0.02033,0.1333
0.4351,0.005964,0.01227,0.1035
0.4593,0.00346,0.007102,0.07965
0.4633,0.001679,0.003889,0.05872
0.45,0.0006667,0.001953,0.0406
0.4249,0.0002072,0.0008606,0.02601
0.3907,4.772e-05,0.0003191,0.01523
0.3475,7.544e-06,9.577e-05,0.007985
0.2978,7.542e-07,2.206e-05,0.003675
0.2461,4.265e-08,3.599e-06,0.001453
0.1987,1.184e-09,3.685e-07,0.0004799
0.1586,1.846e-11,2.368e-08,0.000124
0.1256,2.298e-13,1.136e-09,2.814e-05
0.09534,1.042e-15,2.647e-11,4.509e-06
