0.7941,2.256e-15,9.859e-18,6.857e-05
0.7941,3.895e-13,8.662e-16,0.0002009
0.7941,2.84e-11,3.838e-14,0.000535
0.794,6.529e-10,8.998e-13,0.001532
0.7939,9.886e-09,1.422e-11,0.003737
0.7937,9.016e-08,1.408e-10,0.007965
0.7934,5.453e-07,9.659e-10,0.0152
0.793,2.468e-06,5.065e-09,0.02642
0.7924,8.924e-06,2.133e-08,0.04231
0.7917,2.682e-05,7.453e-08,0.063
0.7908,6.871e-05,2.218e-07,0.08817
0.7898,0.000155,5.821e-07,0.1175
0.7885,0.0003142,1.373e-06,0.1501
0.7871,0.0005819,2.958e-06,0.1849
0.7854,0.0009798,5.753e-06,0.2207
0.7835,0.001507,1.022e-05,0.2561
0.7815,0.002195,1.72e-05,0.2904
0.7792,0.003086,2.777e-05,0.3229
0.7768,0.004209,4.324e-05,0.3532
0.7741,0.005607,6.524e-05,0.3811
0.7714,0.007323,9.575e-05,0.4065
0.7684,0.009424,0.0001372,0.4293
0.7653,0.012,0.0001925,0.4496
0.7621,0.01514,0.000265,0.4675
0.7587,0.019,0.0003589,0.4831
0.7551,0.02373,0.0004787,0.4967
0.7514,0.02955,0.0006298,0.5083
0.7475,0.03685,0.0008193,0.518
0.7433,0.0464,0.001058,0.5248
0.7387,0.0626,0.001394,0.5117
0.7343,0.08965,0.001857,0.4646
0.7288,0.1323,0.002453,0.385
0.7216,0.1954,0.003172,0.2785
0.7159,0.2512,0.003924,0.1994
0.7111,0.3057,0.004764,0.1448
0.7015,0.3585,0.005777,0.1101
0.6801,0.404,0.007105,0.0904
0.6526,0.4509,0.008798,0.07508
0.6195,0.4957,0.01086,0.06336
0.5799,0.5378,0.01344,0.05421
0.534,0.5759,0.01673,0.04689
0.4829,0.6091,0.02097,0.04105
0.4293,0.637,0.02648,0.03632
0.3762,0.6601,0.03368,0.03245
0.3264,0.6788,0.04304,0.02921
0.2814,0.6941,0.05507,0.02642
0.2416,0.7064,0.07046,0.02415
0.206,0.7139,0.08999,0.02262
0.1669,0.7048,0.1252,0.02301
0.1426,0.6876,0.1616,0.02481
0.1228,0.6654,0.2045,0.02676
0.1067,0.6378,0.2527,0.02884
0.09374,0.6057,0.3027,0.03105
0.08327,0.5696,0.3525,0.03344
0.07486,0.5306,0.3996,0.0361
0.06807,0.4905,0.4423,0.03911
0.06249,0.4512,0.4798,0.04244
0.05789,0.4138,0.5121,0.04616
0.05417,0.3789,0.5392,0.05041
0.0511,0.3444,0.5612,0.05538
0.04852,0.2994,0.5772,0.06311
0.04653,0.2449,0.5875,0.07687
0.04506,0.2003,0.5935,0.09438
0.04467,0.1551,0.5893,0.1267
0.04513,0.1158,0.57,0.1767
0.04589,0.08946,0.5387,0.2292
0.04732,0.07064,0.4983,0.2804
0.05026,0.05643,0.4489,0.323
0.05483,0.046,0.3959,0.3483
0.06127,0.03805,0.3402,0.3547
0.0695,0.03188,0.2878,0.351
0.08042,0.0269,0.2395,0.3397
0.09425,0.02281,0.1958,0.3207
0.111,0.01933,0.1566,0.295
0.1307,0.01631,0.1219,0.2636
0.1527,0.01361,0.09171,0.2283
0.176,0.01107,0.06626,0.191
0.1987,0.00854,0.04553,0.1542
0.2188,0.006053,0.02939,0.1196
0.2343,0.003778,0.01754,0.08871
0.244,0.001982,0.009468,0.06247
0.2472,0.0008293,0.004489,0.04136
0.243,0.0002587,0.001814,0.02566
0.2325,5.717e-05,0.0006018,0.01465
0.2161,8.431e-06,0.0001578,0.007573
0.1942,7.703e-07,3.156e-05,0.003482
0.1675,3.984e-08,4.566e-06,0.001385
0.1404,1.094e-09,4.294e-07,0.0004447
0.1166,2.115e-11,2.903e-08,0.0001193
0.09454,2.45e-13,1.278e-09,2.619e-05
0.07363,1.046e-15,2.75e-11,4.074e-06
