0,0.15374334,0.15374334,0.15374334
100,0.09524099,0.09524099,0.09524099
200,0.08749634,0.08749634,0.08749634
300,0.062261194,0.062261194,0.062261194
400,0.059023764,0.059023764,0.059023764
500,0.05565287,0.05565287,0.05565287
600,0.047295753,0.047295753,0.047295753
700,0.03589082,0.03589082,0.03589082
800,0.025908984,0.025908984,0.025908984
900,0.015931517,0.015931517,0.015931517
1000,0.011392804,0.011392804,0.011392804
1100,0.010521498,0.010521498,0.010521498
1200,0.0083116,0.0083116,0.0083116
1300,0.007814444,0.007814444,0.007814444
1400,0.0075068753,0.0075068753,0.0075068753
1500,0.006914063,0.006914063,0.006914063
1600,0.0069169616,0.0069169616,0.0069169616
1700,0.002861345,0.002861345,0.002861345
1800,0.0024123294,0.0024123294,0.0024123294
1900,0.002137973,0.002137973,0.002137973
2000,0.002078569,0.002078569,0.002078569
2100,0.0019408658,0.0019408658,0.0019408658
2200,0.0018906677,0.0018906677,0.0018906677
2300,0.0021854723,0.0021854723,0.0021854723
2400,0.0015290632,0.0015290632,0.0015290632
2500,0.0013913644,0.0013913644,0.0013913644
2600,0.0014022525,0.0014022525,0.0014022525
2700,0.0016052875,0.0016052875,0.0016052875
2800,0.0016711309,0.0016711309,0.0016711309
2900,0.001309942,0.001309942,0.001309942
3000,0.0013662413,0.0013662413,0.0013662413
3100,0.0014175526,0.0014175526,0.0014175526
3200,0.0012590785,0.0012590785,0.0012590785
3300,0.0011262045,0.0011262045,0.0011262045
3400,0.0010505016,0.0010505016,0.0010505016
3500,0.0011222188,0.0011222188,0.0011222188
3600,0.0010920666,0.0010920666,0.0010920666
3700,0.0010083022,0.0010083022,0.0010083022
3800,0.00095729606,0.00095729606,0.00095729606
3900,0.0009439088,0.0009439088,0.0009439088
4000,0.0009332398,0.0009332398,0.0009332398
