0.1655,4.289e-35,5.717e-19,1.31e-05
0.198,2.449e-30,1.609e-16,6.126e-05
0.2316,1.278e-26,8.845e-15,0.0003036
0.2617,1.867e-23,2.642e-13,0.001156
0.289,9.599e-21,4.769e-12,0.003563
0.3185,1.357e-18,4.793e-11,0.009139
0.3552,5.789e-17,2.71e-10,0.02017
0.3787,1.677e-15,1.272e-09,0.03811
0.3949,3.466e-14,5.021e-09,0.06387
0.4068,5.32e-13,1.718e-08,0.09705
0.4153,6.227e-12,5.127e-08,0.1348
0.4213,5.76e-11,1.347e-07,0.173
0.4252,4.096e-10,3.184e-07,0.2035
0.4268,2.066e-09,6.82e-07,0.2212
0.4277,9.099e-09,1.372e-06,0.2378
0.4284,3.677e-08,2.633e-06,0.2541
0.4291,1.396e-07,4.859e-06,0.2689
0.4296,4.978e-07,8.671e-06,0.2794
0.4301,1.746e-06,1.502e-05,0.288
0.4312,6.377e-06,2.542e-05,0.2974
0.4329,2.218e-05,4.195e-05,0.3075
0.4346,7.293e-05,6.743e-05,0.3167
0.4361,0.0002288,0.0001059,0.3253
0.4376,0.0006807,0.0001624,0.3333
0.4392,0.001934,0.0002435,0.3408
0.4409,0.005386,0.000359,0.3481
0.4428,0.01291,0.0005143,0.3544
0.4444,0.02671,0.0007154,0.356
0.4446,0.05073,0.000974,0.3442
0.444,0.0962,0.001304,0.3197
0.4436,0.1837,0.001718,0.2872
0.439,0.2312,0.002333,0.2546
0.4321,0.2588,0.003148,0.2194
0.424,0.284,0.004195,0.1866
0.4146,0.3065,0.005525,0.157
0.4038,0.3266,0.0072,0.1317
0.3917,0.3445,0.009295,0.1107
0.3782,0.3602,0.01189,0.09328
0.3635,0.3738,0.0151,0.07894
0.3475,0.3856,0.01902,0.0671
0.3304,0.3958,0.02377,0.05737
0.3124,0.4046,0.0295,0.04934
0.2938,0.4123,0.03635,0.0427
0.2749,0.4189,0.04449,0.03719
0.2559,0.4246,0.05405,0.03258
0.2371,0.4295,0.06516,0.0287
0.2192,0.4335,0.07757,0.02557
0.2026,0.4365,0.09056,0.02325
0.1862,0.438,0.1047,0.0219
0.1699,0.4382,0.1208,0.02154
0.1516,0.4349,0.1436,0.02259
0.1342,0.4306,0.1697,0.02392
0.1185,0.4255,0.1972,0.02544
0.1044,0.4186,0.2247,0.02731
0.09151,0.4092,0.2535,0.02956
0.08139,0.3977,0.2782,0.03197
0.07361,0.3843,0.2983,0.03448
0.06766,0.3689,0.3145,0.03718
0.06325,0.3512,0.3272,0.04015
0.05961,0.3295,0.3374,0.04357
0.05709,0.3025,0.3436,0.04809
0.05529,0.2712,0.3467,0.05367
0.05399,0.2318,0.3451,0.06133
0.05301,0.1922,0.3418,0.07081
0.05235,0.1566,0.3373,0.08181
0.05193,0.1262,0.3314,0.09409
0.05162,0.1006,0.3236,0.1074
0.05143,0.0789,0.3125,0.1216
0.05153,0.06067,0.2978,0.1357
0.05218,0.04614,0.2796,0.1477
0.05357,0.03434,0.2561,0.1555
0.05591,0.02489,0.2266,0.1589
0.05991,0.01856,0.1947,0.1565
0.06544,0.01353,0.1596,0.1505
0.07263,0.009381,0.1232,0.1417
0.08144,0.006067,0.0886,0.1308
0.09117,0.003557,0.05851,0.118
0.1007,0.00182,0.03489,0.1038
0.1089,0.0007848,0.01817,0.08638
0.1155,0.0002732,0.007993,0.06678
0.1217,7.348e-05,0.002883,0.04796
0.1254,1.427e-05,0.0008439,0.03218
0.1242,1.803e-06,0.0002048,0.02035
0.1214,1.396e-07,3.694e-05,0.01168
0.1171,5.801e-09,4.594e-06,0.00605
0.1074,1.017e-10,4.071e-07,0.003103
0.09416,6.59e-13,2.283e-08,0.001501
0.07945,1.362e-15,6.696e-10,0.0006357
0.06434,7.149e-19,8.931e-12,0.0002246
0.05022,7.547e-23,4.663e-14,6.573e-05
0.0405,1.576e-27,8.758e-17,1.759e-05
