0.2711,4.188e-11,1.478e-16,8.039e-05
0.32,3.217e-10,3.02e-15,0.0004027
0.376,1.826e-09,3.99e-14,0.001335
0.4256,8.245e-09,3.746e-13,0.003554
0.4871,3.039e-08,2.551e-12,0.007493
0.5447,9.714e-08,1.399e-11,0.01347
0.5884,2.75e-07,6.367e-11,0.02174
0.6226,7.257e-07,2.474e-10,0.03401
0.6539,2.076e-06,8.377e-10,0.0594
0.6787,5.497e-06,2.51e-09,0.09527
0.698,1.32e-05,6.736e-09,0.141
0.7133,2.912e-05,1.646e-08,0.1947
0.7256,5.967e-05,3.715e-08,0.2525
0.7354,0.0001146,7.843e-08,0.3102
0.7445,0.0002091,1.564e-07,0.363
0.7528,0.0003643,2.965e-07,0.4084
0.7606,0.0006175,5.371e-07,0.4421
0.7674,0.001017,9.348e-07,0.4669
0.7732,0.001622,1.569e-06,0.4866
0.7781,0.00251,2.548e-06,0.5026
0.7822,0.003778,4.018e-06,0.5158
0.7859,0.005549,6.164e-06,0.5272
0.7887,0.007934,9.31e-06,0.5391
0.7898,0.01078,1.384e-05,0.5613
0.7899,0.01406,2.02e-05,0.5907
0.7895,0.01791,2.898e-05,0.6212
0.7885,0.02244,4.106e-05,0.649
0.7868,0.02779,5.767e-05,0.6727
0.785,0.03561,8.186e-05,0.6782
0.7825,0.04864,0.0001174,0.6423
0.7803,0.06914,0.0001695,0.5711
0.7792,0.09778,0.0002468,0.4751
0.7822,0.1361,0.0003623,0.3791
0.7862,0.1956,0.0005373,0.2727
0.7846,0.2639,0.0007638,0.1929
0.7714,0.3165,0.001048,0.1392
0.752,0.3766,0.001436,0.09442
0.7263,0.4455,0.001974,0.06497
0.6938,0.5163,0.002729,0.0464
0.6541,0.5821,0.003806,0.03461
0.6075,0.6377,0.005345,0.02696
0.5471,0.6825,0.007507,0.02188
0.4796,0.7178,0.01069,0.01823
0.4121,0.7448,0.01545,0.01549
0.3447,0.7636,0.0228,0.01337
0.283,0.7747,0.03315,0.01181
0.2322,0.7807,0.04628,0.01071
0.1932,0.7841,0.0614,0.009969
0.164,0.785,0.07835,0.009649
0.1418,0.7808,0.1006,0.009578
0.1245,0.7713,0.1294,0.009771
0.1116,0.7556,0.1657,0.01043
0.1005,0.7342,0.211,0.01126
0.0905,0.7057,0.2661,0.01216
0.08175,0.6684,0.3297,0.01319
0.07412,0.6222,0.3975,0.01439
0.06768,0.5699,0.4623,0.0158
0.06228,0.5155,0.5199,0.01752
0.05779,0.4624,0.5681,0.01959
0.05405,0.4047,0.608,0.02217
0.05095,0.3468,0.6412,0.0256
0.04862,0.2846,0.6697,0.03117
0.04727,0.2281,0.6904,0.04184
0.0468,0.1845,0.7035,0.05926
0.04718,0.1503,0.7091,0.08413
0.04784,0.1238,0.7068,0.1188
0.0488,0.1024,0.694,0.1634
0.05059,0.08488,0.6654,0.2143
0.05467,0.06979,0.6111,0.2637
0.06321,0.0566,0.5227,0.299
0.07712,0.0453,0.4117,0.3162
0.09621,0.03708,0.313,0.3115
0.1195,0.03123,0.2382,0.2941
0.1455,0.02677,0.185,0.2717
0.1731,0.02296,0.1477,0.2465
0.2023,0.01937,0.1213,0.2189
0.2335,0.01587,0.1018,0.1887
0.2664,0.01247,0.08674,0.1563
0.3016,0.009321,0.07391,0.1214
0.3319,0.006425,0.06219,0.08698
0.3281,0.00396,0.05351,0.06012
0.3184,0.002122,0.04381,0.0393
0.3,0.0009425,0.03338,0.02432
0.2715,0.0003273,0.02318,0.01407
0.2403,8.666e-05,0.01448,0.007655
0.213,2.153e-05,0.008002,0.004984
0.1831,3.832e-06,0.003754,0.002895
0.1526,4.687e-07,0.001425,0.001429
0.1222,3.512e-08,0.0004249,0.0005994
0.09376,1.463e-09,9.352e-05,0.0002049
0.07311,3.13e-11,1.288e-05,5.373e-05
