0.3212,3.593e-11,1.036e-16,8.105e-05
0.3752,2.663e-10,1.973e-15,0.0004239
0.4422,1.432e-09,2.388e-14,0.001391
0.5004,6.179e-09,2.091e-13,0.003679
0.563,2.158e-08,1.325e-12,0.007865
0.6275,6.565e-08,6.82e-12,0.01409
0.6752,1.789e-07,2.976e-11,0.02279
0.714,4.739e-07,1.122e-10,0.0368
0.7485,1.358e-06,3.68e-10,0.0656
0.7751,3.559e-06,1.072e-09,0.1069
0.7958,8.475e-06,2.809e-09,0.161
0.8121,1.857e-05,6.73e-09,0.226
0.8256,3.788e-05,1.496e-08,0.2973
0.8396,7.348e-05,3.127e-08,0.3651
0.8518,0.0001355,6.194e-08,0.4257
0.8625,0.0002443,1.169e-07,0.4692
0.8711,0.000429,2.111e-07,0.4989
0.8779,0.0007233,3.668e-07,0.5222
0.8833,0.001175,6.148e-07,0.5412
0.8878,0.001844,9.976e-07,0.5567
0.8915,0.002808,1.572e-06,0.5698
0.8943,0.004058,2.409e-06,0.5905
0.8945,0.005243,3.628e-06,0.645
0.8938,0.006476,5.38e-06,0.7033
0.8914,0.007682,7.841e-06,0.7532
0.8876,0.009001,1.124e-05,0.7916
0.8833,0.01059,1.592e-05,0.8197
0.8788,0.01259,2.236e-05,0.84
0.8755,0.0157,3.173e-05,0.846
0.8743,0.02136,4.551e-05,0.8266
0.875,0.03123,6.574e-05,0.7815
0.8779,0.04851,9.594e-05,0.6939
0.8816,0.07795,0.000142,0.5462
0.8861,0.1194,0.0002133,0.395
0.8904,0.1764,0.0003106,0.2717
0.8844,0.2412,0.0004401,0.1799
0.8689,0.3115,0.0006199,0.1119
0.8418,0.4043,0.0008868,0.05956
0.7997,0.5233,0.001306,0.03195
0.7385,0.6435,0.002012,0.01922
0.6471,0.7384,0.003243,0.01334
0.523,0.8058,0.005706,0.01014
0.4024,0.8484,0.01091,0.008117
0.2983,0.8708,0.02049,0.006747
0.222,0.8807,0.03357,0.005778
0.1685,0.8855,0.05018,0.005071
0.1314,0.8873,0.06858,0.004563
0.1061,0.8837,0.09195,0.004246
0.08842,0.8736,0.1232,0.004147
0.07493,0.8568,0.1651,0.004165
0.06419,0.8304,0.2225,0.004309
0.0558,0.7887,0.3,0.004681
0.04866,0.7241,0.4001,0.005212
0.0426,0.6342,0.5105,0.005987
0.03773,0.5332,0.6092,0.007265
0.03386,0.4336,0.6857,0.009385
0.03082,0.3427,0.7413,0.01286
0.02855,0.2718,0.7808,0.01879
0.0272,0.2179,0.8071,0.03074
0.02659,0.1771,0.8242,0.04986
0.0265,0.1447,0.8333,0.07909
0.02685,0.1145,0.831,0.1341
0.02722,0.09008,0.8108,0.2195
0.02738,0.07219,0.7629,0.319
0.02766,0.05854,0.6794,0.4148
0.02838,0.04814,0.5769,0.4897
0.03,0.03983,0.4787,0.5436
0.03306,0.03305,0.393,0.5793
0.03894,0.0273,0.3171,0.5946
0.05014,0.02247,0.2486,0.5845
0.06933,0.01879,0.1875,0.5475
0.09682,0.01701,0.1422,0.4887
0.1316,0.01697,0.1106,0.4199
0.1717,0.01789,0.08867,0.3525
0.2155,0.01878,0.07319,0.2914
0.2631,0.01881,0.06167,0.2375
0.315,0.01764,0.05239,0.1895
0.3707,0.01527,0.04446,0.1468
0.4284,0.01214,0.03726,0.1083
0.4562,0.008694,0.03095,0.07261
0.4485,0.005208,0.02731,0.0498
0.4353,0.002674,0.02298,0.03253
0.4138,0.001136,0.01821,0.02013
0.3768,0.0003798,0.01351,0.01182
0.3252,9.56e-05,0.009089,0.006576
0.2818,2.341e-05,0.005384,0.004455
0.2356,4.082e-06,0.002767,0.00274
0.1911,4.994e-07,0.001141,0.001406
0.1492,3.778e-08,0.0003671,0.0006072
0.1117,1.587e-09,8.651e-05,0.0002128
0.08338,3.346e-11,1.296e-05,5.719e-05
