1.3269,0.0000,0.8704,0.2114,0.0000,0.0724,2.1207,0.8920,1.0694,0.0000,0.6997,0.8392,0.0000,0.0835,0.0464,0.0467
0.6806,0.0000,2.6978,2.2255,0.0000,0.6572,1.5341,2.8525,2.3103,0.0000,1.3024,0.7600,0.0000,0.3113,0.1863,0.3275
0.5811,0.0000,0.7728,1.0895,0.0000,1.4038,2.9747,4.0694,1.0033,0.0000,4.0512,0.7541,0.0000,0.3777,0.1874,0.3362
1.6051,0.0000,3.2428,0.9184,0.0000,4.3087,5.4595,3.8216,0.7094,0.0000,1.4288,0.5129,0.0000,0.3374,0.3573,0.4210
0.2836,0.0000,2.8901,1.1477,0.0000,0.5373,2.3457,2.4732,1.3394,0.0000,0.4646,0.2072,0.0000,0.1923,0.2833,0.3111
2.2708,0.0000,0.4921,0.2974,0.0000,4.4736,3.7283,1.8206,1.8552,0.0000,2.3500,0.1404,0.0000,0.1721,0.2383,0.1751
0.4679,0.0000,0.8176,0.2990,0.0000,1.4162,1.8910,4.1547,0.6559,0.0000,0.2334,0.0056,0.0000,0.0133,0.3022,0.1405
0.5870,0.0000,0.8606,2.0793,0.0000,0.0002,1.5680,4.6155,0.7199,0.0000,0.1998,0.2560,0.0000,0.0232,0.1938,0.1729
2.4167,0.0000,0.1508,1.7259,0.0000,0.6693,2.0174,1.5463,0.8565,0.0000,0.2803,0.1779,0.0000,0.0378,0.0801,0.0613
0.9638,0.0000,0.7184,0.1706,0.0000,0.4762,3.6928,2.8472,0.9057,0.0000,0.6146,0.1215,0.0000,0.1908,0.3826,0.3265
0.5161,0.0000,1.7929,0.6642,0.0000,3.1449,0.6891,1.0572,1.6188,0.0000,2.4821,2.5657,0.0000,0.1122,0.0243,0.0668
1.9896,0.0000,3.3856,2.5727,0.0000,3.9952,5.4097,1.1021,1.0441,0.0000,0.6605,0.2854,0.0000,0.2823,0.2068,0.1357
1.4899,0.0000,0.6518,0.0031,0.0000,1.3218,3.7701,5.6706,0.8212,0.0000,0.2528,0.2149,0.0000,0.0190,0.6911,0.2239
