0.7432,0.9304,2.2477,0.0000,1.6894,1.1358,0.2765,0.1109,2.8241,1.4481,1.8015,0.0000,0.5904,1.1577,0.3099,0.2982
0.5494,0.0104,1.9489,0.0000,2.8968,1.4764,1.8795,1.8988,0.3804,1.7797,0.4024,0.0000,1.0138,2.0755,0.6513,0.9467
1.3583,1.0902,0.3967,0.0000,4.1420,0.3708,1.7051,0.9844,1.9729,3.1318,0.1072,0.0000,0.5870,1.4521,0.3530,0.4769
1.4922,3.0025,5.2995,0.0000,5.8111,0.6795,0.1987,1.1656,1.5712,0.6703,0.1715,0.0000,2.1155,1.4811,0.4806,0.3538
0.0442,0.9240,0.1834,0.0000,1.8369,1.1217,1.1865,2.1458,0.8414,3.4634,0.8927,0.0000,0.1545,0.7065,0.1425,0.9959
0.0242,0.3365,0.0739,0.0000,3.2348,0.4550,1.5639,0.2991,0.0803,2.8461,0.2917,0.0000,0.3769,1.3571,0.0945,0.1451
0.2335,2.7281,0.4255,0.0000,3.4343,1.0729,0.3626,1.6329,1.7518,0.6094,0.8701,0.0000,0.5051,0.5209,0.1904,0.3958
0.0657,0.2585,0.0416,0.0000,1.4004,1.2422,0.2217,2.4765,0.6001,1.0384,0.7488,0.0000,0.1373,0.2682,0.1664,0.9744
1.3318,0.8361,0.1785,0.0000,5.7078,1.7233,0.2504,3.5272,2.0262,0.6289,0.3029,0.0000,0.9777,0.7081,0.3499,0.7652
1.0445,0.5452,0.4578,0.0000,2.2684,0.8773,0.0631,2.1764,2.6802,1.9487,0.7066,0.0000,0.3732,0.7316,0.6550,1.0266
0.1959,1.4133,0.3724,0.0000,2.8069,2.3000,0.2787,0.9914,0.0784,2.5201,3.3484,0.0000,0.7631,1.4087,0.3463,0.5782
0.8835,1.5093,0.9962,0.0000,3.2534,1.6015,0.0984,6.1815,0.5479,0.7350,0.4473,0.0000,0.4703,0.8743,0.2494,1.4477
0.0338,0.7782,0.2754,0.0000,1.2582,0.7869,0.3086,0.3336,0.4080,1.5712,0.0209,0.0000,0.2179,1.0454,0.0806,0.1631
0.1591,0.0279,2.5075,0.0000,1.7856,1.0444,1.1904,3.9718,1.6347,0.9636,1.0058,0.0000,0.3950,0.8172,0.6370,1.2358
0.2810,0.8243,2.5251,0.0000,1.4048,0.3186,1.4769,1.6050,2.4016,0.8983,0.8255,0.0000,0.3896,1.8920,0.0310,2.2608
0.2239,0.3560,0.9294,0.0000,2.9400,1.8579,0.0078,3.6748,1.5846,0.3973,0.0537,0.0000,0.1720,0.1044,0.1078,0.5423
