0.0804,0.0537,0.8687,0.0000,1.5296,0.3753,0.6711,2.2996,4.2318,0.4693,0.4791,0.0000,1.5831,0.4570,0.1437,0.4003
2.4303,0.0419,0.2239,0.0000,1.4468,0.3399,3.0247,1.6180,1.5012,0.0707,0.0029,0.0000,0.6115,0.0595,0.5129,0.1252
2.7692,0.1206,0.2703,0.0000,0.6597,0.7323,1.8006,3.4119,0.7976,1.8972,0.3976,0.0000,0.3706,0.4137,0.2365,0.4581
1.5196,0.5076,1.9114,0.0000,1.2866,0.6126,2.6999,1.7573,0.6521,2.3687,0.1543,0.0000,0.6249,0.4260,0.3702,0.4031
2.8820,0.7768,0.6685,0.0000,1.3651,1.1750,0.8906,4.6927,1.8218,1.9531,1.0446,0.0000,1.0140,0.1380,0.6381,0.5869
1.8301,0.6408,0.8983,0.0000,2.3104,0.4185,2.7223,4.4141,0.7987,1.0553,0.3037,0.0000,0.7109,0.2183,0.7719,0.7654
0.2903,1.5189,0.1163,0.0000,1.9979,0.7811,0.6821,3.3143,1.3142,1.6913,1.1448,0.0000,0.9049,1.0986,1.1887,1.3189
2.3081,0.8284,1.9039,0.0000,2.1933,1.3915,1.8523,2.4445,1.8117,2.5050,0.0330,0.0000,1.1678,0.2313,0.9725,0.3608
0.7241,0.0171,1.3549,0.0000,0.1596,0.4771,1.1708,6.1668,1.0373,1.9825,0.4521,0.0000,0.2214,0.0467,0.0362,0.0637
0.2436,0.4862,0.9253,0.0000,0.4894,0.3661,4.1102,2.8293,3.8581,3.7493,0.2809,0.0000,0.4950,0.1170,1.1985,0.2297
0.9408,1.0337,3.3744,0.0000,0.8240,3.2283,1.9483,6.5233,0.6470,3.5306,0.1481,0.0000,0.3457,0.2217,0.1931,0.5228
0.0076,0.5747,1.6252,0.0000,1.3337,0.4295,1.2627,3.9424,6.4056,1.3795,0.2662,0.0000,1.0064,0.9599,1.4731,1.3502
1.6054,0.3257,3.2708,0.0000,1.2409,0.3792,1.0726,3.4205,1.3844,1.1917,0.8651,0.0000,0.7308,0.7424,0.3359,0.6904
0.0390,0.0434,0.1717,0.0000,1.1499,0.6207,6.0498,0.9445,1.9088,1.8242,0.4327,0.0000,0.9901,0.0156,0.2698,0.0445
0.9473,0.2474,0.5875,0.0000,1.5499,0.3672,0.6271,2.6534,1.5869,0.1653,1.2443,0.0000,0.8716,0.3935,0.4622,0.6864
0.3808,2.7340,0.9078,0.0000,1.1775,0.1688,2.7055,1.9177,3.1973,3.1960,0.6802,0.0000,0.6545,0.0821,1.1954,0.2676
0.2310,0.0324,1.6688,0.0000,1.0939,1.9211,2.3551,6.0813,0.7313,0.3543,0.7706,0.0000,0.5735,0.1109,0.6807,0.4806
0.3154,0.1155,0.9575,0.0000,1.9328,0.4356,0.6608,1.2076,2.2687,0.5151,0.9538,0.0000,0.9971,0.2957,0.4253,0.2405
1.7944,0.1997,5.8751,0.0000,1.9184,0.1587,1.1146,3.5174,4.0188,0.2766,2.8948,0.0000,1.4202,1.4911,1.3053,1.5042
