0,8.888179,8.598079,6.37623
100,6.9256573,7.8630786,7.984976
200,3.7247276,7.1274953,9.56836
300,2.2272613,7.1764727,4.756563
400,0.6071515,8.043628,1.2925788
500,0.3637174,8.1147995,0.8214102
600,0.07413047,7.5379786,0.8141357
700,0.012433512,7.543257,0.801964
800,0.011629096,7.5218005,0.76326317
900,0.0141221415,7.45751,0.66430265
1000,0.013211219,7.4066195,0.6027658
1100,0.0139691755,7.334235,0.5746041
1200,0.018452168,7.1730676,0.55986875
1300,0.021899205,6.99015,0.5540797
1400,0.022947125,6.8309073,0.5436812
1500,0.01632569,6.6936574,0.5341069
1600,0.014561761,6.5220466,0.53121793
1700,0.02602895,5.791054,0.540704
1800,0.0020721487,5.3493247,0.53604066
1900,0.013788131,2.554981,0.57406795
2000,0.024811607,2.1280255,0.5587155
2100,0.019464277,2.0084202,0.55213064
2200,0.010475544,1.9092672,0.55576265
2300,0.010427072,1.8292989,0.5507719
2400,0.007901294,1.7908174,0.54841816
2500,0.005987344,1.763258,0.54792887
2600,0.005198215,1.7373393,0.5471589
2700,0.0048882486,1.713118,0.5452899
2800,0.0061899954,1.6876781,0.53737915
2900,0.0053547085,1.6731452,0.5385981
3000,0.0035147497,1.6729072,0.54173726
3100,0.0042700283,1.651142,0.5488579
3200,0.0050130896,1.6301476,0.55287784
3300,0.008264734,1.5909674,0.5349337
3400,0.004115729,1.5943451,0.54718316
3500,0.0047357916,1.5674983,0.5351152
3600,0.0036282963,1.5671266,0.5523994
3700,0.0030306736,1.548037,0.5363285
3800,0.002960182,1.5371698,0.5438457
3900,0.0016316163,1.5245982,0.5441461
4000,0.0018266272,1.5061827,0.5424163
