0.3129,5.385e-17,1.403e-16,2.091e-05
0.3823,1.35e-15,2.277e-15,9.751e-05
0.4503,2.199e-14,2.475e-14,0.0003524
0.5137,2.565e-13,1.973e-13,0.001033
0.5698,2.278e-12,1.241e-12,0.002546
0.6258,1.664e-11,6.502e-12,0.005889
0.6894,1.067e-10,2.913e-11,0.01432
0.7392,5.64e-10,1.128e-10,0.03077
0.7762,2.493e-09,3.85e-10,0.05837
0.8036,9.376e-09,1.173e-09,0.09924
0.822,3.008e-08,3.223e-09,0.1529
0.8362,8.27e-08,7.944e-09,0.2182
0.8477,2.02e-07,1.776e-08,0.2893
0.8589,4.615e-07,3.734e-08,0.3629
0.8676,9.89e-07,7.433e-08,0.4243
0.8708,1.998e-06,1.412e-07,0.4639
0.8727,3.936e-06,2.601e-07,0.4954
0.8741,7.733e-06,4.724e-07,0.5217
0.8754,1.473e-05,8.306e-07,0.5441
0.8765,2.734e-05,1.417e-06,0.5634
0.8777,4.936e-05,2.352e-06,0.5801
0.8791,8.756e-05,3.811e-06,0.5964
0.8874,0.0001514,6.023e-06,0.6637
0.8979,0.0002542,9.291e-06,0.7447
0.9072,0.0004235,1.411e-05,0.8051
0.9147,0.0006882,2.095e-05,0.8447
0.9197,0.001119,3.086e-05,0.8699
0.9195,0.00184,4.528e-05,0.8804
0.9176,0.003368,6.874e-05,0.8794
0.9156,0.00642,0.0001056,0.8671
0.9157,0.01357,0.0001634,0.8289
0.9184,0.03049,0.0002508,0.7371
0.9175,0.05695,0.0003579,0.5962
0.9136,0.1062,0.0004994,0.4187
0.9071,0.1704,0.0006819,0.2984
0.8949,0.2285,0.0009036,0.1937
0.8764,0.3071,0.0012,0.1037
0.8476,0.4089,0.001605,0.04656
0.7975,0.5422,0.002211,0.01842
0.7189,0.6764,0.003189,0.008656
0.623,0.7704,0.004869,0.005333
0.497,0.8291,0.007979,0.003844
0.3549,0.868,0.01486,0.003024
0.2469,0.8892,0.02608,0.002485
0.1788,0.8993,0.04003,0.002102
0.1356,0.8984,0.06068,0.001828
0.1068,0.8911,0.08836,0.001652
0.0867,0.8795,0.1227,0.001538
0.07277,0.8645,0.1631,0.001535
0.06166,0.8444,0.2143,0.001604
0.05196,0.8173,0.2813,0.001675
0.04306,0.7679,0.381,0.001751
0.03542,0.682,0.5058,0.00184
0.02946,0.5661,0.6206,0.001967
0.02503,0.4386,0.7065,0.002231
0.02182,0.3146,0.7659,0.003735
0.01947,0.2296,0.8057,0.01014
0.01767,0.1724,0.8318,0.02756
0.01625,0.1326,0.8491,0.06156
0.0151,0.1038,0.8588,0.1173
0.01412,0.08121,0.855,0.2002
0.01339,0.06304,0.8215,0.3039
0.01312,0.04987,0.7434,0.4032
0.01335,0.04007,0.634,0.4863
0.01433,0.03243,0.5262,0.5513
0.01696,0.02554,0.4222,0.6043
0.02211,0.01956,0.3304,0.6421
0.02899,0.0153,0.2631,0.6607
0.03766,0.01221,0.2121,0.6637
0.04888,0.00977,0.1711,0.654
0.06642,0.007579,0.1342,0.6233
0.09394,0.005743,0.1034,0.5621
0.1327,0.004357,0.08065,0.475
0.179,0.003446,0.06527,0.3822
0.2326,0.003003,0.05361,0.2962
0.2896,0.0034,0.04389,0.2273
0.3468,0.005178,0.03514,0.1757
0.3918,0.00787,0.02761,0.1376
0.4225,0.009991,0.02139,0.1094
0.4408,0.01015,0.01626,0.08815
0.449,0.008232,0.01186,0.07158
0.4478,0.005376,0.008129,0.05789
0.436,0.002828,0.005197,0.04599
0.4094,0.00116,0.003094,0.0355
0.3587,0.0003343,0.00171,0.02657
0.2944,6.814e-05,0.0008397,0.01958
0.2328,1.108e-05,0.0003443,0.01431
0.1793,1.258e-06,0.0001039,0.009332
0.1351,9.261e-08,2.097e-05,0.005268
0.1009,4.141e-09,2.542e-06,0.0025
0.07107,8.548e-11,1.701e-07,0.001054
