0.2409,8.241e-17,2.558e-16,1.794e-05
0.2923,2.374e-15,4.888e-15,8.434e-05
0.3451,4.471e-14,6.1e-14,0.0003075
0.3969,6.048e-13,5.475e-13,0.0009086
0.4439,6.101e-12,3.802e-12,0.002256
0.4844,4.737e-11,2.137e-11,0.004851
0.5237,2.987e-10,1.009e-10,0.009902
0.5628,1.595e-09,4.115e-10,0.01991
0.5954,7.24e-09,1.466e-09,0.0367
0.6213,2.838e-08,4.641e-09,0.06161
0.64,9.607e-08,1.319e-08,0.09512
0.6545,2.78e-07,3.347e-08,0.1372
0.6664,7.027e-07,7.64e-08,0.1846
0.6764,1.641e-06,1.634e-07,0.2341
0.6851,3.593e-06,3.305e-07,0.283
0.6942,7.562e-06,6.389e-07,0.3298
0.7039,1.574e-05,1.196e-06,0.373
0.7112,3.235e-05,2.2e-06,0.4077
0.7161,6.348e-05,3.9e-06,0.4345
0.7199,0.0001204,6.694e-06,0.4563
0.7229,0.0002209,1.116e-05,0.4745
0.7256,0.0003972,1.814e-05,0.49
0.7279,0.0006976,2.881e-05,0.5033
0.73,0.00119,4.467e-05,0.5149
0.7323,0.002006,6.806e-05,0.5266
0.7359,0.003285,0.0001013,0.5466
0.7405,0.005374,0.0001495,0.5716
0.7451,0.008869,0.0002195,0.5916
0.7487,0.01627,0.0003334,0.5924
0.7504,0.03102,0.0005121,0.5626
0.7488,0.06487,0.0007904,0.4714
0.7468,0.1303,0.00119,0.3659
0.7389,0.1726,0.00162,0.2876
0.7286,0.2105,0.002119,0.2197
0.716,0.2544,0.002748,0.1603
0.7006,0.3037,0.003538,0.1129
0.6819,0.3567,0.004527,0.07851
0.6595,0.4109,0.005761,0.0552
0.6303,0.4703,0.007313,0.03839
0.596,0.5255,0.009277,0.02767
0.5575,0.5728,0.01177,0.02085
0.5156,0.612,0.01498,0.01639
0.4573,0.6429,0.01919,0.0135
0.397,0.6679,0.02483,0.01133
0.339,0.6872,0.0321,0.009651
0.2851,0.7007,0.04093,0.00836
0.2407,0.7097,0.05081,0.007465
0.2069,0.713,0.06203,0.006855
0.1835,0.7081,0.0759,0.00678
0.1649,0.697,0.09438,0.007047
0.1483,0.6843,0.1166,0.007327
0.1334,0.6703,0.1429,0.007606
0.1201,0.6547,0.1735,0.007885
0.1083,0.6374,0.2083,0.008161
0.09789,0.6179,0.2471,0.008435
0.08825,0.5921,0.2936,0.008709
0.07946,0.5587,0.3464,0.00899
0.07163,0.5184,0.4009,0.009287
0.06475,0.4736,0.4528,0.009611
0.05873,0.4274,0.4993,0.009976
0.0531,0.3721,0.5415,0.01052
0.048,0.3007,0.5779,0.01186
0.04416,0.2408,0.6052,0.01491
0.04127,0.1942,0.6251,0.02112
0.03915,0.1574,0.6388,0.03236
0.03844,0.124,0.6456,0.05298
0.03934,0.095,0.6431,0.08648
0.04049,0.07431,0.6301,0.1265
0.04174,0.05932,0.6044,0.1675
0.04394,0.04745,0.5602,0.2054
0.04917,0.03681,0.4866,0.2364
0.05932,0.02788,0.3935,0.2521
0.07473,0.02108,0.3063,0.251
0.09361,0.01631,0.2393,0.2388
0.1156,0.01269,0.1868,0.2206
0.1393,0.009883,0.1459,0.1992
0.1634,0.007783,0.1137,0.1764
0.1863,0.006257,0.08811,0.1531
0.2061,0.00518,0.06759,0.1302
0.2213,0.004337,0.05094,0.1083
0.2315,0.003418,0.03689,0.0883
0.2361,0.00235,0.02494,0.0705
0.2334,0.001312,0.01548,0.05498
0.2226,0.0005655,0.008655,0.04164
0.2054,0.0001846,0.004235,0.03039
0.1825,4.739e-05,0.001763,0.02159
0.1547,8.577e-06,0.0005894,0.01453
0.1263,1.036e-06,0.0001474,0.008898
0.1006,8.006e-08,2.523e-05,0.004794
0.0771,3.518e-09,2.755e-06,0.002222
0.05605,7.416e-11,1.7e-07,0.0008933
