0,9.0312805,8.654472,6.3373685
100,6.993386,7.8898907,8.003983
200,3.7120385,7.139597,9.759078
300,2.1890996,7.184135,4.759839
400,0.7071531,7.9243827,1.1508182
500,0.41097265,8.034787,0.8261995
600,0.07981091,7.4909034,0.8234919
700,0.024694836,7.525753,0.8212504
800,0.02434459,7.524436,0.818877
900,0.024430683,7.5225506,0.8164556
1000,0.02455806,7.519942,0.8126331
1100,0.024642598,7.51568,0.80414754
1200,0.02514999,7.507072,0.78158325
1300,0.025734264,7.4919996,0.73719895
1400,0.026911946,7.4678392,0.67638665
1500,0.027135944,7.4391017,0.6161066
1600,0.02956907,7.3951025,0.5917471
1700,0.040693417,7.2531404,0.5748651
1800,0.080339916,6.557981,0.56197476
1900,0.031740166,6.090044,0.5869472
2000,0.037424076,4.4444747,0.63495404
2100,0.08815027,2.450684,0.68116796
2200,0.06794969,2.102377,0.7043748
2300,0.05563076,1.9455312,0.7198018
2400,0.027442306,1.8580754,0.7185234
2500,0.02736688,1.7967343,0.72662526
2600,0.03591187,1.7556797,0.73964447
2700,0.0316783,1.7274392,0.74199784
2800,0.025267022,1.703779,0.7408926
2900,0.025749516,1.6854649,0.7451975
3000,0.025908532,1.6707132,0.74857306
3100,0.025043903,1.6572852,0.74996173
3200,0.022376766,1.6444939,0.74991155
3300,0.022691643,1.6350372,0.75291437
3400,0.02136693,1.6267107,0.7542933
3500,0.020953128,1.6178564,0.7549811
3600,0.021214051,1.6095315,0.7563844
3700,0.020819373,1.602607,0.75693136
3800,0.020150539,1.5963113,0.75776625
3900,0.019390311,1.5903221,0.7575864
4000,0.020031838,1.5852646,0.759046
