0,7.886217,8.2061615,7.135308
100,5.475603,7.4427433,8.966467
200,3.0029035,7.1054235,7.099086
300,1.056034,7.6287293,2.2365217
400,0.3525577,8.145348,0.82367605
500,0.065407984,7.519173,0.8108217
600,0.009958561,7.514629,0.7703419
700,0.011007613,7.429726,0.6579047
800,0.015176616,7.250823,0.5793209
900,0.01347018,7.014751,0.5506403
1000,0.0078139845,6.84216,0.5405484
1100,0.0055694603,6.651466,0.5377999
1200,0.0044989735,5.9388366,0.54488575
1300,0.0047003017,4.157584,0.5592531
1400,0.021975508,2.4706035,0.5615677
1500,0.012241479,2.0590677,0.56040794
1600,0.002474156,1.7933483,0.56014377
1700,0.0004353551,1.686759,0.56717885
1800,0.00022253225,1.631843,0.5686022
1900,0.00020149403,1.5983695,0.5566245
2000,0.00038600306,1.5821459,0.5742287
2100,4.518433e-05,1.5602187,0.56080145
2200,0.0005053743,1.5470629,0.5708456
2300,0.00023587712,1.5592227,0.57647777
2400,0.0002558853,1.5243974,0.56465733
2500,0.0009796349,1.5170118,0.5736045
2600,0.001078638,1.51277,0.57628196
2700,0.001466529,1.5030346,0.56369364
2800,0.00091207435,1.52095,0.56369114
2900,0.0008777854,1.4948084,0.56113505
3000,0.0017153174,1.4847577,0.5601221
3100,0.0019811592,1.5091711,0.5665927
3200,0.0028495518,1.4765952,0.5617213
3300,0.0012336422,1.4725024,0.55681425
3400,0.002659012,1.4682691,0.5621363
3500,0.0033633818,1.466099,0.5626648
3600,0.0026325637,1.4641118,0.56237835
3700,0.0041013975,1.4617697,0.563459
3800,0.0020267628,1.460895,0.5595103
3900,0.0025679187,1.4564067,0.55893034
4000,0.0024741078,1.4538603,0.5611442
