0.4461,5.758e-15,4.65e-12,4.319e-06
0.5801,2.666e-12,6.356e-11,4.118e-05
0.6626,5.344e-10,7.422e-10,0.0002167
0.7228,7.395e-08,7.335e-09,0.000877
0.7678,4.315e-06,5.213e-08,0.002748
0.802,0.0001079,2.691e-07,0.006959
0.8222,0.001138,1.19e-06,0.01473
0.8391,0.004997,4.623e-06,0.02887
0.8581,0.01614,1.393e-05,0.04929
0.8758,0.02676,2.194e-05,0.07565
0.8897,0.03211,3.041e-05,0.107
0.9009,0.03418,4.161e-05,0.14
0.9107,0.03412,5.715e-05,0.1735
0.9186,0.0317,7.728e-05,0.2165
0.9259,0.03041,0.000104,0.27
0.931,0.03403,0.0001407,0.3578
0.9328,0.04217,0.0001896,0.419
0.9325,0.05536,0.0002535,0.4226
0.9304,0.07562,0.0003361,0.3815
0.9263,0.1056,0.0004409,0.3115
0.9197,0.1472,0.0005725,0.2321
0.9094,0.1994,0.0007358,0.1548
0.8948,0.2678,0.000937,0.09112
0.8726,0.3638,0.0012,0.04998
0.8364,0.4863,0.001566,0.02828
0.7732,0.6168,0.002113,0.01802
0.6709,0.7357,0.003029,0.0132
0.534,0.819,0.004782,0.01073
0.4008,0.8669,0.008227,0.00926
0.2943,0.8925,0.01479,0.008236
0.2136,0.9051,0.02698,0.007467
0.1572,0.9105,0.04633,0.00687
0.1194,0.9085,0.07157,0.006426
0.09366,0.9005,0.1028,0.006142
0.07576,0.8858,0.1407,0.006008
0.06217,0.864,0.1896,0.006066
0.05063,0.8303,0.2589,0.006191
0.0412,0.7789,0.352,0.006423
0.03421,0.7098,0.4566,0.006842
0.02913,0.6132,0.5598,0.007658
0.02544,0.4932,0.6537,0.009466
0.02274,0.3815,0.7271,0.01306
0.02088,0.2946,0.7769,0.01974
0.01957,0.2269,0.809,0.031
0.01858,0.1773,0.8297,0.04827
0.01787,0.1383,0.843,0.0751
0.01733,0.1075,0.8489,0.1134
0.01707,0.08114,0.844,0.1697
0.0171,0.06067,0.8247,0.2428
0.01741,0.04632,0.791,0.3226
0.01837,0.03434,0.7275,0.4147
0.02009,0.02537,0.6365,0.5033
0.02226,0.01952,0.5466,0.571
0.0244,0.01552,0.4725,0.6159
0.02652,0.0126,0.4129,0.6471
0.0287,0.01034,0.3642,0.67
0.03082,0.008572,0.3257,0.6868
0.03257,0.007271,0.2988,0.6982
0.03403,0.006257,0.279,0.7066
0.03526,0.005445,0.2638,0.7127
0.03636,0.004773,0.2517,0.7172
0.03736,0.004209,0.2419,0.7204
0.03833,0.003728,0.2334,0.7225
0.03932,0.003311,0.2259,0.7236
0.04044,0.002943,0.2189,0.7237
0.04182,0.002614,0.2119,0.7222
0.04366,0.002317,0.2046,0.7181
0.04627,0.002048,0.1959,0.7107
0.05013,0.001805,0.1846,0.6978
0.05532,0.001586,0.1711,0.679
0.0624,0.001396,0.1557,0.6528
0.07271,0.001238,0.1371,0.6146
0.08793,0.001117,0.1158,0.5604
0.1099,0.001045,0.09379,0.489
0.1423,0.00103,0.07179,0.3992
0.1892,0.001057,0.05109,0.2962
0.2518,0.000957,0.0319,0.1766
0.3056,0.0006206,0.01909,0.113
0.3456,0.0002984,0.01117,0.08331
0.3825,0.0001211,0.006206,0.05885
0.4152,4.055e-05,0.003231,0.03948
0.4251,1.061e-05,0.001575,0.02536
0.4071,2.124e-06,0.000733,0.01576
0.3675,3.206e-07,0.0003369,0.009352
0.3143,3.78e-08,0.0001563,0.005174
0.2646,2.85e-09,6.177e-05,0.002529
0.2265,1.381e-10,1.832e-05,0.001034
0.1869,3.333e-12,4.017e-06,0.0003417
0.1481,3.781e-14,6.056e-07,8.244e-05
0.112,1.524e-16,5.618e-08,1.413e-05
0.0846,1.972e-19,2.77e-09,1.588e-06
