0.3465,4.876e-07,0,1.149e-05
0.4136,0.0001141,0,0.0001002
0.4687,0.002376,0,0.0006119
0.51,0.02798,0,0.002328
0.6081,0.06026,0,0.005652
0.6685,0.06427,0,0.01302
0.7104,0.05449,0,0.02603
0.7449,0.04744,0,0.04613
0.7736,0.04202,0,0.07415
0.7977,0.0377,0,0.11
0.8178,0.03425,0,0.1522
0.8305,0.0294,0,0.2102
0.84,0.02492,0,0.2759
0.8492,0.02122,0,0.345
0.858,0.01848,0,0.409
0.8655,0.01659,0,0.465
0.8746,0.01526,0,0.4981
0.8827,0.01445,0,0.5178
0.8892,0.01399,0,0.5324
0.8946,0.01378,0,0.5428
0.8992,0.01374,0,0.5501
0.9032,0.01377,0,0.5627
0.9093,0.01373,0,0.6023
0.9165,0.0135,0,0.7133
0.9214,0.01385,0,0.7898
0.925,0.01458,0,0.8319
0.928,0.01552,0,0.8574
0.9303,0.01699,0,0.8717
0.9294,0.02061,0,0.8647
0.9271,0.02631,0,0.844
0.9258,0.03546,0,0.8031
0.9256,0.05018,0,0.7258
0.9253,0.07229,0,0.6059
0.9235,0.1048,0,0.4533
0.9183,0.1486,0,0.3061
0.9085,0.1994,0,0.1928
0.8942,0.2661,0,0.1114
0.8738,0.3572,0,0.06077
0.8427,0.4686,0,0.03472
0.7917,0.5858,0,0.02219
0.7128,0.6957,0,0.01603
0.6042,0.7816,0,0.0128
0.4879,0.8366,0,0.01091
0.3858,0.87,0,0.009656
0.306,0.8892,0,0.008743
0.245,0.8998,0,0.008045
0.2004,0.9065,0,0.007489
0.1687,0.9098,0,0.007064
0.1459,0.9103,0,0.006749
0.1292,0.9092,0,0.006578
0.1168,0.9072,0,0.006471
0.1074,0.9047,0,0.006439
0.1001,0.9015,0,0.00649
0.09425,0.8976,0,0.00657
0.08939,0.8935,0,0.00667
0.08523,0.8891,0,0.006781
0.08166,0.8846,0,0.006908
0.07873,0.8797,0,0.007098
0.0762,0.8748,0,0.007306
0.07405,0.8696,0,0.00754
0.07213,0.8643,0,0.007791
0.07042,0.8588,0,0.008063
0.06902,0.853,0,0.008392
0.0678,0.8469,0,0.008762
0.06673,0.8406,0,0.00916
0.06604,0.8335,0,0.009666
0.06562,0.8256,0,0.01027
0.06586,0.8163,0,0.01115
0.067,0.8047,0,0.01242
0.07014,0.7889,0,0.01452
0.07867,0.7625,0,0.01882
0.1141,0.6898,0,0.03289
0.4139,0.03317,0,0.1737
0.44,0.0109,0,0.2178
0.4608,0.005821,0,0.1913
0.486,0.003341,0,0.1511
0.5013,0.001791,0,0.1196
0.509,0.0008565,0,0.09574
0.5171,0.0003656,0,0.07282
0.5198,0.0001355,0,0.05243
0.5112,4.376e-05,0,0.03566
0.4908,1.185e-05,0,0.02312
0.4578,2.46e-06,0,0.01446
0.4099,3.644e-07,0,0.008716
0.3487,4.135e-08,0,0.004863
0.2866,3.16e-09,0,0.002387
0.2422,1.483e-10,0,0.000984
0.1995,3.595e-12,0,0.0003277
0.1577,4.057e-14,0,8.014e-05
0.1185,1.639e-16,0,1.384e-05
0.08849,2.087e-19,0,1.563e-06
