0.06832,2.192e-11,5.418e-13,8.841e-06
0.1005,1.043e-09,4.714e-11,5.045e-05
0.1299,2.847e-08,2.304e-09,0.0002198
0.1638,4.149e-07,5.335e-08,0.0007719
0.2014,3.566e-06,6.529e-07,0.002187
0.2398,2.016e-05,4.884e-06,0.005137
0.2768,8.158e-05,2.494e-05,0.01034
0.307,0.0002571,0.0001007,0.01853
0.3258,0.0006663,0.0003433,0.03042
0.3335,0.001465,0.0009944,0.04648
0.3213,0.002982,0.002819,0.06961
0.2547,0.005044,0.008415,0.1182
0.184,0.006321,0.01822,0.1788
0.1579,0.00774,0.03054,0.2564
0.1383,0.008774,0.04559,0.3473
0.1086,0.007875,0.06203,0.4189
0.08593,0.006794,0.07821,0.4777
0.07018,0.005966,0.09394,0.5286
0.05882,0.005335,0.1091,0.5723
0.05041,0.004863,0.1238,0.6096
0.0444,0.004553,0.1373,0.6394
0.04001,0.004366,0.1498,0.6622
0.0366,0.004245,0.1615,0.6799
0.03399,0.004164,0.172,0.6936
0.03201,0.004112,0.1811,0.7043
0.03041,0.004075,0.1893,0.7128
0.02911,0.004047,0.1963,0.7196
0.02806,0.004027,0.2024,0.7251
0.0272,0.004012,0.2076,0.7294
0.0265,0.004001,0.212,0.7329
0.02594,0.003992,0.2157,0.7358
0.02549,0.003986,0.2187,0.738
0.02512,0.003981,0.2213,0.7398
0.02482,0.003977,0.2234,0.7413
0.02458,0.003974,0.2251,0.7424
0.02439,0.003972,0.2265,0.7434
0.02423,0.00397,0.2277,0.7442
0.0241,0.003969,0.2286,0.7448
0.024,0.003968,0.2294,0.7453
0.02391,0.003968,0.23,0.7457
0.02385,0.003967,0.2305,0.746
0.0238,0.003967,0.2309,0.7462
0.02376,0.003967,0.2312,0.7464
0.02374,0.003967,0.2313,0.7465
0.02372,0.003967,0.2315,0.7466
0.02372,0.003967,0.2315,0.7466
0.02372,0.003967,0.2315,0.7466
0.02374,0.003967,0.2313,0.7465
0.02376,0.003967,0.2312,0.7464
0.0238,0.003967,0.2309,0.7462
0.02385,0.003967,0.2305,0.746
0.02391,0.003968,0.23,0.7457
0.024,0.003968,0.2294,0.7453
0.0241,0.003969,0.2286,0.7448
0.02423,0.00397,0.2277,0.7442
0.02439,0.003972,0.2265,0.7434
0.02458,0.003974,0.2251,0.7424
0.02482,0.003977,0.2234,0.7413
0.02512,0.003981,0.2213,0.7398
0.02549,0.003986,0.2187,0.738
0.02594,0.003992,0.2157,0.7358
0.0265,0.004001,0.212,0.7329
0.0272,0.004012,0.2076,0.7294
0.02806,0.004027,0.2024,0.7251
0.02911,0.004047,0.1963,0.7196
0.03041,0.004075,0.1893,0.7128
0.03201,0.004112,0.1811,0.7043
0.03399,0.004164,0.172,0.6936
0.0366,0.004245,0.1615,0.6799
0.04001,0.004366,0.1498,0.6622
0.0444,0.004553,0.1373,0.6394
0.05041,0.004863,0.1238,0.6096
0.05882,0.005335,0.1091,0.5723
0.07018,0.005966,0.09394,0.5286
0.08593,0.006794,0.07821,0.4777
0.1086,0.007875,0.06203,0.4189
0.1383,0.008774,0.04559,0.3473
0.1579,0.00774,0.03054,0.2564
0.184,0.006321,0.01822,0.1788
0.2547,0.005044,0.008415,0.1182
0.3213,0.002982,0.002819,0.06961
0.3335,0.001465,0.0009944,0.04648
0.3258,0.0006663,0.0003433,0.03042
0.307,0.0002571,0.0001007,0.01853
0.2768,8.158e-05,2.494e-05,0.01034
0.2398,2.016e-05,4.884e-06,0.005137
0.2014,3.566e-06,6.529e-07,0.002187
0.1638,4.149e-07,5.335e-08,0.0007719
0.1299,2.847e-08,2.304e-09,0.0002198
0.1005,1.043e-09,4.714e-11,5.045e-05
0.06832,2.192e-11,5.418e-13,8.841e-06
