0,1.048e-11,3.118e-17,1.699e-05
0,2.073e-10,2.748e-15,9.613e-05
0,2.775e-09,1.281e-13,0.0003707
0,2.8e-08,3.539e-12,0.001006
0,2.097e-07,6.125e-11,0.002341
0,1.326e-06,7.85e-10,0.005271
0,6.276e-06,6.789e-09,0.0103
0,2.251e-05,4.069e-08,0.01785
0,6.649e-05,1.955e-07,0.0299
0,0.0001683,7.498e-07,0.0457
0,0.0003758,2.382e-06,0.06494
0,0.0008004,6.929e-06,0.08925
0,0.001582,1.804e-05,0.1172
0,0.002892,4.177e-05,0.1475
0,0.004874,8.575e-05,0.1785
0,0.007744,0.0001613,0.2102
0,0.01186,0.0002867,0.242
0,0.01763,0.0004857,0.2739
0,0.02588,0.0007904,0.3081
0,0.03807,0.001244,0.3471
0,0.05594,0.001915,0.3911
0,0.08293,0.002911,0.4425
0,0.1345,0.004629,0.4808
0,0.2785,0.009106,0.4224
0,0.5156,0.02087,0.2554
0,0.6833,0.03286,0.138
0,0.7762,0.04276,0.08345
0,0.8296,0.05228,0.05538
0,0.8604,0.05878,0.03923
0,0.8788,0.06378,0.02921
0,0.8909,0.06814,0.02248
0,0.8989,0.07224,0.01784
0,0.9046,0.07629,0.01452
0,0.9086,0.08024,0.01206
0,0.9115,0.08391,0.01022
0,0.9137,0.08745,0.008772
0,0.9154,0.09093,0.007638
0,0.9165,0.09434,0.00678
0,0.9158,0.101,0.006055
0,0.9136,0.11,0.005508
0,0.9077,0.1243,0.005122
0,0.9003,0.1409,0.004821
0,0.8914,0.1602,0.004641
0,0.8803,0.1836,0.004574
0,0.8655,0.2132,0.004614
0,0.845,0.2521,0.004784
0,0.8179,0.3012,0.005027
0,0.7813,0.3641,0.005418
0,0.7292,0.4459,0.006078
0,0.6654,0.5313,0.006977
0,0.5928,0.6116,0.008237
0,0.5163,0.6808,0.01008
0,0.4427,0.7361,0.01279
0,0.3703,0.7771,0.01683
0,0.2829,0.8147,0.02598
0,0.2268,0.84,0.03883
0,0.1856,0.8556,0.05352
0,0.1449,0.8636,0.0717
0,0.1056,0.8634,0.1001
0,0.07354,0.8555,0.1458
0,0.04806,0.8296,0.2253
0,0.03292,0.7718,0.3424
0,0.02403,0.6768,0.4751
0,0.01924,0.5817,0.5579
0,0.01614,0.4972,0.6153
0,0.01391,0.4223,0.6557
0,0.01233,0.3577,0.6812
0,0.01115,0.3042,0.6951
0,0.01027,0.2586,0.6925
0,0.009657,0.2203,0.6771
0,0.009336,0.1876,0.6518
0,0.009355,0.1586,0.6178
0,0.009574,0.135,0.5789
0,0.009816,0.1175,0.5392
0,0.01006,0.1008,0.4964
0,0.01019,0.08439,0.4507
0,0.01007,0.06828,0.4027
0,0.009544,0.05252,0.3521
0,0.008529,0.03803,0.2996
0,0.007515,0.02585,0.2352
0,0.006505,0.01543,0.1601
0,0.004448,0.007138,0.09797
0,0.00227,0.002563,0.05595
0,0.0009477,0.0007149,0.02931
0,0.0002805,0.0001556,0.01559
0,6.036e-05,2.466e-05,0.007653
0,9.425e-06,2.578e-06,0.003281
0,9.667e-07,1.622e-07,0.001169
0,5.962e-08,5.503e-09,0.0003316
0,2.031e-09,9.446e-11,7.155e-05
0,3.576e-11,8.502e-13,1.117e-05
