0.5388,1.123e-10,6.82e-16,1.705e-05
0.626,3.358e-09,6.994e-14,0.0001029
0.6826,4.269e-08,2.98e-12,0.000475
0.7143,2.963e-07,6.394e-11,0.001754
0.7306,1.582e-06,7.872e-10,0.004645
0.7463,6.658e-06,6.526e-09,0.01026
0.7687,2.507e-05,4.291e-08,0.02168
0.7904,7.942e-05,2.153e-07,0.04151
0.812,0.0002102,8.369e-07,0.07241
0.8337,0.0004849,2.804e-06,0.1183
0.8558,0.001,7.947e-06,0.1875
0.8767,0.001869,1.921e-05,0.2874
0.8941,0.003185,4.028e-05,0.4077
0.907,0.004987,7.375e-05,0.5226
0.9157,0.007388,0.0001247,0.6085
0.9212,0.01043,0.0001968,0.663
0.9252,0.01421,0.0002924,0.698
0.9266,0.01968,0.0004299,0.7084
0.9229,0.03034,0.0006527,0.6569
0.9153,0.05091,0.0009808,0.5388
0.9055,0.08342,0.001401,0.3875
0.8951,0.1297,0.001875,0.2575
0.884,0.2015,0.002422,0.1563
0.8672,0.3017,0.003049,0.09081
0.8329,0.4314,0.003814,0.04639
0.7612,0.5813,0.004873,0.02061
0.6566,0.7221,0.006482,0.01247
0.5352,0.821,0.009195,0.00924
0.3953,0.8826,0.01578,0.007459
0.281,0.9076,0.02792,0.006309
0.1918,0.9141,0.04363,0.005432
0.1438,0.9153,0.05756,0.004783
0.1077,0.9098,0.07496,0.004306
0.07869,0.8961,0.1025,0.004147
0.05751,0.8751,0.1414,0.004338
0.04386,0.8486,0.1887,0.00464
0.03386,0.8125,0.252,0.00511
0.02619,0.7603,0.3394,0.005772
0.02035,0.6819,0.4577,0.006832
0.01658,0.5869,0.5747,0.008447
0.01407,0.4894,0.6699,0.01098
0.01234,0.355,0.752,0.01778
0.01112,0.2573,0.803,0.03043
0.01028,0.2029,0.8327,0.0466
0.009601,0.1613,0.8493,0.0645
0.009027,0.1212,0.8548,0.08891
0.00856,0.0882,0.853,0.1247
0.008222,0.06208,0.8425,0.1811
0.008236,0.04381,0.8098,0.2643
0.008518,0.03214,0.7524,0.3767
0.009083,0.02495,0.6747,0.4834
0.01005,0.02072,0.6047,0.5491
0.01134,0.01773,0.5413,0.5981
0.01295,0.01553,0.4863,0.635
0.01483,0.01389,0.4395,0.661
0.01675,0.01261,0.4019,0.6793
0.01866,0.01158,0.3712,0.6929
0.02051,0.01075,0.346,0.7032
0.02225,0.01005,0.3247,0.7103
0.02391,0.009459,0.3059,0.7144
0.02549,0.008956,0.2892,0.7163
0.02705,0.008523,0.2739,0.7161
0.02865,0.00815,0.2596,0.7142
0.03031,0.007828,0.2461,0.7107
0.03218,0.007556,0.2327,0.7056
0.03445,0.007339,0.2187,0.6982
0.03728,0.007184,0.2039,0.6882
0.04091,0.007108,0.1883,0.6748
0.0456,0.007145,0.1719,0.6571
0.05194,0.007351,0.1547,0.6337
0.06082,0.007835,0.1367,0.6022
0.07138,0.008531,0.1203,0.5661
0.08504,0.009515,0.1044,0.5242
0.1043,0.01099,0.08776,0.4747
0.132,0.01311,0.07073,0.4177
0.1703,0.01551,0.05335,0.3507
0.1993,0.01477,0.03675,0.2629
0.2402,0.01287,0.02273,0.191
0.3186,0.01052,0.01147,0.134
0.3732,0.005891,0.00457,0.08923
0.3942,0.002937,0.001737,0.06095
0.3928,0.001402,0.0006515,0.04383
0.376,0.0006213,0.0002357,0.03039
0.3472,0.0002454,7.323e-05,0.01874
0.3093,7.949e-05,1.91e-05,0.01052
0.2663,1.992e-05,3.836e-06,0.005225
0.2221,3.574e-06,5.272e-07,0.002224
0.179,4.225e-07,4.455e-08,0.0007832
0.1394,2.966e-08,2.019e-09,0.0002197
0.105,1.104e-09,4.373e-11,4.967e-05
0.07069,2.3e-11,5.09e-13,8.696e-06
