0,0.5469614,1.3388216,0.44143173
100,0.22731593,1.4426835,0.18860191
200,0.06498516,1.4718871,0.17737079
300,0.0015693622,1.3171176,0.11290445
400,0.00051411113,1.2944783,0.046107166
500,6.83724e-05,1.2626882,0.029627532
600,0.00017465829,1.2195187,1.1454148
700,0.00042096473,1.1800761,0.18716891
800,8.5021726e-05,1.1471014,0.36691916
900,0.0023146274,1.1288152,0.1394446
1000,0.0006903007,1.1132784,0.3346307
1100,0.0037097558,1.1066864,0.0026777056
1200,0.00073366263,1.0921048,0.92050505
1300,0.0007886214,1.0761898,0.01732599
1400,0.00075845397,1.0301535,0.22523683
1500,0.0021099537,0.8958569,0.051931378
1600,0.009283304,0.68810916,0.012067134
1700,0.006836175,0.44329023,0.012143878
1800,0.00011364791,0.2607375,0.24886626
1900,0.0056992583,0.14259222,0.017733876
2000,0.0007037122,0.09718088,0.08174355
2100,0.0022397863,0.0715248,0.01687896
2200,6.019349e-06,0.07103627,0.02207139
2300,0.00040576071,0.06575032,0.018088382
2400,0.00082936947,0.06273383,0.015218148
2500,0.00011037226,0.06299138,0.025468845
2600,0.00044896756,0.061747894,0.027091764
2700,0.000114493465,0.0626346,0.03268929
2800,0.0006851868,0.065416105,0.018030953
2900,0.0016170905,0.06771773,0.0226375
3000,0.00067861227,0.062918425,0.03087686
3100,0.004786078,0.06362459,0.013490608
3200,0.00085644366,0.06459178,0.018078215
3300,7.562582e-05,0.06591993,0.03086847
3400,0.0014975716,0.063819,0.027904483
3500,7.330104e-05,0.06120772,0.029416218
3600,0.00013741653,0.06596056,0.030912906
3700,0.00041096972,0.06284447,0.030428108
3800,8.1238715e-05,0.061363157,0.02237834
3900,2.8790004e-05,0.0603678,0.021494564
4000,0.00096983794,0.059899434,0.019300696
