0,8.450109,8.421913,6.7979527
100,6.287731,7.662891,8.716931
200,3.348169,7.1051435,8.634362
300,0.8999931,7.7246985,3.2508514
400,0.24974494,7.5845194,0.9406908
500,0.034349322,7.613401,0.8958577
600,0.029912874,7.5717826,0.8526482
700,0.027826842,7.5292163,0.81288326
800,0.027715843,7.4716034,0.7593203
900,0.034645587,7.3422375,0.6760351
1000,0.043030743,7.018201,0.58300996
1100,0.037127256,6.646896,0.53810704
1200,0.018794943,6.4001994,0.53029037
1300,0.011674423,6.2242765,0.530002
1400,0.010275158,5.938232,0.53540343
1500,0.011437825,5.68521,0.5394353
1600,0.08943673,2.2010415,0.55886424
1700,0.06580148,1.9209346,0.56283176
1800,0.033037595,1.8185221,0.5569298
1900,0.04267807,1.7701406,0.5513761
2000,0.029205972,1.6906636,0.5417718
2100,0.033355508,1.5900099,0.54906446
2200,0.025594633,1.5326967,0.5444653
2300,0.0155999735,1.5069737,0.53111064
2400,0.013310209,1.479741,0.5355266
2500,0.013857765,1.463139,0.5389679
2600,0.009894472,1.4563273,0.5365252
2700,0.006619004,1.4520594,0.5326334
2800,0.0030675044,1.4448364,0.5273062
2900,0.006259503,1.4394101,0.5327427
3000,0.004808676,1.434316,0.5311575
3100,0.0029235752,1.4297528,0.5288619
3200,0.0031523472,1.4262675,0.52955824
3300,0.0034394835,1.4264405,0.5311261
3400,0.0032559482,1.420651,0.5303427
3500,0.0022785233,1.4189548,0.5264416
3600,0.0028602458,1.4175775,0.5287665
3700,0.0029533696,1.4163712,0.52885294
3800,0.0012205499,1.4154923,0.5258919
3900,0.0024914732,1.4149821,0.5249378
4000,0.0025481489,1.4145523,0.5253756
