0.2239,0.0000,1.8089,0.2815,2.5346,0.2401,0.0441,0.8608,0.0376,0.0000,2.2653,0.3601,0.7709,0.7438,0.1050,0.3909
0.1665,0.0000,0.7328,1.6674,4.3516,1.4160,0.3202,0.5039,1.0394,0.0000,0.7162,0.2563,0.5974,1.0560,0.0711,0.9310
0.1392,0.0000,0.1935,0.6275,3.6265,0.5385,0.1900,1.7669,1.3552,0.0000,0.1819,1.9137,0.3549,0.2752,0.1085,1.0164
0.0608,0.0000,0.2553,0.4571,2.7030,2.8269,0.6205,2.1227,0.5820,0.0000,2.2299,0.0910,0.4560,0.2593,1.7215,1.4514
0.2384,0.0000,0.6859,0.3810,3.8681,0.5601,0.8619,0.6699,0.3069,0.0000,0.6985,0.1073,0.3048,0.3352,0.0777,0.3859
0.2502,0.0000,0.8843,0.6179,3.7550,0.9456,0.5652,0.4197,1.5601,0.0000,1.6952,0.2829,0.4731,0.3365,0.1803,0.4437
0.3486,0.0000,0.0474,4.4175,2.0623,1.0070,0.1806,1.1869,2.0188,0.0000,0.7642,0.3599,0.4117,0.3667,0.2880,0.7989
1.2225,0.0000,0.6870,0.9276,4.0900,0.6835,1.7702,2.5829,0.5105,0.0000,1.2894,0.3222,0.4245,1.2470,0.3312,1.3169
0.0932,0.0000,0.3291,0.8508,1.6561,2.9244,0.6792,1.5161,0.6538,0.0000,0.2689,0.0922,0.3445,0.8182,0.2435,0.8879
0.7694,0.0000,3.8482,0.9356,2.5889,0.5750,1.2940,0.9936,0.7878,0.0000,1.4643,0.7204,0.9555,1.0422,0.2208,0.5901
0.4344,0.0000,0.5129,3.3998,6.0860,3.6556,0.6002,1.2938,1.0539,0.0000,0.3511,1.1124,1.6828,4.1858,1.1909,0.8476
0.3191,0.0000,2.5467,2.0499,1.5643,0.8995,0.5370,1.0336,2.5535,0.0000,2.6457,1.6055,0.3519,0.6148,0.6410,0.6015
0.1588,0.0000,0.3835,1.3818,1.5035,0.3713,3.1466,1.3347,2.0241,0.0000,1.6908,1.0003,0.2151,0.0815,0.2926,0.9277
0.0781,0.0000,0.4100,0.2941,1.2931,1.3015,0.5302,1.4772,0.1620,0.0000,0.5475,1.0375,0.3197,1.6902,0.3775,0.7481
0.5635,0.0000,3.5616,0.2274,1.2651,0.6356,0.8068,0.7291,0.7751,0.0000,0.3793,2.8283,0.4595,1.6343,0.1159,0.3376
0.1453,0.0000,0.3551,1.1465,3.1765,1.1703,0.1505,0.5301,0.0485,0.0000,0.5938,3.4767,1.0245,1.7195,0.3735,0.3330
2.4068,0.0000,2.9834,3.2838,1.0988,2.7221,0.5245,1.8297,3.2553,0.0000,0.1407,2.5036,0.4680,1.4601,0.8240,0.9749
0.6147,0.0000,0.7309,3.2433,1.3025,0.1103,0.8942,0.4337,1.7000,0.0000,0.1918,0.5479,0.2745,0.5109,0.1141,0.2353
0.1395,0.0000,0.0838,0.6890,0.9635,1.4156,0.8176,1.7362,1.7581,0.0000,3.1674,0.0492,0.1409,0.2838,0.4979,1.0760
0.2323,0.0000,2.8096,3.3473,4.1762,1.4947,0.0879,2.5877,0.5239,0.0000,0.2391,1.4073,1.2251,0.5999,1.3939,1.6375
0.7264,0.0000,0.0144,2.4977,4.3333,0.8827,1.4848,3.0116,1.7922,0.0000,0.0764,0.1145,0.9071,0.3902,1.0234,2.5329
0.3779,0.0000,0.4501,0.0351,1.5816,0.8887,0.5484,1.9802,1.2528,0.0000,0.1461,2.0328,0.4406,0.9793,0.7607,1.1026
0.4198,0.0000,0.0426,2.3381,2.1392,1.5906,1.3820,1.2302,1.4245,0.0000,0.0437,3.2851,0.6221,2.2208,0.4283,0.6543
0.6772,0.0000,2.4129,0.1923,0.9560,0.8270,2.7319,1.3909,4.7650,0.0000,0.9865,0.0239,0.1985,0.9279,0.1768,0.6302
0.0753,0.0000,3.8398,0.2314,2.7189,0.5782,1.9850,0.9608,0.7006,0.0000,0.4878,1.9913,0.4486,0.6383,0.4167,0.6268
0.1464,0.0000,2.9298,0.5909,1.9859,1.9283,0.3440,1.4975,0.1854,0.0000,1.3390,0.1505,0.2554,1.2552,0.2568,0.8060
0.1084,0.0000,0.1547,0.6425,2.0899,2.7294,0.8562,3.1506,0.7110,0.0000,0.6665,0.0531,0.6863,1.6171,0.5225,0.7368
0.1244,0.0000,0.2112,1.5705,3.5918,0.4927,0.6064,2.5639,0.0723,0.0000,2.8789,0.5719,0.4574,0.3321,0.5615,1.3774
0.6548,0.0000,5.2157,1.4668,2.1436,1.1524,1.6236,1.6158,0.9600,0.0000,1.1327,0.7513,0.2859,1.1420,0.0686,0.6716
2.2601,0.0000,0.4578,0.5858,3.5238,1.2766,1.3317,0.5386,2.1608,0.0000,2.2065,1.1017,0.4822,1.4843,0.0565,0.4062
0.2367,0.0000,0.5616,0.0707,3.3600,1.8016,0.4595,0.7533,0.8659,0.0000,0.2894,1.0491,0.1862,1.4139,0.0826,0.4995
0.4526,0.0000,0.3963,1.4774,2.1049,1.8306,0.0176,1.4230,1.2272,0.0000,0.1470,2.8328,0.5168,0.8397,0.2334,0.9485
0.4219,0.0000,0.5814,0.3850,2.8322,1.4213,0.3291,0.3632,1.1546,0.0000,1.7553,1.3473,0.2185,0.5315,0.0529,0.3776
0.6664,0.0000,0.9977,3.4518,2.3386,0.7837,0.4398,0.7602,2.9688,0.0000,0.3448,1.4985,0.6410,2.5387,0.2635,3.3807
0.0094,0.0000,0.4573,4.1186,3.5257,0.3934,0.2532,0.6678,0.6091,0.0000,0.3538,1.7593,0.1550,0.3388,0.0608,0.4181
0.3230,0.0000,1.3168,0.2699,1.0641,0.5866,1.1974,2.3213,2.2817,0.0000,0.0665,1.0967,0.3055,0.4858,0.3329,1.0781
0.1332,0.0000,0.3197,0.7280,3.4450,1.2207,0.3101,1.2386,0.4506,0.0000,0.3707,0.2430,0.1617,0.3131,0.0796,1.0278
0.3248,0.0000,0.0652,1.0480,1.3858,1.1401,0.2116,1.0818,0.7320,0.0000,1.2083,0.2196,0.4434,1.0520,0.3350,0.5829
0.2298,0.0000,0.4401,1.2666,3.6225,1.6680,0.3599,2.2868,0.2077,0.0000,1.2018,0.0011,0.4096,0.4605,0.5197,1.4737
0.0933,0.0000,1.2242,1.3253,0.8548,1.0135,1.3301,7.2155,2.3907,0.0000,0.9425,0.3230,0.1640,0.2548,0.4863,3.0658
0.1959,0.0000,0.2086,0.2500,3.4085,0.6909,0.9118,1.1451,2.3738,0.0000,1.4183,0.7949,0.3225,0.8577,0.0168,1.0712
0.4045,0.0000,0.7922,0.0945,2.9165,0.6744,0.2852,0.7652,0.1640,0.0000,0.2955,0.1516,0.7287,1.1702,0.2255,0.4359
0.2589,0.0000,0.4022,1.8373,4.2138,0.3230,0.1929,1.6704,0.6300,0.0000,0.2919,2.1041,0.4640,1.1600,0.0180,0.6523
0.0711,0.0000,3.0689,0.5139,2.8559,0.3537,1.5764,3.9776,0.0930,0.0000,0.0196,1.2883,0.8633,1.7781,0.2231,0.7702
0.0682,0.0000,1.0087,1.8532,4.3450,0.3556,1.2068,0.6699,0.7039,0.0000,2.1279,0.0886,0.7841,0.5996,0.1750,0.3778
0.3200,0.0000,0.6716,1.0242,2.3247,1.2803,2.2179,2.7876,1.0721,0.0000,0.9734,0.2110,0.8813,1.6109,0.6791,1.4160
0.4711,0.0000,1.0259,0.1390,6.2913,0.4207,0.0588,0.8292,0.4683,0.0000,1.5545,0.5546,1.1976,0.7746,0.3893,0.5640
0.0217,0.0000,0.2128,0.1195,2.0645,0.2718,2.3528,0.5860,2.8071,0.0000,0.8034,0.2319,0.0795,0.0980,0.1018,0.3061
0.2917,0.0000,4.2105,0.9369,1.7973,0.3498,2.6589,1.2443,0.9589,0.0000,1.8571,0.3564,0.8119,2.5134,0.1819,0.4233
0.4254,0.0000,1.1581,0.2491,3.2176,0.3882,0.1437,0.1331,1.8414,0.0000,0.2493,0.4486,0.9125,1.6379,0.2703,0.3518
0.5541,0.0000,5.2703,0.0149,1.4084,1.6042,2.2150,1.1269,1.4308,0.0000,1.3113,3.2566,0.3493,0.5697,0.2703,0.7108
0.1178,0.0000,0.3333,0.9327,2.1496,1.2268,1.5785,2.6976,1.3216,0.0000,0.1276,0.0547,0.3944,1.3722,0.4148,1.3352
0.1971,0.0000,0.0043,0.1992,1.8918,1.1589,1.0820,0.8068,2.6513,0.0000,0.5708,0.0134,0.2339,0.6733,0.1691,0.4958
0.0838,0.0000,0.6635,1.7906,1.1932,0.6572,1.7200,3.1198,1.1149,0.0000,0.1313,2.6653,0.2927,0.3745,0.2720,1.5539
0.3891,0.0000,0.6972,1.3167,4.5283,6.5118,0.2729,0.9169,0.8986,0.0000,0.7798,1.4332,0.4180,0.7812,0.1661,0.9386
0.1722,0.0000,0.2425,0.8862,4.3220,0.4917,1.9582,2.5449,0.1312,0.0000,0.8030,0.1241,1.6257,2.0977,1.5197,0.9225
0.8429,0.0000,1.7500,2.2029,4.5179,0.3627,0.3574,1.0502,1.9538,0.0000,0.2118,1.0455,0.9992,0.4804,0.2886,0.5765
0.5013,0.0000,0.4834,1.6354,6.5459,1.1130,0.6769,2.2987,1.1783,0.0000,0.2051,1.5570,1.1947,1.1404,0.7954,1.1914
0.1430,0.0000,0.7596,1.3989,4.9795,0.2487,0.1467,1.9297,0.4379,0.0000,0.7897,5.0104,1.2725,1.2264,0.0655,0.5671
0.1213,0.0000,2.8937,0.2256,4.5352,2.9013,1.2793,0.9477,1.8515,0.0000,0.4235,1.2107,0.1956,1.3823,0.1294,0.5193
0.2372,0.0000,1.8426,0.1269,4.6339,0.4671,1.9688,0.2577,1.4135,0.0000,0.2745,0.1228,0.5479,3.1886,0.0626,0.1673
0.6028,0.0000,0.2528,1.9444,2.7263,0.4925,0.0746,0.8695,1.3558,0.0000,0.6169,0.2693,0.5740,1.2088,0.1706,0.4738
0.3973,0.0000,0.4725,0.7185,3.4181,0.7215,0.5624,2.0268,0.7587,0.0000,2.3081,1.4640,0.4819,0.5463,0.6367,1.0811
0.6437,0.0000,0.3979,0.1809,1.9172,1.4979,0.0157,0.8388,0.7546,0.0000,3.7141,0.0242,0.6377,2.7937,0.2927,0.4494
0.0805,0.0000,2.0894,0.0762,2.4117,1.2915,0.5165,0.2933,0.3878,0.0000,0.5648,2.7720,0.5222,1.0954,0.1857,0.2675
0.3695,0.0000,0.0283,1.1946,3.2455,0.9411,0.3574,3.2906,0.0728,0.0000,0.3163,0.8902,0.8574,0.4388,0.6915,2.0947
3.1445,0.0000,2.4057,1.1528,2.1600,0.1921,2.9208,2.6248,6.4825,0.0000,0.0620,0.0750,0.4402,0.6405,0.0314,0.5590
0.9554,0.0000,2.4535,1.5466,6.8799,0.7947,2.9981,1.8378,1.5183,0.0000,3.1737,0.3242,1.9519,1.2176,0.5004,0.9575
0.0481,0.0000,0.4782,1.0392,2.6040,2.8360,0.8548,0.1406,0.1117,0.0000,1.4407,3.2297,0.4010,0.9797,0.1431,0.1596
0.0986,0.0000,1.4727,0.7969,3.0729,1.4584,0.3004,1.7860,0.3242,0.0000,0.2898,0.1209,0.2081,0.7845,0.1830,1.0975
0.2545,0.0000,2.4907,0.0933,3.3641,1.0651,1.5880,0.3076,2.5628,0.0000,0.1189,1.6077,0.3290,1.2539,0.0145,0.2673
0.0464,0.0000,2.9990,0.2286,2.0495,2.0699,0.0267,2.0223,0.1414,0.0000,0.5860,0.5140,0.3822,0.3559,0.9842,1.7109
0.0728,0.0000,0.9781,2.2231,1.8527,1.1651,1.2753,1.7667,0.4515,0.0000,2.4598,0.5345,0.5918,0.5659,0.7904,1.1849
0.5188,0.0000,1.5239,0.2597,2.7822,1.1952,0.7702,1.9336,0.3000,0.0000,0.3113,0.2231,0.2284,1.1204,0.1052,0.9180
0.2500,0.0000,2.8247,2.3353,5.6458,1.0561,0.3782,2.2835,0.9048,0.0000,1.4608,0.0968,0.7109,0.5764,0.2316,1.3724
0.0560,0.0000,0.3133,0.1458,3.0849,0.9808,0.1839,0.0564,0.6495,0.0000,2.4890,0.0332,0.1455,1.2950,0.0016,2.3423
0.2398,0.0000,0.1711,1.0392,2.2151,1.4088,0.1535,1.7425,1.0865,0.0000,0.5663,0.2890,0.7688,1.1507,0.9537,1.1500
0.4206,0.0000,0.7655,4.8300,1.4614,0.3234,0.8055,2.0918,1.0038,0.0000,0.0765,1.1081,0.5882,0.5605,0.3354,0.9807
