0,9.80553,8.987899,5.7141953
100,7.387698,8.02358,7.505596
200,3.650965,7.1167154,9.952875
300,2.5020878,7.125664,5.3962555
400,0.6804372,7.9761434,1.5922508
500,0.48919934,8.18699,0.82107943
600,0.45599294,8.05118,0.7226288
700,0.2739299,7.618554,0.6597699
800,0.056100983,7.412831,0.61952007
900,0.032950684,7.3982954,0.5817759
1000,0.03260114,7.3611255,0.5586584
1100,0.03270783,7.320728,0.54442835
1200,0.032114387,7.2789435,0.5351209
1300,0.030246167,7.2342033,0.5294211
1400,0.027429985,7.1817045,0.5258033
1500,0.023197316,7.107476,0.5234256
1600,0.01864515,6.9707623,0.52302843
1700,0.0113168955,6.688921,0.52633524
1800,0.0026463163,6.3808923,0.5301102
1900,0.0012281914,6.1702046,0.53785753
2000,0.0013805655,6.067451,0.5411463
2100,0.0015976899,5.9890924,0.54305756
2200,0.0020545633,5.8607206,0.54976887
2300,0.001423909,5.3309946,0.5783147
2400,0.0031993284,2.5550983,0.6192017
2500,0.0024318635,2.0395644,0.5833252
2600,0.0013961152,1.874932,0.5696206
2700,0.0012033852,1.8073092,0.56860137
2800,0.0006875357,1.768245,0.5756868
2900,0.0008892463,1.7651125,0.5796041
3000,0.0005707389,1.735312,0.5724754
3100,0.0006315085,1.7224902,0.5776964
3200,0.0004540797,1.6947737,0.58002955
3300,0.0005774086,1.6914871,0.581828
3400,0.00041834195,1.6452628,0.5852826
3500,0.00054160494,1.6305423,0.59066576
3600,0.0007899394,1.6216012,0.57594216
3700,0.0008240388,1.606506,0.5783813
3800,0.000696573,1.5998145,0.5777669
3900,0.0014042953,1.6428986,0.5833238
4000,0.0012097986,1.605839,0.5868551
