0.9573,2.251e-16,2.021e-15,2.677e-05
0.9573,1.005e-13,1.426e-13,0.0002074
0.9571,1.614e-11,5.169e-12,0.001215
0.9568,1.1e-09,1.106e-10,0.005047
0.9563,3.57e-08,1.551e-09,0.01604
0.9556,5.785e-07,1.393e-08,0.04117
0.9547,5.235e-06,8.635e-08,0.0867
0.9534,2.278e-05,3.664e-07,0.1627
0.9515,6.729e-05,1.203e-06,0.2773
0.949,0.0001663,3.299e-06,0.4112
0.946,0.0003629,7.834e-06,0.5303
0.9426,0.000705,1.637e-05,0.6181
0.939,0.001272,3.136e-05,0.676
0.9354,0.00211,5.446e-05,0.7118
0.932,0.003273,8.712e-05,0.7313
0.9289,0.005015,0.0001341,0.7373
0.9263,0.0078,0.0002014,0.7288
0.9245,0.0128,0.0002989,0.7035
0.9236,0.02272,0.0004417,0.6485
0.9231,0.04186,0.0006344,0.5503
0.9208,0.07511,0.0008706,0.4196
0.9154,0.1265,0.001152,0.2904
0.9064,0.1922,0.001494,0.1707
0.8934,0.2746,0.001918,0.09508
0.8658,0.386,0.002496,0.05215
0.8113,0.5282,0.003337,0.02962
0.7141,0.6766,0.004745,0.01857
0.5684,0.7857,0.007555,0.01337
0.4129,0.8489,0.0137,0.01059
0.2938,0.8827,0.02556,0.008841
0.2195,0.8998,0.04117,0.007607
0.1716,0.9093,0.05901,0.006675
0.1384,0.9113,0.07784,0.006064
0.1098,0.9049,0.1068,0.005815
0.08376,0.8871,0.1536,0.006052
0.06662,0.861,0.2095,0.006681
0.05297,0.8213,0.2845,0.007462
0.04182,0.7564,0.3879,0.008498
0.03329,0.6548,0.5141,0.01008
0.02727,0.5272,0.6332,0.01277
0.02321,0.4106,0.7193,0.01714
0.02039,0.3111,0.7714,0.02485
0.01832,0.2371,0.8043,0.0372
0.0168,0.1847,0.8255,0.05513
0.0157,0.1458,0.8362,0.08234
0.01494,0.1167,0.8385,0.1198
0.01444,0.09236,0.8305,0.1738
0.01438,0.06895,0.8026,0.2639
0.01469,0.05254,0.7554,0.3674
0.01558,0.04066,0.6869,0.4707
0.01802,0.03019,0.5832,0.5703
0.02159,0.02337,0.4877,0.634
0.02576,0.01896,0.4138,0.6722
0.03029,0.01586,0.3577,0.6965
0.03485,0.0136,0.3156,0.7117
0.03923,0.01188,0.2834,0.7211
0.04313,0.01055,0.2591,0.7269
0.04669,0.009478,0.2397,0.7305
0.04989,0.008591,0.2238,0.7329
0.05278,0.00785,0.2106,0.7343
0.05548,0.00721,0.199,0.7351
0.05809,0.006636,0.1885,0.7351
0.06064,0.006117,0.1789,0.7344
0.06321,0.005648,0.1698,0.7328
0.06575,0.005221,0.1614,0.7304
0.06844,0.004822,0.153,0.7267
0.07129,0.004441,0.1449,0.7217
0.07441,0.004074,0.1367,0.7146
0.07786,0.00372,0.1286,0.7048
0.08177,0.003377,0.1203,0.6916
0.08671,0.003051,0.1115,0.6706
0.09343,0.002749,0.1017,0.639
0.1028,0.002486,0.09131,0.596
0.1204,0.002318,0.07903,0.536
0.1443,0.002298,0.06679,0.4595
0.175,0.002512,0.05451,0.3702
0.2132,0.003021,0.04198,0.2785
0.2574,0.003628,0.02966,0.1971
0.3026,0.003768,0.01895,0.1338
0.3435,0.002937,0.01085,0.0901
0.367,0.001636,0.00571,0.06168
0.3713,0.0006869,0.002737,0.04131
0.36,0.0002176,0.001153,0.02608
0.3366,4.974e-05,0.0004102,0.01515
0.304,7.695e-06,0.0001176,0.007949
0.2653,7.363e-07,2.568e-05,0.003712
0.2235,3.917e-08,3.977e-06,0.001509
0.1828,1.107e-09,3.994e-07,0.000494
0.1471,1.795e-11,2.58e-08,0.0001283
0.1171,2.217e-13,1.219e-09,2.894e-05
0.08934,9.98e-16,2.799e-11,4.61e-06
