0.9576,5.353e-16,0,0.0001151
0.9576,1.072e-13,0,0.0003443
0.9576,8.537e-12,0,0.0009517
0.9575,2.036e-10,0,0.002737
0.9575,3.068e-09,0,0.006688
0.9574,2.835e-08,0,0.01427
0.9572,1.754e-07,0,0.02723
0.957,8.015e-07,0,0.04731
0.9566,2.868e-06,0,0.07595
0.9562,8.37e-06,0,0.1139
0.9557,2.058e-05,0,0.1609
0.9551,4.419e-05,0,0.2158
0.9544,8.509e-05,0,0.2763
0.9535,0.0001503,0,0.3391
0.9525,0.0002439,0,0.401
0.9514,0.0003653,0,0.4593
0.9502,0.0005209,0,0.5122
0.9489,0.0007193,0,0.559
0.9475,0.0009667,0,0.6001
0.9458,0.001267,0,0.6399
0.9438,0.00163,0,0.6768
0.9416,0.00207,0,0.7092
0.9392,0.002605,0,0.7367
0.9366,0.003257,0,0.7598
0.9338,0.004053,0,0.779
0.9308,0.005027,0,0.7948
0.9276,0.00622,0,0.8078
0.9244,0.007714,0,0.8184
0.9211,0.009638,0,0.8259
0.9187,0.01289,0,0.8169
0.918,0.01852,0,0.787
0.9182,0.02821,0,0.7349
0.9187,0.04767,0,0.6418
0.9173,0.08213,0,0.5072
0.9127,0.1336,0,0.3605
0.9069,0.1966,0,0.2193
0.8991,0.2631,0,0.1314
0.8851,0.348,0,0.07681
0.8567,0.444,0,0.04829
0.8107,0.5537,0,0.03157
0.7401,0.6621,0,0.02214
0.6414,0.75,0,0.01684
0.5259,0.8112,0,0.01369
0.4176,0.8504,0,0.01166
0.3321,0.8748,0,0.01024
0.2715,0.8896,0,0.009185
0.23,0.8987,0,0.008407
0.2,0.9049,0,0.007819
0.1775,0.9091,0,0.007383
0.1611,0.9112,0,0.007129
0.1478,0.9115,0,0.006998
0.1362,0.9101,0,0.007018
0.1262,0.9073,0,0.007156
0.1177,0.9033,0,0.007419
0.1106,0.8982,0,0.007854
0.1049,0.8929,0,0.008343
0.1001,0.8875,0,0.008838
0.09594,0.882,0,0.009338
0.09236,0.8764,0,0.009848
0.08929,0.8707,0,0.01039
0.08662,0.865,0,0.01093
0.08429,0.8592,0,0.01149
0.0823,0.8532,0,0.01208
0.08056,0.8472,0,0.01266
0.07911,0.841,0,0.01327
0.078,0.8346,0,0.01393
0.07714,0.828,0,0.01458
0.07685,0.8208,0,0.01535
0.07729,0.8129,0,0.01625
0.07912,0.8036,0,0.01746
0.08388,0.7917,0,0.01928
0.09544,0.7738,0,0.02237
0.1291,0.7376,0,0.02882
0.2649,0.6195,0,0.04625
0.5471,0.05281,0,0.1457
0.5559,0.02383,0,0.1547
0.553,0.01465,0,0.143
0.5449,0.009433,0,0.1244
0.5323,0.005849,0,0.1028
0.5147,0.003311,0,0.08047
0.4913,0.001625,0,0.05932
0.4621,0.0006549,0,0.04085
0.4291,0.0002056,0,0.02608
0.392,4.76e-05,0,0.01524
0.3477,7.541e-06,0,0.007987
0.2978,7.542e-07,0,0.003675
0.2461,4.265e-08,0,0.001453
0.1987,1.184e-09,0,0.0004799
0.1586,1.846e-11,0,0.000124
0.1256,2.298e-13,0,2.814e-05
0.09534,1.042e-15,0,4.509e-06
