0.5404,9.988e-12,2.779e-12,5.74e-05
0.6739,1.867e-10,3.468e-11,0.0003526
0.7571,2.534e-09,3.392e-10,0.001516
0.8081,2.519e-08,2.525e-09,0.004967
0.8501,1.94e-07,1.418e-08,0.01666
0.874,9.771e-07,5.458e-08,0.04443
0.8864,3.708e-06,1.708e-07,0.09307
0.8923,1.114e-05,4.57e-07,0.159
0.8945,2.834e-05,1.081e-06,0.2324
0.8946,6.484e-05,2.326e-06,0.3042
0.8939,0.0001388,4.65e-06,0.3692
0.8966,0.0002832,8.718e-06,0.4632
0.908,0.0005499,1.551e-05,0.6549
0.9168,0.001051,2.647e-05,0.7718
0.9174,0.001972,4.362e-05,0.8156
0.916,0.004118,7.262e-05,0.8246
0.9151,0.008476,0.000118,0.8074
0.9181,0.02219,0.000195,0.7251
0.9183,0.04432,0.0002934,0.5961
0.9151,0.08353,0.00042,0.43
0.9097,0.1463,0.0005901,0.3032
0.8988,0.2023,0.0007971,0.2064
0.8821,0.2743,0.00107,0.1174
0.8561,0.3711,0.001444,0.05456
0.8136,0.4945,0.001986,0.02244
0.7394,0.6412,0.002862,0.00954
0.6436,0.75,0.004363,0.005548
0.523,0.8175,0.007085,0.003907
0.3772,0.8615,0.01318,0.003049
0.2613,0.8856,0.02369,0.002501
0.1874,0.8978,0.03704,0.002114
0.1411,0.8984,0.05648,0.001837
0.1106,0.8919,0.08313,0.001655
0.08936,0.8809,0.1165,0.001538
0.07469,0.8665,0.1558,0.001523
0.06327,0.8473,0.2053,0.001589
0.05336,0.8219,0.2694,0.001663
0.04427,0.7767,0.3645,0.001739
0.03638,0.6961,0.4883,0.001826
0.03014,0.5823,0.6073,0.001947
0.0255,0.4576,0.6976,0.00217
0.02212,0.3285,0.7603,0.003383
0.01966,0.2391,0.8026,0.008834
0.01781,0.1782,0.8301,0.02476
0.01634,0.1368,0.8484,0.05661
0.01515,0.1069,0.8595,0.1097
0.01415,0.08412,0.8585,0.1884
0.01335,0.06551,0.8318,0.2899
0.01297,0.05206,0.7648,0.3887
0.01298,0.04234,0.6661,0.4722
0.01361,0.03462,0.562,0.5397
0.01503,0.02846,0.4696,0.5923
0.01816,0.0227,0.3812,0.6363
0.0224,0.01832,0.3129,0.667
0.02714,0.01514,0.2626,0.6871
0.03217,0.01277,0.2244,0.7001
0.03732,0.01096,0.1946,0.7079
0.04237,0.009534,0.1709,0.7127
0.04722,0.008377,0.1517,0.716
0.05179,0.007429,0.1359,0.7182
0.05602,0.006646,0.123,0.7195
0.06019,0.005959,0.1118,0.7197
0.06503,0.005302,0.1011,0.7177
0.07045,0.00468,0.0913,0.7136
0.07555,0.004156,0.0831,0.7089
0.08047,0.0037,0.07602,0.7035
0.08505,0.003316,0.07015,0.6971
0.08965,0.002979,0.06492,0.6894
0.09467,0.002664,0.06011,0.6793
0.1004,0.002366,0.05558,0.6657
0.1073,0.002082,0.05124,0.6474
0.1158,0.001809,0.04714,0.6222
0.1265,0.00155,0.04326,0.588
0.1404,0.001307,0.0397,0.5417
0.1586,0.001087,0.03651,0.481
0.1819,0.0009031,0.03376,0.4076
0.2102,0.0007944,0.03139,0.3286
0.2421,0.0008507,0.02903,0.2541
0.2747,0.001173,0.02601,0.1915
0.3043,0.001696,0.02199,0.1427
0.328,0.00206,0.01711,0.1062
0.3413,0.001876,0.01214,0.07935
0.3389,0.001219,0.007917,0.05967
0.3184,0.0005531,0.004746,0.0449
0.2832,0.0001732,0.002556,0.03345
0.2401,4.043e-05,0.0012,0.0245
0.1956,7.258e-06,0.000464,0.01714
0.1553,9.061e-07,0.0001316,0.01071
0.1206,7.184e-08,2.502e-05,0.005873
0.09091,3.268e-09,2.953e-06,0.002754
0.06465,7.06e-11,1.964e-07,0.001111
