0.3129,0,1.403e-16,2.091e-05
0.3823,0,2.277e-15,9.751e-05
0.4503,0,2.475e-14,0.0003524
0.5137,0,1.973e-13,0.001033
0.5698,0,1.241e-12,0.002546
0.6258,0,6.502e-12,0.005889
0.6894,0,2.913e-11,0.01432
0.7392,0,1.128e-10,0.03077
0.7762,0,3.85e-10,0.05837
0.8036,0,1.173e-09,0.09924
0.822,0,3.223e-09,0.1529
0.8362,0,7.944e-09,0.2182
0.8477,0,1.776e-08,0.2893
0.8589,0,3.734e-08,0.3629
0.8676,0,7.433e-08,0.4243
0.8708,0,1.412e-07,0.4639
0.8727,0,2.601e-07,0.4954
0.8741,0,4.724e-07,0.5217
0.8753,0,8.306e-07,0.5441
0.8765,0,1.417e-06,0.5634
0.8776,0,2.352e-06,0.5801
0.879,0,3.81e-06,0.5964
0.8873,0,6.02e-06,0.6639
0.8978,0,9.283e-06,0.7452
0.907,0,1.407e-05,0.8059
0.9145,0,2.087e-05,0.846
0.9192,0,3.068e-05,0.8716
0.9188,0,4.432e-05,0.8839
0.9159,0,6.481e-05,0.8881
0.912,0,9.345e-05,0.8883
0.9076,0,0.0001325,0.8852
0.903,0,0.0001872,0.8794
0.8982,0,0.0002586,0.8724
0.8934,0,0.0003349,0.8638
0.8886,0,0.0004276,0.8536
0.8839,0,0.0005406,0.8422
0.8792,0,0.0006768,0.8296
0.8746,0,0.0008405,0.8157
0.8701,0,0.001036,0.8004
0.8656,0,0.001268,0.7836
0.861,0,0.001537,0.765
0.8563,0,0.001855,0.7444
0.8513,0,0.002228,0.7213
0.8459,0,0.002663,0.6959
0.8403,0,0.003171,0.6682
0.8343,0,0.003761,0.638
0.8279,0,0.004446,0.6052
0.821,0,0.00522,0.5707
0.8134,0,0.006121,0.5349
0.8053,0,0.007125,0.4987
0.7965,0,0.008201,0.4631
0.7872,0,0.009293,0.4291
0.7774,0,0.01039,0.3973
0.767,0,0.01155,0.3674
0.7562,0,0.01266,0.3405
0.7449,0,0.01375,0.3161
0.7331,0,0.01485,0.2941
0.7208,0,0.01594,0.2743
0.7088,0,0.01684,0.2581
0.6956,0,0.01787,0.2429
0.6783,0,0.01945,0.227
0.6577,0,0.02131,0.2129
0.6344,0,0.02328,0.2022
0.6085,0,0.0252,0.1956
0.5794,0,0.02705,0.193
0.5476,0,0.02878,0.1953
0.5147,0,0.03022,0.2034
0.4825,0,0.03121,0.2171
0.4514,0,0.0319,0.235
0.4234,0,0.03223,0.2504
0.403,0,0.03206,0.2587
0.3899,0,0.03151,0.2595
0.3844,0,0.03068,0.2516
0.3845,0,0.02956,0.2374
0.3895,0,0.02816,0.2176
0.3996,0,0.02632,0.1936
0.4131,0,0.02399,0.1675
0.4281,0,0.02114,0.1414
0.442,0,0.01785,0.1171
0.4518,0,0.01438,0.09551
0.4556,0,0.01094,0.07682
0.4515,0,0.007754,0.06081
0.4379,0,0.005076,0.04724
0.4102,0,0.003065,0.03589
0.3589,0,0.001705,0.02666
0.2944,0,0.0008391,0.0196
0.2328,0,0.0003442,0.01431
0.1793,0,0.0001039,0.009332
0.1351,0,2.097e-05,0.005268
0.1009,0,2.542e-06,0.0025
0.07107,0,1.701e-07,0.001054
