0.2702,4.102e-12,8.441e-18,1.757e-05
0.3359,6.846e-11,5.869e-16,0.0001016
0.3772,8.813e-10,2.5e-14,0.0003704
0.4187,8.157e-09,6.254e-13,0.001124
0.4757,6.256e-08,1.055e-11,0.003261
0.525,3.624e-07,1.19e-10,0.007811
0.5655,1.585e-06,9.259e-10,0.01604
0.603,5.048e-06,4.849e-09,0.02904
0.6327,1.392e-05,2.122e-08,0.04844
0.6561,3.411e-05,7.801e-08,0.07577
0.6749,7.426e-05,2.409e-07,0.1086
0.688,0.000151,6.636e-07,0.1448
0.6974,0.0002894,1.691e-06,0.1822
0.7066,0.0005124,3.797e-06,0.2219
0.7153,0.0008497,7.705e-06,0.2623
0.7235,0.001336,1.447e-05,0.3023
0.7312,0.00201,2.549e-05,0.3409
0.7382,0.002913,4.256e-05,0.3773
0.7448,0.004091,6.789e-05,0.411
0.7508,0.005593,0.0001041,0.4421
0.7564,0.007478,0.0001544,0.4706
0.7618,0.00981,0.0002223,0.4974
0.7671,0.01267,0.0003119,0.5232
0.7723,0.01615,0.0004282,0.5474
0.7773,0.02037,0.0005765,0.5704
0.782,0.02546,0.000763,0.5918
0.7865,0.03161,0.0009944,0.6118
0.7909,0.03906,0.001278,0.6306
0.795,0.04812,0.001621,0.6479
0.7957,0.06128,0.002065,0.6375
0.791,0.08613,0.00272,0.5796
0.784,0.1281,0.003606,0.4835
0.7752,0.1876,0.004718,0.3623
0.7649,0.2539,0.005956,0.2626
0.7534,0.3259,0.00733,0.1918
0.7416,0.4087,0.008901,0.1394
0.7179,0.4741,0.0107,0.09357
0.687,0.5369,0.01277,0.06646
0.6505,0.5948,0.01523,0.04984
0.6074,0.6461,0.01857,0.03943
0.5581,0.6892,0.023,0.03251
0.4995,0.7281,0.02918,0.02745
0.4343,0.7566,0.03771,0.02354
0.357,0.7729,0.04969,0.02029
0.2748,0.7792,0.06392,0.0177
0.2197,0.7832,0.07925,0.01565
0.1765,0.7815,0.097,0.01413
0.1356,0.7664,0.1287,0.01372
0.1044,0.7426,0.1718,0.01427
0.08355,0.7131,0.2207,0.01511
0.06855,0.677,0.2763,0.01632
0.05746,0.6345,0.3368,0.0179
0.04895,0.5859,0.4002,0.02001
0.04265,0.535,0.4593,0.0226
0.03779,0.4811,0.5115,0.02586
0.03417,0.4099,0.5584,0.03133
0.03136,0.3432,0.597,0.0393
0.02919,0.286,0.6269,0.05026
0.02749,0.2388,0.6494,0.06463
0.02616,0.2002,0.666,0.08269
0.02523,0.166,0.6731,0.1069
0.02489,0.1323,0.6635,0.1448
0.02512,0.104,0.64,0.1952
0.02565,0.08278,0.6076,0.2536
0.0265,0.06704,0.5669,0.316
0.02779,0.05519,0.5188,0.3779
0.02975,0.04614,0.4658,0.4342
0.03254,0.03926,0.4136,0.478
0.03629,0.03387,0.3628,0.5078
0.04167,0.0298,0.3135,0.5215
0.05047,0.02674,0.2614,0.5239
0.0623,0.0248,0.213,0.5025
0.07659,0.02399,0.1739,0.4619
0.09537,0.02403,0.1389,0.4124
0.1201,0.0247,0.1069,0.3577
0.1457,0.02402,0.07718,0.2906
0.1704,0.02198,0.05219,0.2183
0.2047,0.019,0.0323,0.1616
0.2592,0.01485,0.0174,0.1204
0.2971,0.008868,0.007944,0.08656
0.312,0.00464,0.003283,0.06185
0.3119,0.00221,0.001232,0.0434
0.2998,0.0009927,0.0004432,0.02901
0.2797,0.0003765,0.0001332,0.01781
0.2525,0.000115,3.263e-05,0.009992
0.2215,2.689e-05,5.937e-06,0.004954
0.189,4.491e-06,7.282e-07,0.002105
0.1563,4.951e-07,5.459e-08,0.0007426
0.1255,3.262e-08,2.206e-09,0.0002104
0.09602,1.179e-09,4.478e-11,4.745e-05
0.0649,2.361e-11,4.901e-13,8.104e-06
