0.1826,4.321e-12,1.054e-17,1.18e-05
0.2264,7.777e-11,8.148e-16,6.808e-05
0.255,1.02e-09,3.614e-14,0.0002523
0.2777,9.533e-09,9.316e-13,0.0007141
0.3098,7.482e-08,1.638e-11,0.00187
0.341,4.518e-07,1.962e-10,0.004325
0.3669,2.07e-06,1.613e-09,0.008658
0.3918,6.946e-06,8.946e-09,0.01533
0.4127,1.991e-05,4.105e-08,0.0257
0.4295,4.994e-05,1.55e-07,0.03981
0.4431,0.0001109,4.898e-07,0.05688
0.454,0.0002271,1.366e-06,0.07669
0.4615,0.0004413,3.545e-06,0.09825
0.4668,0.0007853,8.064e-06,0.1195
0.4707,0.001304,1.655e-05,0.1402
0.4741,0.002053,3.142e-05,0.1601
0.4773,0.003092,5.602e-05,0.1792
0.4807,0.004486,9.451e-05,0.1979
0.4842,0.006306,0.0001522,0.2159
0.4878,0.008621,0.0002353,0.2331
0.4915,0.01153,0.0003514,0.2494
0.4952,0.0151,0.0005093,0.265
0.499,0.01945,0.0007191,0.2798
0.5027,0.02468,0.0009928,0.2939
0.5066,0.03096,0.001343,0.3077
0.5104,0.0384,0.001787,0.3209
0.5142,0.04718,0.002338,0.3338
0.5183,0.05752,0.003015,0.3467
0.5223,0.06961,0.003835,0.3592
0.5229,0.08661,0.004886,0.3578
0.5185,0.1138,0.006371,0.3294
0.5127,0.1503,0.008283,0.2918
0.5054,0.1946,0.0106,0.2506
0.4972,0.2414,0.01332,0.2119
0.4888,0.2874,0.01642,0.1785
0.4807,0.3311,0.01994,0.1509
0.4715,0.3708,0.02397,0.1277
0.4591,0.4031,0.02839,0.1075
0.4449,0.4312,0.03342,0.09095
0.4269,0.4549,0.04003,0.07842
0.4051,0.4747,0.04827,0.06867
0.3819,0.4923,0.05799,0.06063
0.3551,0.5049,0.06819,0.05355
0.3205,0.5112,0.0778,0.04712
0.2868,0.5153,0.08716,0.04185
0.2553,0.5189,0.09711,0.03753
0.2271,0.5218,0.1073,0.03396
0.1952,0.5148,0.1245,0.03247
0.1643,0.5007,0.149,0.03319
0.1412,0.4842,0.1737,0.03447
0.1227,0.4656,0.1994,0.03642
0.1077,0.4455,0.2253,0.03886
0.09522,0.4236,0.2515,0.04197
0.08527,0.4015,0.2756,0.04546
0.07707,0.3793,0.2979,0.04931
0.07048,0.3508,0.3168,0.05424
0.06512,0.3204,0.3337,0.06049
0.06084,0.2903,0.3482,0.06811
0.05738,0.2616,0.3602,0.07717
0.05453,0.2349,0.3699,0.0876
0.0523,0.2101,0.3763,0.09974
0.05057,0.185,0.3764,0.1153
0.04943,0.1604,0.3706,0.1332
0.04864,0.1388,0.3628,0.1524
0.04811,0.1205,0.3537,0.1725
0.04786,0.1048,0.3432,0.1928
0.04799,0.09116,0.3306,0.2128
0.04841,0.07915,0.3154,0.2311
0.04926,0.06853,0.2972,0.2468
0.05067,0.05931,0.276,0.2589
0.05312,0.05124,0.2511,0.2688
0.05683,0.0444,0.2226,0.2731
0.06155,0.03852,0.1906,0.2647
0.06764,0.03318,0.1561,0.2461
0.07525,0.02822,0.1218,0.2214
0.08447,0.02375,0.09055,0.1927
0.09552,0.01958,0.0637,0.1626
0.1091,0.01554,0.04173,0.1332
0.127,0.01198,0.02515,0.1051
0.1511,0.008625,0.01353,0.08089
0.1678,0.005054,0.005951,0.05697
0.1741,0.002588,0.002197,0.03608
0.1723,0.001179,0.0007626,0.02296
0.1659,0.0004368,0.0002167,0.01378
0.1532,0.000127,4.953e-05,0.007741
0.1374,2.806e-05,8.313e-06,0.003866
0.1206,4.408e-06,9.274e-07,0.001662
0.1037,4.562e-07,6.242e-08,0.0005994
0.08678,2.854e-08,2.272e-09,0.0001734
0.06879,1.018e-09,4.244e-11,3.874e-05
0.04675,1.935e-11,4.262e-13,6.374e-06
